suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27421 27664 27827 28237 27025 26983 26970 26683 26689 26980 26973 26742 27291 28183 27831 27762 27252 27060 27486 27491,4522,4523,4529,0,0,0,961,1096,1495
CompilationBenchmarksBigNightly,caskApp,150,1,579.5 565.9 578.5 565 562 567.3 568.1 582.7 570.6 567.2 571.3 567.9 588.4 566.5 573.6 565.7 566.1 567.3 566.8 564.6,108.3,108.3,108.3,0,0,0,12,124.3,492
CompilationBenchmarksBigNightly,dottyUtils,170,1,1128 1127 1129 1129 1126 1127 1133 1248 1113 1119 1132 1113 1115 1116 1143 1117 1113 1112 1127 1115,158.3,158.3,158.3,0,0,0,3,78.3,332
CompilationBenchmarksBigNightly,fansi,150,1,1293 1309 1293 1309 1293 1292 1291 1292 1289 1294 1292 1292 1291 1292 1291 1292 1291 1288 1291 1292,201.5,201.5,201.5,0,0,0,453,570,868
CompilationBenchmarksBigNightly,parallelCollections,100,1,4810 4906 4830 4898 4806 4898 4893 4736 4726 4731 4725 4728 4725 4728 4728 4722 4730 4725 4723 4725,599.4,599.4,599.4,0,0,0,0,85.95,265
CompilationBenchmarksBigNightly,re2s,120,1,1850 1851 1849 1851 1850 1848 1847 1860 1855 1847 1846 1846 1845 1842 1841 1843 1840 1839 1840 1848,261.2,261.3,261.4,0,0,0,7,187.1,783
CompilationBenchmarksBigNightly,scalaToday,150,1,3407 3408 3406 3405 3404 3404 3403 3405 3406 3405 3406 3521 3514 3413 3400 3413 3409 3445 3376 3368,488.7,488.7,488.8,0,0,0,19,148,437
CompilationBenchmarksBigNightly,scalaYaml,80,1,4467 4476 4466 4463 4461 4474 4462 4458 4470 4461 4461 4464 4458 4472 4704 4517 4592 4533 4580 4527,562.4,562.5,562.7,0,0,0,13,157.5,520
CompilationBenchmarksBigNightly,sourcecode,170,1,1005 983.4 990.4 993.1 956.6 957.5 956.9 955 956 956 955.5 955.8 952.7 955.6 955.5 954.3 954.5 954.8 955.1 955.1,164.8,164.9,164.9,0,0,0,0,81.9,361
CompilationBenchmarksBigNightly,tastyQuery,60,1,5053 5053 5052 5056 5054 5052 5049 5047 5048 5045 5045 5046 5043 5045 5043 5045 5042 5040 5114 5255,655.8,655.9,656,0,0,0,24,183.2,542
CompilationBenchmarksBigNightly,tictactoe,150,1,1175 1174 1173 1190 1171 1171 1170 1203 1236 1215 1242 1343 1315 1171 1222 1200 1212 1222 1239 1170,212.5,212.6,212.6,0,0,0,63,283.1,1346
CompilationBenchmarksSmallNightly,helloWorld,150,1,127.2 127.1 125.6 124.3 125.1 125.2 124.5 125.3 124.8 125.8 125 124.5 123.6 124.4 124.7 124.9 124.4 123.7 124.5 124.5,33.96,33.96,33.96,0,0,0,1,19.05,59
CompilationBenchmarksSmallNightly,implicitInductive,150,1,896.4 896.8 896.4 896.2 896.7 895.8 894.9 896.5 893.3 896.4 893.1 896 894.2 895.2 894.8 896.1 894.8 893.5 894.1 894.5,66.71,66.71,66.72,0,0,0,3,56.65,184
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,585.8 585.5 585.1 585.3 585.5 586.9 585.9 579.4 585 583.7 584.3 583.4 587.7 583.7 582.5 582.5 583.5 584.7 581.2 581.7,102,102.1,102.1,0,0,0,11,63.45,287
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,353.4 365.9 355.2 388.4 359.6 364.7 356.1 352 351 350.6 349.9 351.7 350.5 351 349.1 350.9 350.4 350 349.8 349.7,69.24,69.25,69.29,0,0,0,0,99.4,944
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.539 8.563 8.553 8.531 8.565 8.561 8.555 8.535 8.563 8.526,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.7 186.4 186.4 186.5 186.4 186.7 187 186.2 186.3 186.3,350.4,350.4,350.4,0,0,0,0,1.6,8
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.35 22.36 22.41 22.33 22.33 22.44 22.28 22.3 22.41 22.31,6.574,6.574,6.574,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,455.4 455.2 455.1 455.2 455.1 455.3 456.2 455.6 455.5 489.3,267.5,267.5,267.5,0,0,0,0,1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.7 25.96 25.7 25.72 26.29 25.81 25.68 26.29 25.69 25.67,5.613,5.613,5.613,0,0,0,0,1.3,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.39 93.32 93.27 93.26 93.24 93.52 93.33 93.31 93.23 96.44,96.1,96.1,96.1,0,0,0,0,1.1,4
