suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27543 26748 27227 27769 26926 26346 26764 27253 27690 27201 27333 27534 26832 27439 27640 27585 27164 27598 26522 26348,4360,4361,4361,0,0,0,881,1046,1394
CompilationBenchmarksBigNightly,caskApp,150,1,558.6 565.7 564.4 564.9 563.1 564.1 562.2 564.8 562.5 564.4 562.8 560.1 561.3 562.5 559.8 563.5 562.4 561.2 561.6 562.4,109.8,109.8,109.8,0,0,0,3,89.1,303
CompilationBenchmarksBigNightly,dottyUtils,170,1,1113 1112 1113 1113 1113 1112 1116 1115 1113 1117 1113 1112 1114 1114 1111 1112 1110 1095 1108 1097,158.8,158.8,158.8,0,0,0,0,82.4,412
CompilationBenchmarksBigNightly,fansi,150,1,1403 1332 1294 1279 1279 1290 1290 1290 1286 1289 1289 1290 1291 1290 1287 1289 1287 1290 1288 1287,205.9,205.9,206.1,0,0,0,309,408.8,748
CompilationBenchmarksBigNightly,parallelCollections,100,1,4588 4582 4508 4529 4515 4504 4505 4507 4502 4506 4515 4517 4511 4583 4648 4630 4650 4625 4499 4501,602.4,602.4,602.4,0,0,0,7,82.7,238
CompilationBenchmarksBigNightly,re2s,120,1,1807 1804 1806 1805 1810 1805 1802 1816 1796 1783 1803 1813 1803 1805 1829 1801 1799 1817 1798 1773,260.3,260.4,260.4,0,0,0,13,193,699
CompilationBenchmarksBigNightly,scalaToday,150,1,3341 3337 3304 3339 3336 3343 3337 3336 3340 3337 3335 3336 3338 3331 3330 3338 3301 3306 3302 3305,494.5,494.6,494.9,0,0,0,19,107,315
CompilationBenchmarksBigNightly,scalaYaml,80,1,4489 4497 4487 4431 4434 4447 4432 4429 4430 4433 4424 4426 4424 4477 4494 4490 4482 4477 4478 4482,573.4,573.5,573.7,0,0,0,32,176.4,549
CompilationBenchmarksBigNightly,sourcecode,170,1,934.5 937.9 934.9 936.2 933.3 932.9 933.1 936.9 933.7 933.9 932.2 933 934.4 931.8 932.1 930.8 930.6 930.5 931 931.6,165.9,165.9,165.9,0,0,0,0,94.1,392
CompilationBenchmarksBigNightly,tastyQuery,60,1,5081 5025 5022 5090 5083 5073 5074 5076 5076 5077 5069 5075 5066 5072 5069 5076 5072 5070 5167 5236,658.1,658.2,658.3,0,0,0,21,222.5,607
CompilationBenchmarksBigNightly,tictactoe,150,1,1148 1148 1161 1149 1143 1144 1144 1141 1149 1145 1151 1141 1141 1141 1142 1146 1144 1141 1160 1136,216,216.1,216.1,0,0,0,65,276.7,1623
CompilationBenchmarksSmallNightly,helloWorld,150,1,127.6 126.9 126 127.5 127.3 126.2 126.6 126.1 127.7 128.7 127.3 127.2 127.5 127.2 125.5 125.8 125.5 126.1 125.1 125.1,34.69,34.69,34.7,0,0,0,1,23.55,69
CompilationBenchmarksSmallNightly,implicitInductive,150,1,881.9 881.7 882 881.5 881.7 880.9 880.7 881.3 880.5 881.1 880.6 881.7 880.3 880.8 880.2 880.3 880.6 880 880.3 878.6,67.37,67.37,67.37,0,0,0,0,44.1,152
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,585.9 585.2 585.4 607.5 641.7 585.5 584 593 588.6 586.2 584.4 585.4 583.7 585.5 585.2 584.6 586.9 583.5 596.1 582.1,106.8,106.8,106.8,0,0,0,0,69.15,282
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,360 392.8 383.5 384.4 355 349.8 349.3 349.5 349.5 347.6 348 349.2 348.2 348.5 347.6 348.2 348.1 347.4 348.3 347.2,70.58,70.59,70.62,0,0,0,1,111.8,918
