suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26624 26933 26836 26883 26887 26858 27073 26706 26773 27101,4455,4455,4455,0,0,0,996,1223,1588
CompilationBenchmarksBigNightly,caskApp,130,1,561.3 556.3 550 549.4 548.2 548.2 547.3 545.3 546.8 546.2,134.2,134.2,134.2,0,0,0,33,138.1,359
CompilationBenchmarksBigNightly,dottyUtils,170,1,1090 1091 1091 1093 1092 1091 1096 1095 1096 1092,181.5,181.5,181.6,0,0,0,1,66.7,155
CompilationBenchmarksBigNightly,fansi,140,1,1363 1376 1372 1346 1322 1335 1369 1365 1368 1347,236.3,236.3,236.3,0,0,0,378,527.3,694
CompilationBenchmarksBigNightly,parallelCollections,100,1,4476 4435 4428 4516 4571 4496 4427 4428 4426 4430,636.2,636.2,636.2,0,0,0,9,88.8,199
CompilationBenchmarksBigNightly,re2s,60,1,1813 1817 1815 1849 1846 1843 1837 1835 1837 1836,293.8,293.8,293.9,0,0,0,82,200.4,440
CompilationBenchmarksBigNightly,scalaToday,130,1,3387 3555 3387 3376 3420 3416 3416 3448 3413 3421,575.6,575.6,575.6,0,0,0,14,154.9,389
CompilationBenchmarksBigNightly,scalaYaml,40,1,4569 4565 4567 4554 4548 4556 4600 4552 4611 4641,613.8,614.3,614.5,0,0,0,140,438.3,689
CompilationBenchmarksBigNightly,sourcecode,100,1,921 919 919.6 919.5 919 918.8 919 918.5 917.6 924,185.4,185.5,185.5,0,0,0,9,78.6,392
CompilationBenchmarksBigNightly,tastyQuery,60,1,5286 5274 5227 5278 5168 5134 5133 5131 5131 5130,723.8,723.9,724,0,0,0,71,217.8,640
CompilationBenchmarksBigNightly,tictactoe,130,1,1124 1129 1120 1120 1126 1120 1120 1123 1121 1118,262.8,262.8,262.9,0,0,0,98,238.1,427
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1181 1184 1179 1182 1179 1180 1179 1182 1178 1178,401.2,401.3,401.5,0,0,0,7,103.3,209
