version,count,min,avg,max
3.8.5-RC1-bin-20260403-ecf8e5c-NIGHTLY,20,44.55,44.56,44.56
3.8.5-RC1-bin-20260404-a7f6cae-NIGHTLY,20,44.57,44.57,44.58
3.8.5-RC1-bin-20260405-9478256-NIGHTLY,20,44.57,44.58,44.58
3.8.5-RC1-bin-20260406-2c668b5-NIGHTLY,20,44.69,44.69,44.7
3.8.5-RC1-bin-20260407-ec88c95-NIGHTLY,20,44.58,44.59,44.59
3.8.5-RC1-bin-20260408-cc4a3e6-NIGHTLY,20,44.61,44.61,44.62
3.8.5-RC1-bin-20260409-c23f234-NIGHTLY,20,44.61,44.61,44.62
3.8.5-RC1-bin-20260410-e679e6a-NIGHTLY,40,44.6,44.65,44.72
3.8.5-RC1-bin-20260412-0f8dfa1-NIGHTLY,20,44.63,44.63,44.63
3.8.5-RC1-bin-20260413-0f8dfa1-NIGHTLY,20,44.61,44.61,44.62
3.8.5-RC1-bin-20260414-ffb1a63-NIGHTLY,20,44.63,44.63,44.64
3.8.5-RC1-bin-20260415-d1c28e4-NIGHTLY,20,44.61,44.62,44.62
