suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26822 27047 26309 27123 26791 26634 26555 25461 25367 25818,4509,4509,4510,0,0,0,1076,1395,1760
CompilationBenchmarksBigNightly,caskApp,130,1,614.3 614.5 613.9 614.2 613 614.5 613 610.5 613.4 613.4,136.8,136.8,136.8,0,0,0,8,117.8,353
CompilationBenchmarksBigNightly,dottyUtils,170,1,1066 1064 1064 1065 1062 1110 1139 1071 1070 1068,168.1,168.1,168.1,0,0,0,1,61.6,178
CompilationBenchmarksBigNightly,fansi,140,1,1061 1065 1062 1061 1133 1108 1060 1073 1062 1064,185.8,185.8,185.9,0,0,0,363,494.5,711
CompilationBenchmarksBigNightly,parallelCollections,100,1,4556 4556 4551 4556 4556 4554 4553 4559 4553 4556,617,617,617.2,0,0,0,8,72.8,170
CompilationBenchmarksBigNightly,re2s,60,1,1787 1783 1799 1808 1809 1797 1791 1793 1791 1789,261.8,261.8,261.9,0,0,0,59,241.6,635
CompilationBenchmarksBigNightly,scalaToday,130,1,3274 3271 3272 3272 3240 3234 3239 3234 3237 3236,545.1,545.2,545.2,0,0,0,19,167.3,397
CompilationBenchmarksBigNightly,scalaYaml,40,1,4208 4197 4267 4260 4253 4250 4409 4460 4302 4241,559.6,559.7,559.9,0,0,0,188,495.9,814
CompilationBenchmarksBigNightly,sourcecode,100,1,869.1 873.1 866.5 867.7 866.5 866.8 973.5 866.2 872.2 899.6,165.9,165.9,165.9,0,0,0,19,143.2,529
CompilationBenchmarksBigNightly,tastyQuery,60,1,5449 5452 5450 5463 5466 5448 5446 5445 5453 5453,670.9,670.9,670.9,0,0,0,20,242.8,535
CompilationBenchmarksBigNightly,tictactoe,130,1,1093 1093 1093 1110 1090 1089 1088 1087 1088 1088,241,241,241,0,0,0,28,182.3,447
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1233 1233 1235 1241 1232 1234 1231 1233 1232 1232,430,430.1,430.3,0,0,0,11,73.9,196
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1499 1501 1501 1498 1499 1500 1499 1498 1498 1497,241.1,241.1,241.2,0,0,0,19,153.3,467
CompilationBenchmarksBigWeekly,scalaz,25,1,27747 27746 27620 27621 27719 27618 27768 27765 27893 28018,3962,3967,3971,2,2.1,3,218,431.5,773
CompilationBenchmarksSmallNightly,helloWorld,150,1,85 86.67 85.86 83.94 85.18 85.5 83.81 85.36 83.42 86.56,23.23,23.23,23.23,0,0,0,1,24.4,63
CompilationBenchmarksSmallNightly,implicitInductive,150,1,958.6 958.8 957.7 958.8 957.3 957.9 958.8 957.7 959.1 957.3,64.49,64.49,64.49,0,0,0,12,49.5,126
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,633.9 625.8 629.6 629.3 633.5 627.7 622.7 619.9 618 617.9,115.3,115.3,115.3,0,0,0,8,63.7,229
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,308.8 318.9 332.6 323.1 330.4 327.7 326.4 327.5 324.1 327.9,70.2,70.21,70.24,0,0,0,4,122.5,585
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,213.6 213.5 213.5 213.9 213.2 214.5 216.8 212.3 213.2 214.7,59.39,59.39,59.4,0,0,0,2,43.8,171
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,131.7 132.2 131.4 131.3 132 131.7 130.8 136.4 130.7 133.8,37.73,37.73,37.74,0,0,0,0,34.7,113
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,121.6 135.6 121.4 121 121.3 125.6 123.1 121.8 118.2 122,32.55,32.55,32.56,0,0,0,1,22,66
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,119.5 119.3 118.7 118.4 119 118.9 118.2 117.9 118.1 118.6,32.34,32.34,32.34,0,0,0,3,22.6,56
