suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25614 25089 25052 25161 25393 25308 25366 25389 25244 25384,4309,4310,4310,0,0,0,1062,1388,1754
CompilationBenchmarksBigNightly,caskApp,130,1,603.3 604.9 604.4 602.9 607 606.3 608.9 639.8 608.6 608.4,137.7,137.7,137.7,0,0,0,6,137.2,407
CompilationBenchmarksBigNightly,dottyUtils,170,1,1144 1139 1080 1078 1075 1075 1078 1077 1075 1082,171.6,171.6,171.6,0,0,0,0,56.5,218
CompilationBenchmarksBigNightly,fansi,140,1,1102 1101 1104 1102 1104 1105 1103 1102 1102 1082,185.3,185.3,185.4,0,0,0,428,552.7,1003
CompilationBenchmarksBigNightly,parallelCollections,100,1,4511 4506 4506 4507 4506 4505 4507 4507 4504 4505,639.8,639.8,639.8,0,0,0,6,73.2,133
CompilationBenchmarksBigNightly,re2s,60,1,1765 1759 1760 1783 1770 1767 1762 1758 1759 1757,267.6,267.6,267.6,0,0,0,48,199.6,546
CompilationBenchmarksBigNightly,scalaToday,130,1,3222 3253 3254 3253 3252 3248 3251 3250 3251 3251,557.6,557.7,557.7,0,0,0,16,125.9,342
CompilationBenchmarksBigNightly,scalaYaml,40,1,4260 4261 4269 4255 4249 4248 4245 4244 4240 4235,575.4,575.5,575.6,0,0,0,140,404.1,622
CompilationBenchmarksBigNightly,sourcecode,100,1,856.3 858.2 854.1 853.2 853.3 853.6 853.3 853 854.8 851.9,169.9,169.9,169.9,0,0,0,7,106.6,327
CompilationBenchmarksBigNightly,tastyQuery,60,1,4953 4950 4949 4955 4955 4948 4947 4947 4946 4945,691.5,691.6,691.6,0,0,0,38,260.4,594
CompilationBenchmarksBigNightly,tictactoe,130,1,1090 1091 1091 1088 1088 1090 1088 1086 1088 1085,244,244,244.1,0,0,0,6,158.9,435
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1214 1214 1213 1214 1212 1212 1210 1211 1212 1211,422,422.1,422.1,0,0,0,13,85.9,179
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1665 1537 1515 1511 1513 1516 1514 1510 1511 1511,245.8,245.9,245.9,0,0,0,16,118.3,397
CompilationBenchmarksBigWeekly,scalaz,25,1,29325 27662 27796 27780 28919 27666 27783 28100 27516 27809,4135,4137,4141,2,2.6,3,200,391,705
CompilationBenchmarksSmallNightly,helloWorld,150,1,82 83.44 81.79 81.51 81.43 81.06 81.07 80.84 81.9 80.52,23.78,23.78,23.78,0,0,0,1,21.1,38
CompilationBenchmarksSmallNightly,implicitInductive,150,1,896.2 896.1 895.8 896.6 894.5 896.2 895.3 895.1 896.4 895.5,65.89,65.89,65.89,0,0,0,12,44.1,147
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,637.4 637.3 637.8 638.4 637.2 635.8 638.2 637.1 632.8 632.5,144.6,144.7,144.7,0,0,0,11,65.5,242
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,314.4 314.5 314.4 314.9 311.2 310.7 311.1 309.9 312 309.3,71.76,71.78,71.81,0,0,0,6,121.5,745
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,211.9 211.1 211.1 211.6 210.5 212.1 211 213.1 213.3 214.6,60,60,60,0,0,0,0,37.5,162
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,135.4 134.6 136.8 134.1 143.4 135.5 135.6 135.6 135.8 135.6,38.25,38.25,38.25,0,0,0,0,27.8,54
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,118.9 117.4 118.1 118.4 118.1 118.3 118.3 118.1 116.1 119.4,33,33.01,33.01,0,0,0,0,26.1,72
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,118.2 117.7 117.7 118.5 118.3 118.2 119.2 117.6 118.5 117.4,32.91,32.92,32.92,0,0,0,0,29.9,67
CompilationBenchmarksSmallWeekly,findRef,150,1,84.32 82.19 82.38 83.1 82.79 80.73 82.55 82.2 82.2 82.76,22.98,22.98,22.99,0,0,0,0,15.9,41
CompilationBenchmarksSmallWeekly,i1535,150,1,161.4 162.6 162.3 161.2 161.7 158.4 159.4 162 158 161,44.16,44.16,44.17,0,0,0,3,72.3,208
