suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25193 25223 25817 25664 25731 26237 25908 25378 25204 25648,4489,4490,4490,0,0,0,984,1224,1502
CompilationBenchmarksBigNightly,caskApp,130,1,605.2 603.2 603.6 601.7 602.4 600.9 599.5 606.9 643.4 631.7,137.8,137.8,137.8,0,0,0,14,139,383
CompilationBenchmarksBigNightly,dottyUtils,170,1,1069 1068 1170 1119 1069 1074 1070 1069 1068 1072,171.6,171.6,171.6,0,0,0,0,66.5,218
CompilationBenchmarksBigNightly,fansi,140,1,1058 1059 1059 1057 1057 1063 1057 1057 1066 1056,186,186.1,186.2,0,0,0,310,426.9,708
CompilationBenchmarksBigNightly,parallelCollections,100,1,4513 4525 4517 4514 4514 4512 4513 4558 4557 4633,641.8,641.8,641.9,0,0,0,9,75.2,137
CompilationBenchmarksBigNightly,re2s,60,1,1785 1934 1804 1813 1819 1815 1809 1832 1814 1809,268.6,268.6,268.7,0,0,0,50,204.5,580
CompilationBenchmarksBigNightly,scalaToday,130,1,3277 3234 3232 3251 3231 3227 3230 3237 3367 3329,557,557,557,0,0,0,19,186.8,431
CompilationBenchmarksBigNightly,scalaYaml,40,1,4346 4597 4357 4292 4285 4308 4491 4469 4340 4286,575.3,575.3,575.4,0,0,0,174,476.7,744
CompilationBenchmarksBigNightly,sourcecode,100,1,906.3 922.8 864.5 860.5 858.5 861.2 860 859.3 862.4 859.5,169.3,169.3,169.3,0,0,0,7,110.6,339
CompilationBenchmarksBigNightly,tastyQuery,60,1,5114 5249 5414 5580 5411 5296 5293 5110 5117 5109,688.1,688.1,688.1,0,0,0,57,262.4,465
CompilationBenchmarksBigNightly,tictactoe,130,1,1076 1078 1066 1068 1092 1122 1085 1120 1118 1104,243.9,243.9,244,0,0,0,93,258.1,611
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1202 1202 1202 1206 1202 1203 1202 1204 1201 1201,421.6,421.7,421.8,0,0,0,9,65.4,167
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1509 1507 1509 1677 1549 1507 1514 1504 1504 1504,246.8,246.8,246.8,0,0,0,11,130.6,478
CompilationBenchmarksBigWeekly,scalaz,25,1,29165 29047 29416 29097 28215 28694 29651 28878 29089 29205,4150,4150,4150,0,0,0,186,419.1,795
