suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,777.3 786.7 775 778.2 772.9 772.6 773.5 772.7 770.9 770.8,137.7,137.7,137.7,0,0,0,11,83,206
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1539 1538 1539 1538 1537 1551 1551 1550 1553 1550,224.6,224.6,224.6,0,0,0,11,145.2,490
CompilationBenchmarksBigWeekly,scalaz,60,1,27213 26873 26734 26654 27142 26930 29166 27484 29186 26824,3781,3785,3791,2,2.2,3,21,257.5,1132
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,244.6 244.3 244.4 244.4 243.7 244.7 243.9 243.7 244.4 244.7,60.83,60.83,60.84,0,0,0,2,38.2,110
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,161.2 161.7 161.3 161.4 161.1 161 159.8 161.2 160 160.6,45.86,45.86,45.86,0,0,0,2,23.8,86
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,150.2 149.5 150.2 150.5 149.8 149.5 149.6 150 149.4 150.5,40.1,40.11,40.11,0,0,0,7,27.4,57
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,151.6 151.4 152.2 153.2 152 151 152 153 151.6 151.4,39.98,39.98,39.99,0,0,0,0,21.2,77
CompilationBenchmarksSmallWeekly,findRef,150,1,109.1 109.2 108.6 108.4 110 109.6 107.9 108.7 108.8 109.2,30.33,30.34,30.34,0,0,0,4,26.7,65
CompilationBenchmarksSmallWeekly,i1535,150,1,186 185.2 184.7 184.3 184.3 184.7 183.8 183 183.6 184,44.41,44.41,44.41,0,0,0,5,63.7,171
CompilationBenchmarksSmallWeekly,i1687,150,1,120.5 120.4 121 121.1 120.8 120.1 120.5 120.3 121.3 120.5,33.3,33.3,33.3,0,0,0,2,19.2,76
CompilationBenchmarksSmallWeekly,implicitCache,150,1,168.2 167.4 167.4 167.8 166.7 167.3 167.6 166.5 168.4 166.7,44.17,44.17,44.18,0,0,0,2,28.9,77
CompilationBenchmarksSmallWeekly,implicitNums,150,1,370.2 382.6 362.4 361.2 360.7 361.4 360.4 359.9 364 361.1,79.9,79.9,79.9,0,0,0,0,38.5,209
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,172 171.3 171.1 172.4 171.4 171.4 171 171.2 170.7 172,44.48,44.49,44.49,0,0,0,3,29.9,75
CompilationBenchmarksSmallWeekly,tuple,150,1,187.2 186.9 187.4 187 186.7 187.2 193.5 186.1 187.1 186.5,46.78,46.78,46.79,0,0,0,14,47.1,95
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,150.9 149.4 150.4 150.2 148.3 149.3 153.1 150.3 148.8 149.6,38.79,38.79,38.8,0,0,0,7,31.1,90
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,174.4 173.9 175 175.1 174.3 174.6 174.4 174.6 174.4 174.7,44.57,44.58,44.58,0,0,0,0,8.7,18
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,114.6 114.7 114.3 114.2 113.5 113.4 113.4 113.9 113.5 114,33.15,33.15,33.15,0,0,0,0,9.6,23
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,136.4 145.2 136.2 138.2 137.5 135.8 136.7 136.5 136.4 136.6,36.56,36.56,36.56,0,0,0,0,38.4,98
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,171.2 171 170.7 170.4 170.1 169.9 170.4 171.5 169.2 170.6,44.02,44.02,44.03,0,0,0,12,41.1,110
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,150,1,121.5 121.4 120.5 120.7 120.7 120 120.6 120.3 121.6 121,34.53,34.53,34.53,0,0,0,1,18.4,45
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5329 5191 5246 5326 5326 5261 5141 5132 5133 5132,634.4,634.5,634.5,0,0,0,55,218.7,913
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,21.84 21.64 21.68 21.95 21.69 22.02 21.85 21.83 21.75 21.5,4.439,4.439,4.439,0,0,0,0,0.8,3
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,15.27 15.34 15.3 15.28 15.27 15.28 15.27 15.31 15.23 15.28,16.82,16.82,16.82,0,0,0,0,0.8,4
RuntimeBenchmarksAwfyWeekly,cd,20,1,29.24 29.25 29.22 29.24 29.21 30.11 29.41 27.55 27.47 27.47,36.4,36.49,36.52,0,0,0,0,1.1,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,23.71 23.47 23.46 23.5 23.54 23.45 23.41 23.35 23.35 23.35,15.8,15.81,15.83,0,0,0,0,0.8,2
RuntimeBenchmarksAwfyWeekly,gcbench,20,1,240.2 137.8 137.9 137.9 137.5 137.8 138 140.3 143.4 138.4,490.4,490.4,490.4,0,0,0,0,0.9,5
RuntimeBenchmarksAwfyWeekly,json,10,10,14.51 14.5 14.54 14.51 14.51 14.54 14.51 14.5 14.49 14.52,16.53,16.53,16.53,0,0,0,0,0.8,2
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,102.4 98.07 97.38 97.85 97.6 97.76 97.46 97.41 97.49 97.55,24.86,24.86,24.86,0,0,0,0,1.6,4
RuntimeBenchmarksAwfyWeekly,list,10,1000,69.93 70.21 69.76 70.5 70.25 69.85 69.92 69.92 69.75 69.91,0.7268,0.7268,0.7268,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.6 150.6 150.6 150.6 150.6 150.6 150.6 150.6 150.6 150.6,0.006784,0.006784,0.006784,0,0,0,0,1.2,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,410.7 406.8 406.9 407.4 411.9 407 415.5 415 407 409.9,60.01,60.01,60.01,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,permute,10,1000,111.7 111.7 111.7 143.4 165.8 111.7 111.7 111.7 111.7 111.7,226.3,226.3,226.3,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,queens,10,10000,29.68 29.48 29.51 29.55 29.5 29.74 29.72 29.7 29.43 29.44,1.367,1.367,1.367,0,0,0,0,1.1,4
RuntimeBenchmarksAwfyWeekly,richards,10,1000,102.4 102.4 102.5 102.4 102.4 102.5 102.3 102.5 105.9 102.5,0.9828,0.9828,0.9828,0,0,0,0,0.5,1
RuntimeBenchmarksAwfyWeekly,tracer,10,100,74.82 74.63 74.78 74.66 74.63 74.49 74.67 74.55 74.61 74.57,163,163,163,0,0,0,0,1.2,5
RuntimeBenchmarksLibsWeekly,fansiFormat,10,1,21.6 21.74 21.73 21.72 21.71 21.7 21.72 21.71 21.53 21.54,37.36,37.36,37.36,0,0,0,0,0.7,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,10,1,53.29 53.26 53.18 53.35 53.2 49.06 52.41 51.99 49.9 49.12,71.2,71.2,71.2,0,0,0,0,0.8,3
RuntimeBenchmarksLibsWeekly,yamlDecode,10,1,199 197.6 197.4 199.4 197.4 197.4 256 197.2 197.1 290.7,384.1,384.1,384.1,0,0,0,0,1.7,4
RuntimeBenchmarksLibsWeekly,yamlEncode,10,1,55.53 55.77 55.72 55.51 55.54 55.7 55.64 55.68 55.74 55.63,82.69,82.69,82.69,0,0,0,0,0.8,2
