suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,27234 27192 27141 27139 27108 27116 27093 27102 27149 27716,4446,4447,4447,0,0,0,1202,1436,1750
CompilationBenchmarksBigNightly,caskApp,130,1,629.8 629.8 629 630.5 629.5 629.8 713.5 664.4 630.3 629.1,148.3,148.3,148.3,0,0,0,14,110,441
CompilationBenchmarksBigNightly,dottyUtils,170,1,1148 1149 1149 1148 1169 1153 1155 1155 1196 1175,196.6,196.6,196.6,0,0,0,0,59.3,167
CompilationBenchmarksBigNightly,fansi,140,1,1138 1135 1136 1136 1163 1134 1129 1130 1130 1128,200.1,200.1,200.1,0,0,0,339,480.3,770
CompilationBenchmarksBigNightly,parallelCollections,100,1,4827 4837 4960 4921 4964 4916 4822 4821 4821 4829,718.7,718.7,718.7,0,0,0,8,68.8,127
CompilationBenchmarksBigNightly,re2s,60,1,2202 2204 2201 2218 2207 2182 2179 2486 2232 2162,362.5,362.5,362.5,0,0,0,42,221.5,495
CompilationBenchmarksBigNightly,scalaToday,130,1,3322 3321 3321 3321 3321 3316 3320 3318 3320 3325,595.8,595.9,595.9,0,0,0,26,185.1,593
CompilationBenchmarksBigNightly,scalaYaml,40,1,4526 4622 4808 4573 4526 4525 4577 4724 4720 4557,637.4,637.5,637.5,0,0,0,207,499.6,795
CompilationBenchmarksBigNightly,sourcecode,100,1,957.4 955 961.2 955.5 956.2 955.8 955.7 1061 989.1 968,197.3,197.3,197.3,0,0,0,30,132.4,372
CompilationBenchmarksBigNightly,tastyQuery,60,1,5334 5375 5356 5572 5427 5238 5186 5211 5704 5280,773,773.1,773.1,0,0,0,33,247.3,537
CompilationBenchmarksBigNightly,tictactoe,130,1,1316 1314 1316 1314 1309 1314 1313 1311 1314 1394,308.4,308.5,308.6,0,0,0,26,212.3,608
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1339 1437 1493 1344 1337 1341 1349 1347 1337 1337,451.9,452,452.2,0,0,0,1,99.4,322
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1649 1649 1631 1630 1629 1630 1648 1645 1647 1648,282.7,282.7,282.7,0,0,0,13,181.8,756
CompilationBenchmarksBigWeekly,scalaz,25,1,30705 30889 31801 31846 30449 30719 30640 30374 30541 30685,4555,4561,4563,2,2.1,3,163,490.4,952
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.4 122.8 122.7 122.7 122.8 122.1 122.6 120.8 121.7 122.6,40.84,40.84,40.84,0,0,0,1,20.9,53
CompilationBenchmarksSmallNightly,implicitInductive,150,1,952.2 952 950.8 952.3 951.4 954.8 952.3 951.3 981.4 948.9,81.58,81.58,81.58,0,0,0,1,40.7,106
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,646.2 645.4 646.2 646.2 645.3 645.4 647.1 646.3 644.9 646,148.7,148.7,148.7,0,0,0,13,80.7,266
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,382.9 379 373.5 387.9 367.6 368.2 372 369 369.2 366.8,87.61,87.63,87.66,0,0,0,6,90.3,457
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,272.5 276.6 267.7 267.7 267.8 268.8 267.5 267.8 267.7 269.4,77.55,77.55,77.55,0,0,0,10,50.4,177
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,213 213.6 213.2 214.5 212.9 212.5 212.4 212.8 214.6 213.5,63.8,63.81,63.81,0,0,0,3,52.5,125
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,197.1 195.8 196.7 196.7 196.5 195.8 195.9 196.5 194.6 195.8,58.45,58.45,58.45,0,0,0,1,32,75
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,195.5 195.3 195.1 196.4 195.8 195.3 195 194.9 196 196.5,58.48,58.48,58.48,0,0,0,4,47.6,113
CompilationBenchmarksSmallWeekly,findRef,150,1,121.5 122 120.9 121.9 122.6 122.1 121.6 120.5 121.9 121.1,39.29,39.29,39.29,0,0,0,2,39.2,77
CompilationBenchmarksSmallWeekly,i1535,150,1,222.7 222.9 222.9 221.3 221.7 221.2 221.9 221.6 221.8 222.3,62.92,62.92,62.92,0,0,0,13,57.2,171
CompilationBenchmarksSmallWeekly,i1687,150,1,121.2 122.6 121.3 121.8 121.4 121 121.7 121.1 121.9 121.1,39.75,39.75,39.75,0,0,0,1,25.3,69
CompilationBenchmarksSmallWeekly,implicitCache,150,1,130.9 131.1 131.7 131.1 130.9 130.7 131.1 130.6 131.8 130.5,42.07,42.07,42.07,0,0,0,2,12.7,28
CompilationBenchmarksSmallWeekly,implicitNums,150,1,363.5 362 371.1 362.6 360.9 360.7 361.2 360.1 361.6 360.9,97.98,97.98,97.98,0,0,0,3,40.5,157
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,141.9 141.9 141.6 142 146.4 141.4 142 140.1 142.1 142.5,42.41,42.42,42.42,0,0,0,0,23.4,62
CompilationBenchmarksSmallWeekly,tuple,150,1,216.5 217.2 216.4 216.8 215.6 216.1 215.8 216 216.5 216.6,65.16,65.16,65.17,0,0,0,18,37.2,80
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,180.2 176.9 176.3 173.1 175.5 175.8 173 176.1 175.2 176.4,55.64,55.64,55.64,0,0,0,0,32.4,118
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,213.5 214.6 214.1 213.4 215.7 214 214 213.5 212.7 213.8,71.91,71.91,71.91,0,0,0,0,47.4,118
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,161 161.6 161.5 161.4 161 160.9 160.3 160 160.8 160.8,54.29,54.29,54.29,0,0,0,2,16,40
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,161.2 160.7 159.6 159.5 159.5 159.3 158.8 159.7 159.6 158.6,52.18,52.18,52.18,0,0,0,5,63.4,167
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,219.6 220.6 219.4 219.8 219.1 219.8 218.8 219 220.2 219.8,67.94,67.94,67.94,0,0,0,1,25.5,83
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,125.7 124.8 125.2 125.4 123.7 126.1 125.9 124.5 127 125.7,40.87,40.88,40.88,0,0,0,5,24.7,50
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5246 5247 5245 5235 5250 5245 5241 5241 5240 5240,777.9,778,778.2,0,0,0,35,206.5,542
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,21.44 21.29 21.32 21.57 21.06 21.01 20.77 20.8 20.82 20.74,3.623,3.623,3.623,0,0,0,0,0.5,2
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.67 12.59 12.72 12.73 12.69 12.64 12.66 12.68 12.67 12.61,1.813,1.813,1.813,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.58 25.58 25.57 25.61 25.59 25.71 25.85 25.58 25.54 25.55,31.11,31.11,31.11,0,0,0,0,1.4,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.64 22.51 22.55 22.38 22.32 22.34 22.33 22.31 22.33 22.32,16.26,16.26,16.27,0,0,0,0,0.8,2
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,139.1 139.3 139.3 139.4 139.1 139.3 139.6 139.1 140.8 139.2,490.4,490.4,490.4,0,0,0,0,0.8,4
RuntimeBenchmarksAwfyWeekly,json,10,10,14.61 14.65 14.7 14.64 14.63 14.66 14.65 14.62 14.64 14.72,16.53,16.53,16.53,0,0,0,0,0.5,1
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,96.27 96.26 96.83 96.25 96.45 96.28 96.39 96.08 96.09 103.8,23.26,23.26,23.26,0,0,0,0,1.5,5
RuntimeBenchmarksAwfyWeekly,list,10,1000,69.83 70.19 69.98 70.61 70.02 70.38 69.83 69.68 69.79 69.75,0.7268,0.7268,0.7268,0,0,0,0,0.5,2
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.5 150.5 150.6 150.6 150.5 150.5 150.5 150.6 150.5 150.5,0.006784,0.006784,0.006784,0,0,0,0,1,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,382.1 382.2 382.2 382.1 382.1 384.5 382.1 382 382.1 382.1,0.01078,0.01078,0.01078,0,0,0,0,0.4,2
RuntimeBenchmarksAwfyWeekly,permute,10,1000,79.46 79.31 79.32 79.41 79.28 79.5 79.43 79.35 79.48 79.57,134.1,134.1,134.1,0,0,0,0,0.6,3
RuntimeBenchmarksAwfyWeekly,queens,10,10000,30.27 29.59 29.79 29.98 29.72 29.42 29.6 29.53 29.49 29.52,1.367,1.367,1.367,0,0,0,0,1,4
RuntimeBenchmarksAwfyWeekly,richards,10,1000,101.1 100.8 101.4 101 101 100.9 101.3 101.5 104.9 101.8,0.9828,0.9828,0.9828,0,0,0,0,0.6,2
RuntimeBenchmarksAwfyWeekly,tracer,20,100,61.5 61.43 61.34 61.45 61.29 61.25 61.64 61.2 73.46 99.34,139.3,139.3,139.3,0,0,0,0,1.1,4
RuntimeBenchmarksLibsWeekly,fansiFormat,40,1,20.9 20.93 20.81 20.84 20.77 20.8 20.83 20.84 20.81 20.88,37.36,37.36,37.36,0,0,0,0,0.2,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,40,1,37.64 37.68 37.53 37.54 37.56 37.65 37.55 39.69 37.87 37.56,71.2,71.2,71.2,0,0,0,0,0.9,5
RuntimeBenchmarksLibsWeekly,yamlDecode,40,1,176.4 176.2 176.2 234.8 176 176.3 254.7 229.7 176.1 176.3,383.3,383.3,383.3,0,0,0,0,0.6,4
RuntimeBenchmarksLibsWeekly,yamlEncode,40,1,50.32 50.38 50.39 50.4 50.43 58.96 50.45 50.41 50.36 50.45,80.58,80.58,80.58,0,0,0,0,0.5,5
RuntimeBenchmarksOptimizerSmallWeekly,ary,40,10,8.544 8.527 8.538 8.524 8.522 8.532 8.52 8.544 8.521 8.538,0.3672,0.3672,0.3672,0,0,0,0,0.3,3
RuntimeBenchmarksOptimizerSmallWeekly,ary2,30,10,127.7 127.9 127.8 127.7 127.8 127.6 127.7 127.6 127.7 127.7,350.4,350.4,350.4,0,0,0,0,0.7,4
RuntimeBenchmarksOptimizerSmallWeekly,matMul,30,10,22.31 22.23 22.22 22.25 22.25 22.23 22.21 22.23 22.23 22.26,6.568,6.568,6.568,0,0,0,0,0.4,2
RuntimeBenchmarksOptimizerSmallWeekly,meteor,40,1,501.1 416.6 412 412.7 413.3 413.1 413.9 416.2 413.3 410.4,222.2,222.2,222.2,0,0,0,0,0.2,1
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop,30,10,25.92 25.92 25.92 25.92 25.91 25.93 25.91 25.98 25.91 25.91,5.613,5.613,5.613,0,0,0,0,0.4,2
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop2,30,10,74.97 74.9 74.89 74.88 74.86 74.87 74.96 78.14 79.85 74.91,96.1,96.1,96.1,0,0,0,0,0.9,3
