suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26777 26766 26790 27114 27935 27325 27343 27322 27320 26872,4505,4507,4512,0,0,0,1014,1254,1633
CompilationBenchmarksBigNightly,caskApp,130,1,661.7 658.9 659.8 659.4 660.6 659.4 677.4 658.1 659.3 658.1,159.2,159.2,159.2,0,0,0,8,120.6,321
CompilationBenchmarksBigNightly,dottyUtils,170,1,1213 1214 1213 1214 1213 1212 1215 1214 1213 1216,206.6,206.6,206.6,0,0,0,1,68.2,270
CompilationBenchmarksBigNightly,fansi,140,1,1159 1167 1159 1157 1158 1155 1156 1159 1157 1155,213.6,213.6,213.6,0,0,0,314,435.2,588
CompilationBenchmarksBigNightly,parallelCollections,100,1,4855 4858 4856 4988 4905 5016 5033 4894 4856 4858,730.5,730.5,730.6,0,0,0,16,97.3,288
CompilationBenchmarksBigNightly,re2s,60,1,2299 2289 2307 2287 2281 2289 2323 2377 2402 2308,375.6,375.6,375.7,0,0,0,77,159.4,423
CompilationBenchmarksBigNightly,scalaToday,130,1,3396 3396 3396 3395 3393 3437 3395 3394 3394 3394,617.7,617.8,618.1,0,0,0,17,134.7,400
CompilationBenchmarksBigNightly,scalaYaml,40,1,4689 4685 4693 4683 4673 4671 4669 4668 4663 4658,660.1,660.1,660.2,0,0,0,85,442.9,837
CompilationBenchmarksBigNightly,sourcecode,100,1,1006 1011 1015 1016 1014 1016 1017 1015 1019 1015,206.4,206.4,206.4,0,0,0,13,117.9,308
CompilationBenchmarksBigNightly,tastyQuery,60,1,5485 5393 5416 5464 5522 5441 5527 5530 5527 5435,788.2,788.3,788.4,0,0,0,98,273.6,553
CompilationBenchmarksBigNightly,tictactoe,130,1,1374 1376 1374 1369 1369 1372 1369 1368 1369 1367,323.8,323.8,323.9,0,0,0,67,219.7,528
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1322 1313 1313 1311 1311 1310 1312 1308 1311 1310,427.2,427.3,427.4,0,0,0,5,85.2,213
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1734 1737 1736 1732 1734 1737 1735 1731 1751 1731,292.4,292.4,292.4,0,0,0,22,171.2,739
CompilationBenchmarksBigWeekly,scalaz,25,1,30852 30840 30160 30369 30424 30090 30856 31322 30236 30392,4553,4557,4559,2,2.1,3,98,397.5,830
