suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26086 26534 26283 26076 26097 26290 26696 26631 26695 26832 26289 26132 27194 27300 26877 27070 26697 26348 26302 26293,4367,4368,4368,0,0,0,866,1014,1287
CompilationBenchmarksBigNightly,caskApp,150,1,560.1 564.8 564.4 564 568.6 567.3 566.5 567.7 567.2 567.7 566 567.1 563.6 564.1 565.2 566.5 563.1 564.6 564.2 565.1,124.7,124.7,124.7,0,0,0,8,131.5,357
CompilationBenchmarksBigNightly,dottyUtils,170,1,1124 1122 1124 1125 1121 1120 1127 1125 1120 1127 1240 1119 1122 1125 1122 1123 1140 1123 1132 1119,167.4,167.5,167.5,0,0,0,0,95.2,681
CompilationBenchmarksBigNightly,fansi,150,1,1306 1306 1309 1310 1306 1305 1306 1312 1312 1308 1306 1305 1319 1311 1301 1305 1303 1306 1306 1302,214.8,214.8,215,0,0,0,278,412.2,743
CompilationBenchmarksBigNightly,parallelCollections,100,1,4601 4622 4597 4598 4595 4593 4595 4594 4589 4596 4589 4590 4587 4588 4589 4585 4593 4590 4585 4588,611,611.1,611.1,0,0,0,0,92.9,275
CompilationBenchmarksBigNightly,re2s,120,1,1831 1827 1832 1830 1860 1833 1830 1863 1863 1852 1825 1834 1824 1825 1875 1845 1846 1860 1838 1818,265.3,265.4,265.5,0,0,0,2,198.6,1091
CompilationBenchmarksBigNightly,scalaToday,150,1,3362 3359 3359 3358 3355 3362 3354 3357 3363 3414 3468 3469 3485 3483 3426 3479 3491 3414 3354 3371,527.1,527.1,527.2,0,0,0,16,111.7,350
CompilationBenchmarksBigNightly,scalaYaml,80,1,4479 4483 4479 4478 4479 4488 4477 4471 4471 4474 4470 4470 4471 4465 4600 4842 4485 4472 4540 4481,581.4,581.5,581.8,0,0,0,9,177.4,582
CompilationBenchmarksBigNightly,sourcecode,170,1,981.2 956.9 950.6 949.1 945.2 946 946.4 951.5 946.5 947.7 943.6 945.9 949 944 944.3 944.8 943.6 943.3 944.5 945.7,173.8,173.8,173.8,0,0,0,0,91.4,393
CompilationBenchmarksBigNightly,tastyQuery,60,1,5087 5086 5084 5093 5088 5079 5091 5078 5079 5077 5076 5075 5073 5074 5077 5162 5360 5175 5105 5075,669.5,669.5,669.6,0,0,0,18,225.6,593
CompilationBenchmarksBigNightly,tictactoe,150,1,1198 1196 1193 1199 1192 1194 1194 1198 1210 1284 1249 1271 1277 1255 1281 1269 1279 1288 1230 1191,238,238,238,0,0,0,71,267.5,1193
CompilationBenchmarksSmallNightly,helloWorld,150,1,122.6 122.4 121.8 121.8 121.5 122.1 121.8 122 121.7 121.4 122.9 121.9 120.5 121.2 121.2 129 121.7 123 121.7 121.5,38.88,38.88,38.89,0,0,0,0,20.3,56
CompilationBenchmarksSmallNightly,implicitInductive,150,1,879.5 879.8 879.8 879.6 878.4 879.7 877.8 882.3 919.9 887.2 891.6 883.1 881.2 880.5 880.6 881.4 881.1 882.3 880.3 880.2,74.3,74.3,74.31,0,0,0,1,51,162
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,596 596.3 613.7 620.9 622.2 620.3 617.3 621.7 620.5 620.9 617.3 621.2 615.2 621.3 620.4 619.3 620 619.1 620.4 620,112.6,112.6,112.6,0,0,0,0,52.4,173
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,350.6 350.7 351.4 352.8 359.3 349.1 348.4 347.9 350.7 351.2 349 348.1 347.4 350.3 350.5 352.2 349.8 351.7 349.6 349.6,77.34,77.35,77.38,0,0,0,1,99.6,459
