suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27967 27814 27737 27441 26920 27305 27206 27624 27447 27429 27894 26883 27309 27661 27389 28166 27720 26603 26430 26429,4208,4210,4215,0,0,0,957,1130,1561
CompilationBenchmarksBigNightly,caskApp,150,1,554 557.2 556.2 555.5 554.8 555.6 555.2 555.8 554 555.7 559.4 554 553.3 552.2 552.5 555.5 554.9 551.8 552.4 552.4,108.5,108.5,108.6,0,0,0,7,123.1,443
CompilationBenchmarksBigNightly,dottyUtils,170,1,1118 1125 1226 1147 1126 1119 1119 1119 1119 1118 1118 1118 1114 1117 1118 1117 1117 1117 1116 1120,155.6,155.7,155.7,0,0,0,0,92.2,407
CompilationBenchmarksBigNightly,fansi,150,1,1369 1364 1354 1361 1339 1309 1309 1310 1306 1309 1310 1309 1307 1308 1307 1308 1308 1311 1313 1386,198.4,198.5,198.6,0,0,0,426,557.5,872
CompilationBenchmarksBigNightly,parallelCollections,100,1,4642 4610 4608 4609 4609 4608 4608 4607 4613 4614 4614 4614 4614 4613 4553 4558 4591 4687 4651 4677,581,581,581,0,0,0,1,78.5,336
CompilationBenchmarksBigNightly,re2s,120,1,1812 1806 1802 1822 1818 1821 1811 1827 1826 1801 1819 1817 1819 1817 1813 1816 1813 1812 1813 1812,252.2,252.3,252.3,0,0,0,3,173.4,985
CompilationBenchmarksBigNightly,scalaToday,150,1,3330 3326 3322 3321 3368 3322 3320 3322 3321 3320 3321 3321 3320 3320 3319 3321 3320 3319 3320 3319,488.7,488.7,488.8,0,0,0,33,119.9,278
CompilationBenchmarksBigNightly,scalaYaml,80,1,4518 4519 4516 4517 4515 4525 4519 4513 4512 4513 4510 4510 4511 4519 4514 4566 4565 4562 4563 4563,549.3,549.4,549.6,0,0,0,12,165,529
CompilationBenchmarksBigNightly,sourcecode,170,1,932.1 950.1 942.2 933.6 1011 948.1 978.2 946.3 930.7 933.3 930.6 932.3 934.9 931 930.4 930.5 929.3 931.6 930.4 1037,162.6,162.6,162.6,0,0,0,0,86.6,446
CompilationBenchmarksBigNightly,tastyQuery,60,1,5075 5069 5070 5087 5140 5129 5131 5128 5128 5126 5126 5126 5124 5124 5124 5133 5119 5118 5116 5115,639.9,640,640.1,0,0,0,13,187.6,655
CompilationBenchmarksBigNightly,tictactoe,150,1,1143 1142 1142 1141 1142 1140 1141 1142 1138 1138 1136 1139 1139 1139 1139 1135 1137 1133 1136 1138,211.7,211.7,211.8,0,0,0,68,263.9,1336
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.4 123.8 123.3 123.6 122.7 122.6 123.9 122.7 123.7 123.9 122.6 122.5 132.4 131.5 129.3 123.6 124.1 124.5 123.2 122.8,33.95,33.95,33.95,0,0,0,0,23.8,74
CompilationBenchmarksSmallNightly,implicitInductive,150,1,874 873.7 873.6 873.5 872.9 873 873.3 872.4 874.8 873.2 873.6 872.5 872.9 871.9 872.2 872.1 871.9 872.1 871.5 872,66.29,66.3,66.3,0,0,0,6,51.7,197
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,596.3 590.4 589.7 590.1 589 589.7 591.5 589.1 588.3 588.6 589.7 588.8 593.1 591.7 589.8 589 590 590.4 590.2 586.3,105.5,105.5,105.5,0,0,0,7,57.85,177
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,357.3 362.5 367.9 363.6 366.2 365.1 365.1 364.2 362 367.1 366.5 368.1 366.5 368 368.2 367.1 368.1 364.8 367.4 369.8,68.3,68.3,68.33,0,0,0,0,83,672
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.531 8.525 8.519 8.567 8.519 8.525 8.532 8.52 8.523 8.54,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.7 186.5 186.5 186.8 186.4 186.6 186.9 186.3 186.3 186.3,350.4,350.4,350.4,0,0,0,0,3.2,20
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.28 22.29 22.28 22.3 22.27 22.36 22.37 22.26 22.32 22.27,6.574,6.574,6.574,0,0,0,0,0.9,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,461.6 460.1 460.6 461.5 460.9 459.7 538.5 486.9 460 463,267.5,267.5,267.5,0,0,0,0,1.2,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.9 25.79 25.73 25.74 25.77 25.96 25.8 25.77 25.82 25.68,5.613,5.613,5.613,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.41 93.27 93.31 93.28 93.26 93.33 93.08 93.5 93.06 96.28,96.1,96.1,96.1,0,0,0,0,1.1,4
