suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27161 26828 26580 27001 27161 27076 27099 27132 26655 26897 26933 26535 26532 26526 26524 26648 27140 27035 27062 27109,4168,4169,4169,0,0,0,882,1108,1432
CompilationBenchmarksBigNightly,caskApp,150,1,560 561.5 560.6 560.7 563.8 560.3 559.4 559.9 564.9 563 560.9 560.4 560.1 561.4 558.2 562.1 560.9 557.4 560 560.2,108,108,108,0,0,0,2,98.85,276
CompilationBenchmarksBigNightly,dottyUtils,170,1,1083 1090 1081 1081 1081 1080 1081 1082 1091 1091 1091 1095 1182 1194 1136 1153 1137 1121 1122 1114,154.7,154.7,154.7,0,0,0,0,63.35,243
CompilationBenchmarksBigNightly,fansi,150,1,1302 1301 1300 1303 1301 1300 1300 1301 1303 1321 1335 1336 1342 1319 1288 1289 1290 1319 1328 1322,199.5,199.5,199.7,0,0,0,446,544.3,891
CompilationBenchmarksBigNightly,parallelCollections,100,1,4482 4492 4483 4482 4481 4480 4483 4481 4510 4481 4667 4509 4533 4599 4478 4494 4479 4501 4480 4473,578.2,578.2,578.2,0,0,0,1,77.3,315
CompilationBenchmarksBigNightly,re2s,120,1,1787 1786 1791 1787 1793 1787 1781 1802 1797 1869 1838 1791 1784 1779 1829 1781 1777 1793 1773 1775,251,251.1,251.1,0,0,0,4,179.4,773
CompilationBenchmarksBigNightly,scalaToday,150,1,3260 3261 3259 3258 3268 3258 3278 3315 3354 3389 3369 3364 3362 3330 3346 3258 3257 3327 3369 3258,471.9,472,472,0,0,0,15,95.55,271
CompilationBenchmarksBigNightly,scalaYaml,80,1,4457 4462 4456 4453 4452 4498 4455 4451 4387 4389 4387 4414 4404 4407 4416 4414 4505 4398 4455 4545,541.1,541.2,541.5,0,0,0,13,163,494
CompilationBenchmarksBigNightly,sourcecode,170,1,930.6 933.2 929.7 931.5 927.5 928.1 928 989 969 959.5 927 928.4 931.1 931.8 927 936.7 935.4 938.7 949.3 936.8,162.6,162.6,162.7,0,0,0,0,81.45,335
CompilationBenchmarksBigNightly,tastyQuery,60,1,5091 5090 5089 5096 5093 5085 5084 5084 5083 5079 5082 5080 5079 5080 5078 5105 5078 5076 5076 5077,639.8,639.8,640,0,0,0,19,194.7,646
CompilationBenchmarksBigNightly,tictactoe,150,1,1204 1205 1166 1201 1202 1189 1204 1183 1190 1148 1147 1150 1138 1125 1128 1224 1207 1142 1145 1120,211.7,211.7,211.8,0,0,0,76,254.6,1011
CompilationBenchmarksSmallNightly,helloWorld,150,1,122.7 121.9 121.9 122 121.3 121.2 121.9 121.4 122.4 120.9 121.3 121.2 121.5 121.4 120.8 121.2 121.5 122.9 121.8 121.8,34.34,34.34,34.34,0,0,0,1,23.65,67
CompilationBenchmarksSmallNightly,implicitInductive,150,1,887.6 890.3 890.4 889.6 888.7 889.5 889.5 889.6 887.6 890 887.3 889.9 887.7 889.2 887.9 888.3 887.5 888.4 888.5 888.5,66.84,66.84,66.85,0,0,0,1,42.9,185
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,581.7 581.2 582.3 581.4 582.4 581.6 581.4 581.4 582.1 582.1 581.7 581.9 641.5 611 582 580.2 579.8 579.8 581.1 579.9,103.4,103.4,103.4,0,0,0,11,67.6,310
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.9 357.4 352 353 355.9 349.1 348.6 349.3 353.4 348.5 346 345.4 344.4 347.6 350.2 348.8 348.4 348.8 347 346.5,68.64,68.64,68.67,0,0,0,1,73.35,341
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.517 8.533 8.532 8.518 8.512 8.525 8.54 8.536 8.538 8.525,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,157.6 130.9 131.1 130.9 131.2 131.4 131.2 136.5 134.1 131,350.6,350.6,350.6,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.31 22.34 22.31 22.31 22.3 22.46 22.3 22.29 22.33 22.31,6.574,6.574,6.574,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,451.5 451.3 452 451.4 493.8 509.5 452.4 456.3 451.5 451.6,267.5,267.5,267.5,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.86 26.12 26.13 25.99 25.85 25.81 26.26 25.74 25.76 25.78,5.613,5.613,5.613,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.73 93.7 93.77 93.66 93.64 93.82 93.42 93.47 93.42 96.46,96.1,96.1,96.1,0,0,0,0,1.4,5
