suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26560 26931 25881 25589 25609 26750 26989 26169 26457 26872,4437,4439,4445,0,0,0,1073,1335,1631
CompilationBenchmarksBigNightly,caskApp,130,1,626.5 626.8 625.9 623.7 626 622.5 622.1 652.3 616.9 620.6,146.2,146.2,146.2,0,0,0,7,177.2,396
CompilationBenchmarksBigNightly,dottyUtils,170,1,1106 1106 1111 1231 1124 1113 1108 1114 1109 1106,183.5,183.5,183.5,0,0,0,5,57.9,164
CompilationBenchmarksBigNightly,fansi,140,1,1132 1131 1130 1131 1128 1124 1196 1260 1102 1102,197.8,197.8,197.8,0,0,0,351,473.6,869
CompilationBenchmarksBigNightly,parallelCollections,100,1,4511 4510 4591 4511 4702 4519 4596 4590 4508 4512,665,665,665,0,0,0,9,78.1,161
CompilationBenchmarksBigNightly,re2s,60,1,1874 1882 1885 1894 1885 1873 1883 1886 1886 1880,308.1,308.1,308.2,0,0,0,75,194.1,565
CompilationBenchmarksBigNightly,scalaToday,130,1,3239 3236 3321 3331 3258 3331 3348 3285 3333 3347,577.7,577.8,577.8,0,0,0,31,146.2,451
CompilationBenchmarksBigNightly,scalaYaml,40,1,4268 4296 4272 4265 4325 4715 4389 4316 4780 4314,598.6,599.1,599.3,0,0,0,130,462.5,719
CompilationBenchmarksBigNightly,sourcecode,100,1,884.1 872.2 872.9 872.7 882.4 882.5 882.6 882.6 880.8 881.9,177.4,177.4,177.4,0,0,0,23,135.5,512
CompilationBenchmarksBigNightly,tastyQuery,60,1,5144 5158 5142 5097 5091 5086 5080 5080 5084 5085,742.6,742.6,742.6,0,0,0,49,249.5,537
CompilationBenchmarksBigNightly,tictactoe,130,1,1105 1109 1103 1109 1105 1103 1101 1103 1101 1105,255.6,255.6,255.7,0,0,0,6,180.5,475
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1235 1235 1236 1239 1234 1245 1244 1246 1243 1243,432,432.1,432.1,0,0,0,15,82.3,167
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1538 1539 1538 1538 1538 1538 1538 1534 1541 1541,258.1,258.1,258.2,0,0,0,8,121.5,503
CompilationBenchmarksBigWeekly,scalaz,25,1,30439 29516 28244 28457 28702 29745 29687 28455 28426 29445,4199,4205,4208,2,2.2,3,222,422.3,846
CompilationBenchmarksSmallNightly,helloWorld,150,1,87.03 87.92 87.38 86.99 86.54 86.08 86.62 85.87 93.23 86.26,25.86,25.86,25.86,0,0,0,3,21.8,36
CompilationBenchmarksSmallNightly,implicitInductive,150,1,903.1 902.9 902.1 903.2 918.2 904 902.6 902.2 902.9 902.9,68.73,68.74,68.74,0,0,0,15,44.2,98
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,671.4 652.9 652.6 653.5 651.9 652.6 649.9 652.8 650.9 652.6,148.2,148.2,148.2,0,0,0,5,70.2,223
