suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26428 26542 26913 26476 26452 26418 26712 27038 26805 26933 26978 26892 26683 26859 26404 26438 26400 26391 26397 26419,4200,4202,4207,0,0,0,929,1084,1541
CompilationBenchmarksBigNightly,caskApp,150,1,557.5 561 560.1 559.6 559.2 560 557.9 554.4 554.6 555.6 550.6 552.8 552.6 582.1 595.5 555 553.2 551.3 555.4 554.2,108.5,108.5,108.5,0,0,0,7,101.2,345
CompilationBenchmarksBigNightly,dottyUtils,170,1,1137 1134 1221 1161 1176 1142 1137 1135 1132 1137 1129 1130 1133 1135 1132 1132 1131 1129 1144 1131,155.9,155.9,156,0,0,0,0,75.7,383
CompilationBenchmarksBigNightly,fansi,150,1,1289 1290 1293 1291 1288 1291 1292 1290 1285 1287 1287 1290 1288 1287 1289 1288 1290 1293 1327 1321,203,203,203.2,0,0,0,412,533.2,892
CompilationBenchmarksBigNightly,parallelCollections,100,1,4625 4642 4632 4643 4784 4709 4635 4633 4633 4669 4758 4732 4780 4642 4650 4652 4637 4631 4636 4630,582.2,582.3,582.3,0,0,0,2,84.25,287
CompilationBenchmarksBigNightly,re2s,120,1,1958 1921 1865 1853 1858 1850 1842 1861 1858 1847 1850 2057 1876 1849 1881 1846 1847 1861 1840 1846,253.1,253.1,253.2,0,0,0,3,198.6,1218
CompilationBenchmarksBigNightly,scalaToday,150,1,3373 3372 3370 3372 3371 3370 3370 3376 3466 3494 3428 3467 3478 3436 3472 3494 3429 3366 3368 3366,482.6,482.7,483.1,0,0,0,22,128.9,308
CompilationBenchmarksBigNightly,scalaYaml,80,1,4456 4458 4456 4457 4456 4463 4462 4458 4455 4455 4454 4455 4453 4454 4462 4728 4862 4508 4548 4523,548.6,548.7,548.9,0,0,0,11,155.8,509
CompilationBenchmarksBigNightly,sourcecode,170,1,934.4 938.2 931.9 934.6 930.7 931.4 931.1 935.1 930.2 932.1 929 931.9 931.1 928.2 927.4 929 926.9 927.6 928.4 928.2,162.5,162.5,162.5,0,0,0,0,90.15,449
CompilationBenchmarksBigNightly,tastyQuery,60,1,5154 5213 5247 5265 5226 5160 5149 5147 5159 5139 5137 5137 5135 5139 5136 5143 5206 5138 5270 5218,640.4,640.4,640.5,0,0,0,51,196.7,616
CompilationBenchmarksBigNightly,tictactoe,150,1,1143 1142 1140 1138 1138 1138 1159 1214 1228 1213 1219 1188 1160 1152 1200 1153 1139 1153 1161 1148,212.6,212.7,212.7,0,0,0,83,299.4,1294
CompilationBenchmarksSmallNightly,helloWorld,150,1,127.3 127.2 126.9 126.5 126.8 126.2 125.8 125.8 127.4 126.9 125.8 126.2 126.5 126.4 125.6 125.8 125.5 126.3 125.6 125.2,33.98,33.98,33.98,0,0,0,0,22,62
CompilationBenchmarksSmallNightly,implicitInductive,150,1,875.2 882.6 876 875.3 875.5 874.7 873.9 873.5 876.3 874.1 875.7 873.5 874.6 897.1 886.2 889.1 890.4 875.2 873.2 874,66.42,66.43,66.43,0,0,0,6,57.15,201
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,594.1 594.4 593.5 593.6 593.3 592.9 593.9 593 593.3 592.2 593.4 591.8 594.4 591.8 590.1 589.9 590.4 589.9 590.7 590.4,104.4,104.4,104.4,0,0,0,0,70.3,175
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,355.8 368.8 372.4 370.1 371.9 371.1 371 371.2 367.9 369.5 368.1 369.6 369.7 369.9 365.8 369.8 375.5 353 349.3 348.9,67.95,67.96,68.12,0,0,0,1,73.4,594
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.564 8.576 8.568 8.529 8.549 8.588 8.594 8.539 8.563 8.565,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.6 187.5 187.1 186.2 186.7 186.5 186.7 186.1 186.2 186.2,350.4,350.4,350.4,0,0,0,0,1.4,4
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.29 22.3 22.29 22.31 22.36 22.36 22.3 22.27 22.29 22.27,6.574,6.574,6.574,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,456.6 456.7 457.3 456.5 498.2 518.7 457.5 461.7 456.6 456.4,267.5,267.5,267.5,0,0,0,0,1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,24.97 25.27 25.03 25.12 25.08 25.07 24.94 25.06 25.08 25.26,5.613,5.613,5.613,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.41 93.34 93.25 93.27 93.34 93.37 93.13 93.18 93.22 96.46,96.1,96.1,96.1,0,0,0,0,1.8,4
