suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25776 26597 25694 25481 25598 25690 24888 24815 24820 24946,4229,4230,4231,0,0,0,1108,1365,1642
CompilationBenchmarksBigNightly,caskApp,130,1,622.2 620.7 620.3 619.5 620.9 621.6 618.7 616.2 619.6 616.1,140.3,140.4,140.4,0,0,0,1,187.1,394
CompilationBenchmarksBigNightly,dottyUtils,170,1,1071 1070 1071 1071 1067 1067 1072 1070 1068 1072,172.7,172.7,172.7,0,0,0,0,70.6,174
CompilationBenchmarksBigNightly,fansi,140,1,1062 1059 1061 1064 1060 1058 1060 1060 1060 1058,186.8,186.8,187,0,0,0,324,428.2,728
CompilationBenchmarksBigNightly,parallelCollections,100,1,4537 4541 4535 4537 4530 4529 4570 4528 4523 4525,630.7,630.7,630.8,0,0,0,13,81.6,150
CompilationBenchmarksBigNightly,re2s,60,1,1816 1817 1834 1853 1843 1823 1817 1818 1815 1817,270.5,270.5,270.5,0,0,0,28,193,469
CompilationBenchmarksBigNightly,scalaToday,130,1,3216 3213 3214 3215 3214 3210 3213 3212 3213 3212,560.5,560.6,560.6,0,0,0,14,207.3,576
CompilationBenchmarksBigNightly,scalaYaml,40,1,4265 4262 4271 4260 4254 4250 4247 4245 4246 4239,575.2,575.3,575.5,0,0,0,129,402.6,595
CompilationBenchmarksBigNightly,sourcecode,100,1,866.1 870 864.8 864.5 866.8 954.8 923.3 918 892.2 913.1,170.7,170.7,170.7,0,0,0,21,114.9,317
CompilationBenchmarksBigNightly,tastyQuery,60,1,5001 4999 5000 5007 5000 4996 4994 4993 4995 4989,685.3,685.4,685.4,0,0,0,20,243.7,656
CompilationBenchmarksBigNightly,tictactoe,130,1,1079 1079 1079 1077 1076 1076 1074 1075 1075 1074,247.1,247.1,247.1,0,0,0,7,159.5,431
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1224 1225 1225 1223 1223 1223 1221 1221 1223 1223,422.4,422.5,422.6,0,0,0,9,81.5,230
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1514 1515 1517 1516 1522 1521 1515 1533 1518 1511,247.6,247.6,247.7,0,0,0,21,180.4,696
CompilationBenchmarksBigWeekly,scalaz,25,1,28345 28766 28573 28823 28175 28393 28507 28251 28734 29405,4040,4044,4047,2,2.6,3,210,484.8,876
CompilationBenchmarksSmallNightly,helloWorld,150,1,82.88 84.4 82.2 82.73 82.59 81.87 82.3 82.15 82.68 81.58,24.09,24.09,24.09,0,0,0,1,23,43
CompilationBenchmarksSmallNightly,implicitInductive,150,1,912.7 903.6 903.1 901.8 901.2 901.3 902.7 902.2 902.4 903.6,66.71,66.71,66.71,0,0,0,20,54.2,140
