suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26595 26744 26872 27233 26627 26613 26759 27040 26348 26222 26763 27011 27030 26471 27234 27646 26989 26288 26817 26866,4219,4220,4220,0,0,0,881,1049,1373
CompilationBenchmarksBigNightly,caskApp,150,1,562.4 559.5 558.6 560 555.1 558.8 558.9 559.2 559.4 559.5 559.8 561.6 574.7 550.5 556.5 550.8 552.9 549.3 548.7 554.6,108.8,108.8,108.8,0,0,0,4,109.9,350
CompilationBenchmarksBigNightly,dottyUtils,170,1,1099 1100 1097 1097 1098 1096 1096 1100 1097 1097 1096 1096 1095 1096 1096 1096 1095 1095 1095 1099,155.7,155.7,155.7,0,0,0,0,61.8,276
CompilationBenchmarksBigNightly,fansi,150,1,1288 1286 1425 1307 1283 1283 1285 1289 1290 1284 1285 1285 1281 1286 1284 1291 1291 1292 1283 1282,186.9,186.9,187.1,0,0,0,466,606.8,1127
CompilationBenchmarksBigNightly,parallelCollections,100,1,4492 4494 4493 4536 4535 4534 4535 4533 4550 4531 4529 4530 4529 4530 4530 4539 4536 4536 4645 4625,575.4,575.5,575.5,0,0,0,0,71,293
CompilationBenchmarksBigNightly,re2s,120,1,1740 1741 1741 1743 1742 1747 1741 1827 1773 1753 1752 1752 1751 1888 1796 1754 1752 1748 1729 1728,250.3,250.3,250.3,0,0,0,8,163.8,678
CompilationBenchmarksBigNightly,scalaToday,150,1,3268 3269 3268 3268 3266 3265 3266 3267 3278 3268 3266 3265 3265 3263 3265 3264 3265 3264 3264 3263,471.7,471.7,471.7,0,0,0,11,92.8,290
CompilationBenchmarksBigNightly,scalaYaml,80,1,4395 4409 4400 4394 4387 4398 4387 4386 4386 4385 4386 4387 4385 4386 4388 4433 4433 4430 4427 4428,542,542.1,542.3,0,0,0,16,153.3,386
CompilationBenchmarksBigNightly,sourcecode,170,1,917 915 916.8 916.5 915.1 915.7 915.2 977.4 947.1 930.8 913.8 913.6 912.7 918.6 912.9 913.2 903.8 903.3 903 902.5,161.5,161.5,161.6,0,0,0,0,80.6,326
CompilationBenchmarksBigNightly,tastyQuery,60,1,5047 5060 5048 5062 5055 5041 5040 5040 5050 5036 5046 5035 5035 5108 5034 5255 5045 5244 5042 5041,642.3,642.4,642.4,0,0,0,17,181.6,685
CompilationBenchmarksBigNightly,tictactoe,150,1,1121 1121 1121 1121 1120 1119 1120 1117 1116 1117 1115 1116 1116 1115 1114 1114 1115 1112 1117 1114,211.9,211.9,211.9,0,0,0,22,187.8,1034
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.8 128.2 129 131.7 129.8 128.1 128.9 121.9 130.7 126 121.7 121.2 121.6 120.1 121.6 120.9 119.9 121.1 119.9 119.3,33.71,33.72,33.72,0,0,0,0,21.95,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,879.3 878.3 878.4 877.4 877.2 876.3 877.8 877 877.5 879.2 885.5 894.6 884.5 892.8 891.6 883 895.5 885.4 894 878.1,66.3,66.31,66.32,0,0,0,1,50.7,186
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,564.9 565.1 564 564.2 564.9 563.9 563.4 563.5 564.1 564 563 563.7 561.5 563.5 563.5 562.8 562.9 561.4 562 561.1,104.5,104.5,104.5,0,0,0,1,57.95,157
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,337.1 341.1 336.1 335.1 334 331.9 331.5 332.6 334.8 331.5 332.6 332.2 332.4 331.2 332.6 330.9 329.9 331.7 329.8 331,68.06,68.07,68.2,0,0,0,3,69.95,387
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.527 8.515 8.519 8.519 8.529 8.529 8.52 8.52 8.521 8.539,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191 185.8 185.9 185.9 186.6 186.1 186.1 185.7 185.8 185.6,350.4,350.4,350.4,0,0,0,0,3,17
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.33 22.26 22.27 22.26 22.28 22.38 22.3 22.25 22.24 22.25,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,451.7 451.4 451.3 452.1 451.5 451.5 480.7 521.6 451.3 451.4,267.5,267.5,267.5,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.93 26.03 25.92 25.8 25.78 25.8 25.94 27.04 26.11 25.93,5.613,5.613,5.613,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.28 93.07 93 93.02 93.09 93.23 92.95 93.07 93 95.86,96.1,96.1,96.1,0,0,0,0,1.2,5
