suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27259 27566 27910 27321 26885 27662 28115 27285 28227 28082 27236 26566 27288 27933 27473 27270 27668 27680 26853 27765,4467,4468,4468,0,0,0,928,1068,1357
CompilationBenchmarksBigNightly,caskApp,150,1,611.4 609.8 608.5 608.1 607.7 607.8 607.3 607.6 606.4 608.8 607.1 608.5 605 599.9 600.7 599.1 601.7 600.6 600 610.5,150.9,150.9,150.9,0,0,0,5,108,329
CompilationBenchmarksBigNightly,dottyUtils,170,1,1179 1145 1143 1146 1146 1143 1147 1145 1143 1150 1140 1143 1144 1146 1281 1146 1141 1156 1151 1145,198.7,198.7,198.7,0,0,0,3,76.8,367
CompilationBenchmarksBigNightly,fansi,150,1,1340 1339 1341 1339 1339 1335 1339 1339 1345 1339 1337 1340 1340 1338 1338 1337 1338 1342 1338 1336,233.5,233.6,233.8,0,0,0,309,441.4,754
CompilationBenchmarksBigNightly,parallelCollections,100,1,4660 4663 4658 4661 4660 4657 4660 4658 4656 4662 4655 4658 4654 4659 4655 4653 4659 4655 4652 4655,671.9,671.9,672,0,0,0,1,89.3,264
CompilationBenchmarksBigNightly,re2s,120,1,1924 1977 1974 1975 1960 1933 1965 1975 1990 1945 1960 2221 1935 1910 1964 1910 1909 1925 1906 1904,325.5,325.6,325.7,0,0,0,2,210.3,863
CompilationBenchmarksBigNightly,scalaToday,150,1,3459 3458 3487 3513 3738 3612 3516 3507 3485 3485 3484 3484 3482 3483 3484 3455 3482 3482 3483 3482,583.2,583.2,583.2,0,0,0,24,136,423
CompilationBenchmarksBigNightly,scalaYaml,80,1,4744 4751 4739 4781 4729 4732 4731 4729 4731 4728 4727 4726 4729 4728 4719 4724 4729 4725 4723 4723,633.8,633.9,634.2,0,0,0,16,187.6,678
CompilationBenchmarksBigNightly,sourcecode,170,1,955.2 956.5 952.5 953.6 952.3 951.2 952.3 962.3 960.6 961 959.2 959 963.7 959.4 959.1 973.7 959.2 957.3 956.5 960.7,200.4,200.4,200.4,0,0,0,0,83.5,507
CompilationBenchmarksBigNightly,tastyQuery,60,1,5260 5275 5263 5324 5319 5471 5513 5440 5364 5342 5321 5305 5305 5305 5303 5305 5304 5305 5301 5300,750.6,750.6,750.7,0,0,0,18,207.5,694
CompilationBenchmarksBigNightly,tictactoe,150,1,1257 1257 1257 1258 1255 1255 1255 1276 1373 1310 1278 1255 1254 1253 1255 1259 1255 1254 1275 1250,302.6,302.6,302.6,0,0,0,86,236.7,779
CompilationBenchmarksSmallNightly,helloWorld,150,1,192.9 164.3 162.9 162.7 171.6 163.1 163.2 163.2 178.2 163.3 163.4 163.1 161.7 164.2 164.6 163.8 164.1 163.5 164.8 164.1,63.5,63.5,63.5,0,0,0,0,23.5,88
CompilationBenchmarksSmallNightly,implicitInductive,150,1,927.6 927.2 927.2 927.8 926.8 927.2 925.9 926.5 929.1 927.6 927.6 925.5 925.9 925.1 926 925.1 925.2 926 924.8 925.8,101.6,101.6,101.6,0,0,0,2,60.95,177
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,655.7 648.9 660.1 656.2 646.4 654.1 645.1 655.2 644.5 656.4 649 659.6 648 651.7 652.6 656.4 650.2 651.4 640.7 640.3,141.7,141.7,141.7,0,0,0,0,51.45,148
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,405.7 407 407.1 402.5 403.1 402.8 402.4 402.3 400.7 402.1 401.2 401 399.7 401.7 401.3 399.6 400.9 399.8 400.4 400.4,102.1,102.1,102.1,0,0,0,0,100.1,761
