suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksSmallNightly,helloWorld,150,1,141.3 140.8 141.1 146.2 140.6 141.1 143 140.6 139.2 159,48.55,48.55,48.55,0,0,0,2,19.9,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1078 1080 1080 1080 1079 1081 1080 1092 1101 1090,87.27,87.27,87.27,0,0,0,11,37.2,87
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,688.3 687.4 693.7 693.6 693.2 693.2 692.7 692.2 686.9 692.3,153.2,153.2,153.2,0,0,0,21,62.7,219
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,407.7 451.6 421 394.9 397.6 395.9 398 395.9 396.3 394.2,92.15,92.17,92.28,0,0,0,14,105.3,520
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,289.2 289.7 290.5 292.2 305.8 306.2 305 290.8 306.2 307.3,83.42,83.42,83.43,0,0,0,0,47.3,169
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,224.7 225.4 224.6 225.9 224.5 259.1 224.3 224.9 234.2 227,70.36,70.36,70.36,0,0,0,4,28.8,82
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,220.3 220.6 238.7 235.2 220.7 233.8 229 238.4 234.5 234.1,65.05,65.05,65.05,0,0,0,0,36,78
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,213.6 213.1 213.2 212.7 212.8 212.7 212.8 212.7 213 212.4,65.23,65.23,65.23,0,0,0,2,29.7,80
CompilationBenchmarksSmallWeekly,findRef,150,1,135.9 136.2 135.8 133.5 135.3 136.3 142.9 143.8 137 144.6,44.59,44.59,44.59,0,0,0,2,39.4,72
CompilationBenchmarksSmallWeekly,i1535,150,1,242.9 242.9 241.4 242.1 242 242.5 243.1 241.3 241.1 240.5,68.36,68.36,68.36,0,0,0,14,69.6,202
CompilationBenchmarksSmallWeekly,i1687,150,1,140.2 145.2 147.5 137.9 143.9 146.7 141.9 146.4 141.9 140.9,47.61,47.62,47.62,0,0,0,1,25.5,66
CompilationBenchmarksSmallWeekly,implicitCache,150,1,152.2 152.5 151.9 151.9 151.9 151.9 152.3 151.8 152.1 152.8,50.28,50.28,50.28,0,0,0,2,15.9,51
CompilationBenchmarksSmallWeekly,implicitNums,150,1,377.3 376.1 376.4 376.3 375.4 378.3 380.2 379.3 381.3 379.2,99.64,99.65,99.65,0,0,0,1,36.3,147
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,178.7 168 158 157 156.5 157.1 156.6 156.9 156.1 157.1,50.41,50.41,50.41,0,0,0,3,34.6,76
CompilationBenchmarksSmallWeekly,tuple,150,1,251 253.3 249.1 252.4 244.9 241.2 256 234.3 238.6 239.5,71.47,71.47,71.48,0,0,0,12,30.8,75
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,188 185.1 185.9 185.4 183.7 183.8 185.7 184.1 182.9 185.7,59.23,59.23,59.23,0,0,0,11,45.5,116
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,231.7 231.8 230.6 230.6 231.6 231.1 231.4 232 231.4 231.2,75.76,75.77,75.77,0,0,0,1,34.8,90
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,173.7 174.2 174.5 174.6 174.8 174.4 173.9 173.4 173.6 173.9,57.99,57.99,58,0,0,0,1,21.5,69
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,181.9 175.3 170.1 170.3 180.4 179.1 179.5 170.9 181.1 176.8,55.89,55.89,55.89,0,0,0,3,53.4,127
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,228.2 229.3 227.6 228.3 227.8 228.3 227.7 227.2 233.9 228.2,70.54,70.55,70.55,0,0,0,1,31.7,110
