suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26650 26883 26921 26074 28568 28770 28260 28175 27370 26654,4353,4354,4354,0,0,0,1035,1255,1472
CompilationBenchmarksBigNightly,caskApp,130,1,606.7 608.3 607.6 605.4 608.1 605.3 604.7 606 604.7 614.3,163.6,163.6,163.6,0,0,0,22,126.8,305
CompilationBenchmarksBigNightly,dottyUtils,170,1,1169 1169 1168 1169 1167 1167 1167 1167 1167 1165,209.8,209.8,209.8,0,0,0,4,71.9,228
CompilationBenchmarksBigNightly,fansi,140,1,1231 1224 1222 1217 1218 1252 1216 1217 1214 1229,229.7,229.8,229.8,0,0,0,384,574.2,945
CompilationBenchmarksBigNightly,parallelCollections,100,1,4662 4660 4659 4659 4661 4660 4659 4660 4645 4644,685.3,685.3,685.3,0,0,0,6,74.2,228
CompilationBenchmarksBigNightly,re2s,60,1,1932 1931 1930 1943 1934 1910 1909 1910 1908 1907,332.5,332.5,332.5,0,0,0,39,192.3,434
CompilationBenchmarksBigNightly,scalaToday,130,1,3298 3298 3296 3298 3296 3293 3295 3292 3295 3293,591.7,591.8,592.1,0,0,0,20,162.1,362
CompilationBenchmarksBigNightly,scalaYaml,40,1,4495 4491 4498 4485 4478 4478 4475 4474 4491 4468,626.4,626.5,626.5,0,0,0,61,445.3,854
CompilationBenchmarksBigNightly,sourcecode,100,1,977.8 975.9 977.2 975.6 976.9 975.9 976 975.9 973.6 973.8,207.5,207.5,207.5,0,0,0,24,115.1,426
CompilationBenchmarksBigNightly,tastyQuery,60,1,5015 5015 5013 5029 5036 5026 5027 5026 5027 5164,751,751,751.1,0,0,0,19,231.4,644
CompilationBenchmarksBigNightly,tictactoe,130,1,1242 1239 1239 1237 1236 1236 1234 1234 1235 1234,324.8,324.8,324.8,0,0,0,85,247.8,526
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1279 1281 1276 1279 1279 1277 1274 1266 1268 1268,444.4,444.5,444.6,0,0,0,10,123.8,374
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1625 1628 1625 1624 1629 1627 1624 1636 1627 1625,291.2,291.2,291.3,0,0,0,41,173.2,431
CompilationBenchmarksBigWeekly,scalaz,25,1,28483 29739 28937 29498 29238 28490 28331 29563 29013 29319,4262,4262,4262,0,0,0,142,386.6,852
CompilationBenchmarksSmallNightly,helloWorld,150,1,164.8 164.3 163.6 163.6 163.6 164.6 163.8 164.5 163.9 174.8,65.1,65.1,65.11,0,0,0,0,25.1,62
CompilationBenchmarksSmallNightly,implicitInductive,150,1,912.8 912.8 912.3 912.4 910.9 912 911 910.9 913.9 912.2,107.9,107.9,107.9,0,0,0,4,54,153
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,643.7 642.7 641.7 642.8 642.1 642.7 644 641.5 642.2 641.3,146.8,146.8,146.8,0,0,0,4,54.4,147
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,417.1 425.7 415 414.9 412.5 410.9 410.2 410.6 409.3 411.1,109.2,109.3,109.3,0,0,0,5,123.4,555
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,300.8 300.2 299.1 298.6 298.4 299 299.5 294.9 295.6 297.1,100.6,100.6,100.7,0,0,0,1,49.2,174
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,208.2 208.5 208.4 207.9 208.5 208.6 209.4 209.6 208.9 208.7,78.6,78.6,78.6,0,0,0,1,35.4,119
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,230.9 202.2 201.8 201.2 201.2 201.9 201 200.9 201.7 201.4,73.44,73.45,73.45,0,0,0,3,31.6,113
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,197.3 197.9 197.2 196.6 197.3 196.7 196.9 196.4 197.2 196.4,73.4,73.4,73.4,0,0,0,1,21.4,55
CompilationBenchmarksSmallWeekly,findRef,150,1,161.5 162.1 161.6 161.5 162.4 162 159.6 161.6 160.8 161.5,61.57,61.57,61.57,0,0,0,3,27.7,64
CompilationBenchmarksSmallWeekly,i1535,150,1,247 246.8 246 248.1 247.4 248.1 249 246.8 245.9 246,86.14,86.15,86.15,0,0,0,5,71.2,235
CompilationBenchmarksSmallWeekly,i1687,150,1,160.1 160.6 159.9 173.7 163 159.9 159.9 159.8 160.9 161.1,64.57,64.58,64.58,0,0,0,0,24.1,62
CompilationBenchmarksSmallWeekly,implicitCache,150,1,225.4 224 224.8 224.7 224.2 223.7 223.9 223.4 229.2 225.1,84.72,84.72,84.72,0,0,0,1,22,99
CompilationBenchmarksSmallWeekly,implicitNums,150,1,434.6 421.8 434 435.1 434.5 434 419.2 433.9 435.4 440.6,130.8,130.8,130.8,0,0,0,5,35.4,163
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,225.4 226.9 227 227.4 226.3 227.1 226.9 225.8 225.8 226.7,85.03,85.03,85.04,0,0,0,3,20.6,80
CompilationBenchmarksSmallWeekly,tuple,150,1,252.6 251.8 244.5 251.2 247 251.5 251.3 251.6 241.7 252,85.8,85.8,85.8,0,0,0,4,22.4,50
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,200.8 199.6 198.9 198.5 197.2 198 199.2 198.4 198.6 197.9,72.73,72.73,72.73,0,0,0,0,26.4,81
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,220.3 213.7 217.3 220.4 219.2 218.8 218.4 207.8 219.8 219.5,75.45,75.45,75.45,0,0,0,2,24.5,133
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,163.5 163.7 162.4 162.8 162.5 161.8 162.1 162.1 161.9 162.1,65.23,65.23,65.23,0,0,0,0,20.3,103
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,194.8 193.5 194.6 195.5 195.3 184.9 195 191 182.4 183.2,70.4,70.4,70.4,0,0,0,3,30.9,74
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,233 232.7 233.5 232.2 232.4 232.2 231.8 231.5 232.5 231.7,83.61,83.61,83.61,0,0,0,0,32.5,109
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,164.5 165.2 165.6 166.7 175.8 176 175.6 176.9 168.1 175.8,65.5,65.51,65.52,0,0,0,1,20.7,50
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5156 5117 5116 5338 5446 5201 5203 5163 5163 5161,748.7,748.8,748.8,0,0,0,25,196,569
