suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27408 27246 26556 28453 28428 28755 27760 29516 29055 29507 28408 28145 29623 29468 27948 26631 27895 27362 27503 27512,4383,4383,4384,0,0,0,970,1127,1512
CompilationBenchmarksBigNightly,caskApp,150,1,599.4 567.5 564.9 548.6 551.1 552.7 550.4 554.1 553 556 568.6 565 568.8 575 557.5 584 579.1 567.6 568.8 579.4,109.8,109.8,109.8,0,0,0,7,114.3,360
CompilationBenchmarksBigNightly,dottyUtils,170,1,1096 1096 1096 1095 1096 1083 1083 1083 1096 1095 1094 1095 1101 1095 1094 1094 1079 1080 1080 1082,158.5,158.5,158.6,0,0,0,0,76.1,355
CompilationBenchmarksBigNightly,fansi,150,1,1288 1289 1289 1289 1288 1288 1287 1288 1285 1287 1286 1300 1299 1298 1296 1297 1298 1296 1298 1296,206.6,206.6,206.8,0,0,0,297,425.2,737
CompilationBenchmarksBigNightly,parallelCollections,100,1,4614 4603 4600 4602 4601 4599 4598 4602 4598 4604 4595 4598 4595 4597 4597 4595 4601 4598 4592 4597,601.2,601.3,601.3,0,0,0,6,85.65,270
CompilationBenchmarksBigNightly,re2s,120,1,1819 1822 1827 1825 1826 1827 1811 1866 1874 1864 1858 1839 1835 1852 1898 1855 1805 1816 1799 1797,261,261,261.1,0,0,0,7,215.4,1080
CompilationBenchmarksBigNightly,scalaToday,150,1,3323 3323 3323 3323 3312 3310 3484 3312 3311 3313 3459 3352 3310 3309 3357 3319 3319 3323 3331 3326,493.6,493.6,493.6,0,0,0,37,154.7,375
CompilationBenchmarksBigNightly,scalaYaml,80,1,4491 4498 4490 4488 4487 4493 4507 4574 4598 4692 4500 4508 4500 4480 4480 4481 4499 4478 4477 4479,567.9,567.9,568.1,0,0,0,26,167.2,457
CompilationBenchmarksBigNightly,sourcecode,170,1,922.5 918.4 921.9 920.9 920.6 920.4 920.5 920.4 919.4 919.6 918.8 919.3 916.5 922.4 917.9 927.4 918.4 918 918.2 952.5,165.4,165.4,165.6,0,0,0,0,92.6,406
CompilationBenchmarksBigNightly,tastyQuery,60,1,6098 5174 4997 5055 5045 5034 5035 5051 5033 5033 5028 5033 5027 5027 5027 5034 5028 5033 5022 5023,656.3,656.3,656.4,0,0,0,21,203.7,582
CompilationBenchmarksBigNightly,tictactoe,150,1,1161 1162 1162 1283 1308 1141 1137 1150 1136 1135 1135 1136 1135 1135 1134 1132 1134 1132 1133 1132,216,216,216,0,0,0,81,253.8,1006
CompilationBenchmarksSmallNightly,helloWorld,150,1,125.1 124.8 123.6 127.4 132 133.8 133.1 131.5 133.6 128.8 132.3 131.6 125.2 125.6 127 131.9 131.6 132.5 131.1 131.1,34.67,34.67,34.67,0,0,0,1,27.65,79
CompilationBenchmarksSmallNightly,implicitInductive,150,1,882.6 881.8 881.5 880.8 882.2 881.2 884 881.9 881.8 894.8 886.9 893.2 891.6 896 888.3 890.7 894.9 883.9 896.4 895.3,67.43,67.44,67.44,0,0,0,0,49.4,160
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,582.7 580.5 581.2 580.6 581.6 581.6 579.6 580.1 581.7 581.9 580.2 581.4 578.8 583.3 593.2 579.7 579.6 579 582.3 579.2,106.1,106.1,106.1,0,0,0,0,63.8,261
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.4 362 351.5 351.6 345.4 347.4 347.4 350.5 350.4 343.4 386.9 343.9 361.5 344.2 362.3 349.1 343.5 346.1 343.3 344.1,70.47,70.48,70.52,0,0,0,0,103.1,852
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.524 8.518 8.531 8.525 8.52 8.526 8.55 8.537 8.525 8.528,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,230.5 127.1 127 127.2 127.2 127.2 126.9 127.1 130.7 132.4,350.4,350.4,350.4,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.31 22.32 22.3 22.31 22.3 22.37 22.32 22.32 22.34 22.32,6.574,6.574,6.574,0,0,0,0,0.8,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,420.2 420.4 420.2 420.2 420.3 420.3 419.9 419.9 420 419.9,222.3,222.3,222.3,0,0,0,0,1.3,7
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.75 25.63 25.84 26.38 25.96 26.3 26.66 26.38 26.06 25.81,5.613,5.613,5.613,0,0,0,0,1.3,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.15 75.07 75.04 97.24 84.21 75.25 74.99 74.95 75.13 74.96,96.1,96.1,96.1,0,0,0,0,1.1,4
