suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,827.4 835.8 787.1 788.9 783.7 781 782.3 783.9 784.2 784.2,137.7,137.7,137.7,0,0,0,10,92.4,229
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1620 1600 1622 1605 1590 1614 1570 1556 1576 1591,224.6,224.6,224.7,0,0,0,8,165.1,569
CompilationBenchmarksBigWeekly,scalaz,60,1,26281 26988 27275 26790 26482 26767 26432 26266 26252 26257,3785,3785,3785,0,0,0,34,155.8,347
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,242 242.3 242.3 242.2 241.9 241.6 241.6 241.3 241.7 240.4,61,61,61.01,0,0,0,0,35.7,142
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,162.5 162.5 162.5 163.1 162.3 162.2 162.1 162.2 160.9 162.6,45.96,45.96,45.96,0,0,0,0,20.2,60
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,147.1 147.3 147 146.9 146.7 147.6 146.6 146.6 147.4 146.5,40.16,40.17,40.17,0,0,0,5,20.6,70
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,158.5 158.3 158 158.8 157.7 157.4 158.3 157.8 157.9 156.9,40.04,40.04,40.05,0,0,0,4,24.5,90
CompilationBenchmarksSmallWeekly,findRef,150,1,114.8 113.4 113.5 113.7 114.4 114 113.3 113 112.8 112.7,30.22,30.22,30.22,0,0,0,7,21.8,60
CompilationBenchmarksSmallWeekly,i1535,150,1,183 183.7 183.8 182.6 183.6 182.5 181.8 183.3 182.4 183.2,44.53,44.53,44.54,0,0,0,1,46.5,112
CompilationBenchmarksSmallWeekly,i1687,150,1,117.9 118.3 118.2 118.5 120.7 117 117.5 116.9 118.1 117.2,33.39,33.39,33.4,0,0,0,2,17.6,49
CompilationBenchmarksSmallWeekly,implicitCache,150,1,167.6 167.3 167.8 168.1 167.2 168 167.2 166.8 168.6 167,44.22,44.23,44.23,0,0,0,1,20.8,75
CompilationBenchmarksSmallWeekly,implicitNums,150,1,359.2 358.5 359.5 359.2 360 362 361.6 368 361.4 363.4,80.57,80.57,80.57,0,0,0,0,31.7,202
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,175.4 174.6 173.8 174.7 174.5 174.5 174.7 173.9 175.5 174.2,44.59,44.59,44.59,0,0,0,2,25.8,80
CompilationBenchmarksSmallWeekly,tuple,150,1,182.3 182.8 182.4 182.7 182.5 182.7 181.9 182.4 182.3 182.1,46.78,46.78,46.78,0,0,0,8,33,59
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,146.8 148.6 147.4 148.4 147.8 148.1 146.6 148 147.4 148.5,38.79,38.8,38.8,0,0,0,9,27.5,98
