suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26495 26855 27058 27964 26528 26508 26661 26867 26793 26889 26374 26194 26193 26412 27455 26826 26768 26908 26715 26438,4216,4217,4217,0,0,0,898,1048,1344
CompilationBenchmarksBigNightly,caskApp,150,1,558.3 554.6 555.5 555 555 554 555.3 555.1 556.5 555.5 557.7 558.8 556.3 553 559.4 553.5 546.5 548.6 548.6 551.4,107.9,107.9,108,0,0,0,4,102,351
CompilationBenchmarksBigNightly,dottyUtils,170,1,1122 1119 1117 1118 1118 1117 1119 1117 1121 1119 1118 1118 1117 1117 1117 1118 1116 1117 1117 1120,155.8,155.8,155.8,0,0,0,0,79.3,411
CompilationBenchmarksBigNightly,fansi,150,1,1285 1286 1289 1290 1286 1282 1359 1388 1299 1284 1284 1283 1284 1284 1283 1281 1412 1339 1289 1282,200.3,200.3,200.3,0,0,0,528,635.3,1199
CompilationBenchmarksBigNightly,parallelCollections,100,1,4513 4513 4512 4512 4512 4512 4512 4531 4623 4607 4640 4623 4590 4623 4556 4510 4511 4509 4509 4508,572.6,572.7,572.7,0,0,0,0,75.4,247
CompilationBenchmarksBigNightly,re2s,120,1,1793 1797 1801 1800 1804 1798 1790 1809 1806 1794 1797 1809 1793 1794 1827 1790 1790 1809 1785 1783,251.5,251.5,251.6,0,0,0,3,190.9,1121
CompilationBenchmarksBigNightly,scalaToday,150,1,3237 3237 3236 3244 3240 3239 3239 3240 3245 3241 3239 3239 3238 3239 3238 3240 3239 3239 3239 3237,471.2,471.2,471.2,0,0,0,20,113.3,289
CompilationBenchmarksBigNightly,scalaYaml,80,1,4437 4438 4435 4431 4431 4441 4432 4424 4426 4428 4426 4428 4422 4422 4439 4435 4431 4421 4424 4454,544,544,544.2,0,0,0,17,175.3,400
CompilationBenchmarksBigNightly,sourcecode,170,1,912.9 922.3 910.9 912.1 909.3 909.2 909.2 912.2 908.2 910.1 907.5 909.6 913.3 989.9 933.5 911.2 906.7 905.9 906.2 945,162.1,162.1,162.3,0,0,0,0,82.8,352
CompilationBenchmarksBigNightly,tastyQuery,60,1,5335 5334 5143 5144 5051 5047 5045 5044 5046 5044 5044 5041 5042 5041 5103 5113 5550 5398 5294 5109,637.8,637.9,638,0,0,0,20,181.9,759
CompilationBenchmarksBigNightly,tictactoe,150,1,1186 1187 1188 1184 1188 1185 1187 1186 1182 1181 1182 1185 1184 1185 1182 1183 1182 1174 1181 1181,211.6,211.7,211.7,0,0,0,64,229.8,896
CompilationBenchmarksSmallNightly,helloWorld,150,1,121.5 121.4 120.3 120.7 120.7 120.6 120.7 120.7 120.6 121.2 120.8 120 119.8 120 120.3 120.2 119.9 120.4 119.9 119.7,33.79,33.79,33.79,0,0,0,0,21.35,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,887.7 887.3 887.6 886.8 886.6 898.8 916.5 918.4 888.9 893.1 885 886.6 885.4 885.8 885.4 886.5 887.6 886.5 886.4 885.5,66.2,66.21,66.22,0,0,0,0,49.25,189
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,570.9 570.5 570.5 571.3 570.9 570.8 572.6 570.9 570.3 570.1 571.1 570.1 570.5 570.6 569.5 569.7 569.6 572.7 589.5 594.7,104.8,104.9,104.9,0,0,0,1,56.8,161
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,342.1 342.5 342.6 340.4 340.8 339.9 340.5 340.3 339.3 340.2 338.4 339.6 339.7 339 339.2 338.7 339 337.5 338.5 337.9,67.97,67.98,68,0,0,0,4,61.25,227
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.577 8.52 8.525 8.521 8.523 8.524 8.539 8.522 8.526 8.518,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.4 186.8 186.8 187.1 187 187.1 186.8 186.6 186.6 186.8,350.4,350.4,350.4,0,0,0,0,3.3,17
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.23 22.24 22.25 22.25 22.21 22.31 22.3 22.23 22.26 22.23,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,458.5 457.4 459 459.6 459.3 459 459.4 458.9 458.5 458.8,267.5,267.5,267.5,0,0,0,0,1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.55 26.62 26.54 26.58 26.48 26.61 27.11 26.56 26.6 26.55,5.613,5.613,5.613,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.25 93.23 93.21 93.29 93.22 93.33 93.13 93.16 93.18 97.24,96.1,96.1,96.1,0,0,0,0,1.1,4
