version,count,min,avg,max
3.8.5-RC1-bin-20260403-ecf8e5c-NIGHTLY,10,454.4,465.3,508.9
3.8.5-RC1-bin-20260404-a7f6cae-NIGHTLY,10,459.7,471.3,538.5
3.8.5-RC1-bin-20260405-9478256-NIGHTLY,10,459.1,469.8,517.7
3.8.5-RC1-bin-20260406-2c668b5-NIGHTLY,10,454.4,465,520.7
3.8.5-RC1-bin-20260407-ec88c95-NIGHTLY,10,456.4,467.6,518.7
3.8.5-RC1-bin-20260408-cc4a3e6-NIGHTLY,10,456.4,460.1,482.7
3.8.5-RC1-bin-20260409-c23f234-NIGHTLY,20,451.8,465.1,546.8
3.8.5-RC1-bin-20260410-e679e6a-NIGHTLY,10,455.8,466.8,510.6
3.8.5-RC1-bin-20260412-0f8dfa1-NIGHTLY,10,457.3,458.5,462.6
3.8.5-RC1-bin-20260413-0f8dfa1-NIGHTLY,10,456.6,467.5,520.4
3.8.5-RC1-bin-20260414-ffb1a63-NIGHTLY,10,458.9,459.9,464.3
3.8.5-RC1-bin-20260415-d1c28e4-NIGHTLY,10,456,456.2,456.7
3.8.5-RC1-bin-20260416-778e9be-NIGHTLY,10,453.6,454.6,458.9
3.8.5-RC1-bin-20260417-49b4241-NIGHTLY,10,453.6,463.6,519.8
3.8.5-RC1-bin-20260418-8d71af7-NIGHTLY,20,453.7,465.7,524
