suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,130,1,569.1 567.5 576.7 572.1 567.7 570.3 568.9 566.9 574.4 568.2,133.4,133.5,133.5,0,0,0,30,172.3,581
CompilationBenchmarksBigNightly,dottyUtils,170,1,1084 1087 1086 1093 1086 1084 1088 1086 1084 1088,178.7,178.7,178.7,0,0,0,28,74.2,157
CompilationBenchmarksBigNightly,fansi,140,1,1334 1331 1330 1331 1331 1331 1368 1317 1316 1311,224.8,224.8,225,0,0,0,308,396.9,579
CompilationBenchmarksBigNightly,parallelCollections,100,1,4521 4588 4583 4584 4583 4582 4582 4582 4582 4586,638.6,638.6,638.7,0,0,0,8,85.9,205
CompilationBenchmarksBigNightly,re2s,60,1,1810 1812 1810 1835 1839 1824 1822 1825 1823 1823,292.8,292.8,292.8,0,0,0,61,187.1,347
CompilationBenchmarksBigNightly,scalaToday,130,1,3369 3371 3369 3370 3370 3366 3367 3367 3369 3366,557.5,557.5,557.5,0,0,0,16,185.5,477
CompilationBenchmarksBigNightly,scalaYaml,40,1,4582 4578 4635 4588 4566 4565 4914 4672 4555 4564,605.7,606,606.2,0,0,0,118,433.2,794
CompilationBenchmarksBigNightly,sourcecode,100,1,926.1 936.3 935.4 931.7 932.2 933.6 935.1 932.7 933.5 931.3,182.1,182.2,182.2,0,0,0,10,97.2,220
CompilationBenchmarksBigNightly,tastyQuery,60,1,5313 5329 5176 5127 5114 5121 5106 5108 5108 5109,710.1,710.1,710.2,0,0,0,44,223,638
CompilationBenchmarksBigNightly,tictactoe,130,1,1140 1138 1156 1137 1137 1137 1136 1137 1136 1135,261.9,262,262.1,0,0,0,34,169.6,418
CompilationBenchmarksSmallNightly,helloWorld,150,1,115.4 114.7 114.7 114.5 114.2 114.1 114.4 114 115.1 122.6,38.76,38.76,38.76,0,0,0,3,22.7,54
CompilationBenchmarksSmallNightly,implicitInductive,150,1,883 883 883.5 883.5 884.7 882.9 884.7 884.7 863.4 861.4,76.67,76.68,76.68,0,0,0,7,65.5,164
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,579.3 578.9 578.8 579.5 578.3 578.6 580.3 578.1 579.5 578.2,111.7,111.7,111.7,0,0,0,5,49.2,154
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,332.9 343.7 335.5 331 332.6 331.9 331.2 331.6 331.6 331.7,80.94,80.95,80.98,0,0,0,11,100.1,425
