version,count,min,avg,max
3.8.4-RC1-bin-20260219-56c2020-NIGHTLY,20,82.37,82.37,82.37
3.8.4-RC1-bin-20260220-3a6dac8-NIGHTLY,20,82.69,82.69,82.69
3.8.4-RC1-bin-20260221-dd3cd80-NIGHTLY,20,82.37,82.37,82.37
3.8.4-RC1-bin-20260222-dd3cd80-NIGHTLY,20,82.37,82.37,82.37
3.8.4-RC1-bin-20260223-dd3cd80-NIGHTLY,20,81.12,81.12,81.12
3.8.4-RC1-bin-20260224-8c0034e-NIGHTLY,20,82.37,82.37,82.37
