version,count,min,avg,max
3.8.4-RC1-bin-20260219-56c2020-NIGHTLY,20,384.3,384.3,384.3
3.8.4-RC1-bin-20260220-3a6dac8-NIGHTLY,20,407.5,407.5,407.5
