version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,115.2,116.5,124.5
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,115.5,118.6,136.7
