version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,180.4,182.4,197.6
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,168.6,171.9,177.3
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,180.5,182.3,184.3
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,20,173.7,175.4,180.7
