suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,130,1,691.6 693.8 692.4 739.7 696.1 684.1 693.7 657.7 680.8 685.2,160,160,160,0,0,0,7,137.1,442
CompilationBenchmarksBigNightly,dottyUtils,170,1,1178 1177 1177 1177 1177 1176 1176 1176 1176 1176,206.5,206.5,206.5,0,0,0,3,62,211
CompilationBenchmarksBigNightly,fansi,140,1,1190 1186 1189 1187 1189 1272 1270 1200 1199 1197,214.3,214.3,214.3,0,0,0,384,488.1,739
CompilationBenchmarksBigNightly,parallelCollections,100,1,4918 4828 4878 4837 4824 4849 4826 4824 4821 4825,725.5,725.5,725.5,0,0,0,9,101.8,246
CompilationBenchmarksBigNightly,re2s,60,1,2173 2162 2162 2146 2140 2137 2133 2141 2134 2244,369.9,369.9,369.9,0,0,0,49,219.5,604
CompilationBenchmarksBigNightly,scalaToday,130,1,3385 3389 3399 3383 3388 3389 3386 3389 3383 3380,617.8,617.8,617.8,0,0,0,39,183.4,427
CompilationBenchmarksBigNightly,scalaYaml,40,1,4578 4570 4579 4566 4559 4562 4551 4562 4557 4551,660,660.1,660.2,0,0,0,67,410.5,617
CompilationBenchmarksBigNightly,sourcecode,100,1,979.8 985.7 981.6 978.4 987.6 978.5 978.3 978.7 1086 1002,206.9,207,207,0,0,0,30,157.3,536
CompilationBenchmarksBigNightly,tastyQuery,60,1,5384 5336 5343 5342 5332 5324 5324 5325 5325 5324,782.5,782.5,782.6,0,0,0,12,237.2,623
CompilationBenchmarksBigNightly,tictactoe,130,1,1325 1323 1322 1321 1320 1320 1318 1344 1319 1317,322.6,322.6,322.7,0,0,0,7,189.2,453
CompilationBenchmarksSmallNightly,helloWorld,150,1,136.2 134.6 136.1 135.6 134.9 135 134.4 134.2 134.2 135.6,51.11,51.11,51.11,0,0,0,1,20.1,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1041 1041 1040 1042 1040 1040 1041 1041 1041 1080,91.94,91.94,91.95,0,0,0,10,35.1,96
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,706.5 699.3 708.1 823.1 697.5 712.9 692.6 688.3 706.7 705.4,158.5,158.5,158.5,0,0,0,17,59.1,163
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,382.7 390.4 381.2 380.1 379.7 378.1 378.2 377.4 380.2 377,97.41,97.44,97.55,0,0,0,14,106.8,460
