suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25157 25184 25168 25494 25543 25646 26019 25938 25766 25839,4268,4269,4269,0,0,0,985,1243,1428
CompilationBenchmarksBigNightly,caskApp,130,1,639.7 658.9 630.7 656.9 655.9 642.8 659.5 635.1 668.6 707,135.4,135.4,135.4,0,0,0,9,118.6,386
CompilationBenchmarksBigNightly,dottyUtils,170,1,1053 1053 1051 1052 1052 1052 1052 1052 1052 1051,167.6,167.6,167.6,0,0,0,1,70.7,178
CompilationBenchmarksBigNightly,fansi,140,1,1058 1056 1056 1055 1056 1056 1069 1059 1059 1061,182.2,182.3,182.3,0,0,0,362,447,668
CompilationBenchmarksBigNightly,parallelCollections,100,1,4823 4659 4621 4615 4612 4612 4612 4612 4609 4612,617,617,617,0,0,0,9,62.4,163
CompilationBenchmarksBigNightly,re2s,60,1,1831 1832 1832 1834 1838 1829 1825 1825 1871 1872,262,262,262,0,0,0,54,210.6,607
CompilationBenchmarksBigNightly,scalaToday,130,1,3332 3323 3215 3208 3196 3194 3200 3303 3309 3320,544,544.1,544.4,0,0,0,39,192.3,581
CompilationBenchmarksBigNightly,scalaYaml,40,1,4270 4266 4275 4268 4257 4254 4252 4251 4248 4246,563.6,563.8,563.9,0,0,0,265,480.6,616
CompilationBenchmarksBigNightly,sourcecode,100,1,887.6 866.5 860.9 863.2 859.5 860 861.3 858.7 861.5 858,166.1,166.1,166.2,0,0,0,27,148.6,377
CompilationBenchmarksBigNightly,tastyQuery,60,1,4966 4971 5093 5129 5138 5055 5277 5262 5068 5109,666,666.1,666.1,0,0,0,17,244.5,521
CompilationBenchmarksBigNightly,tictactoe,130,1,1103 1106 1101 1105 1114 1100 1100 1161 1129 1151,240,240,240,0,0,0,16,159.3,536
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1235 1235 1235 1234 1233 1233 1234 1231 1234 1251,427.8,427.9,428,0,0,0,8,75.6,250
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1513 1513 1513 1526 1530 1532 1527 1541 1529 1523,241.7,241.7,241.7,0,0,0,22,121.1,472
CompilationBenchmarksBigWeekly,scalaz,25,1,30408 30734 29458 28046 28417 28020 28415 29500 29155 28410,3955,3961,3965,2,2.4,3,179,430.1,768
CompilationBenchmarksSmallNightly,helloWorld,150,1,82.1 81.97 81.75 80.99 81.39 81.51 81.07 81.6 80.72 83.01,23.18,23.18,23.18,0,0,0,0,21.2,56
CompilationBenchmarksSmallNightly,implicitInductive,150,1,902.4 889.6 888.9 890 890.4 889.7 889.7 888.9 890.6 889.1,64.51,64.51,64.51,0,0,0,11,55.6,181
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,624.4 623.3 623.5 624 624 623.7 622.6 623.7 624.7 623.2,115.7,115.7,115.7,0,0,0,9,75,222
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,311.8 310.2 311.3 306.5 307.9 306.7 305.7 306 305.6 306.6,70.16,70.18,70.22,0,0,0,8,118.7,439
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,217.8 218.3 218.3 217.8 218.2 217 217.2 219.6 219.1 214.8,59.29,59.29,59.3,0,0,0,0,36,162
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,131.8 131.7 131.3 131.5 131.7 131.3 130.5 131.1 130.5 130.7,37.68,37.68,37.69,0,0,0,0,33.6,104
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,123.3 121.8 122.5 122.5 123.3 122 123.4 123.4 120.4 125,32.39,32.39,32.39,0,0,0,1,22.9,64
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,115.5 114.7 114.3 115.6 115.1 114.4 114.5 120.7 124.9 114.6,32.32,32.32,32.32,0,0,0,1,24,53
CompilationBenchmarksSmallWeekly,findRef,150,1,82.88 82.22 81.32 81.97 81.63 81.85 81.53 81.47 81.47 81.22,22.42,22.42,22.43,0,0,0,0,22.8,70
CompilationBenchmarksSmallWeekly,i1535,150,1,160.2 160.9 160 160.5 164.6 161 162.9 160.4 161 160.1,43.58,43.59,43.59,0,0,0,13,61.7,155
CompilationBenchmarksSmallWeekly,i1687,150,1,75.18 75.58 75.01 74.91 75.3 74.93 74.78 75.28 74.96 75.25,22.21,22.21,22.21,0,0,0,0,17,43
CompilationBenchmarksSmallWeekly,implicitCache,150,1,104.9 105.3 105.9 105.8 104.6 115.6 107 105.4 106 104.8,29.8,29.8,29.81,0,0,0,1,15.9,47
CompilationBenchmarksSmallWeekly,implicitNums,150,1,319.4 318.9 318.6 319 317.4 318.7 317.8 317.6 320.7 318.4,72.19,72.19,72.2,0,0,0,0,22.1,134
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,112.3 112.4 112.8 113 111.4 111 112 111.2 111.6 110.4,30.3,30.3,30.3,0,0,0,2,23.6,67
CompilationBenchmarksSmallWeekly,tuple,150,1,209 209.2 208.7 206.8 208.6 207.9 208.3 208.6 208.1 208.5,60,60,60.01,0,0,0,7,37.2,131
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,163.2 177.4 171.5 169.3 179 161 160.9 161.4 166.1 163.3,50.13,50.13,50.13,0,0,0,2,22.9,46
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,199.5 199.6 200 200 200 198.7 198.7 198.8 198.4 199.1,64.86,64.86,64.86,0,0,0,3,35.5,136
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,98.06 95.86 96.59 92.64 96.5 91.97 90.1 90.54 90.83 91.44,28.37,28.37,28.37,0,0,0,3,20.7,51
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,156.1 155.3 159.7 156 156 155 155.6 154.7 154.2 154.3,46.68,46.68,46.68,0,0,0,2,38.1,93
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,205.3 207.4 203.9 205.1 205.4 205 203.8 204.4 225.4 204.7,62.45,62.45,62.45,0,0,0,0,42.2,121
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,82.79 82.55 82.85 82.7 83.95 83.35 83.55 82.57 83.04 82.39,23.34,23.34,23.34,0,0,0,5,13.2,32
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,4992 5007 4993 5006 5000 4988 4988 4983 5015 4985,669,669,669.1,0,0,0,12,236.3,678
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,21.46 21.38 21.46 21.51 21.78 21.47 21.3 21.35 21.38 21.35,3.623,3.623,3.623,0,0,0,0,0.2,1
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.1 12.11 12.19 12.2 12.03 12.18 12.09 12.09 12.07 12.06,1.813,1.813,1.813,0,0,0,0,0.7,3
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.58 25.77 25.66 25.45 25.49 25.47 25.68 25.48 25.43 25.46,31.11,31.11,31.11,0,0,0,0,1.3,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.57 22.51 22.53 22.33 22.29 22.3 22.28 22.26 22.31 22.28,16.26,16.26,16.27,0,0,0,0,0.7,3
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,139.3 139.5 139.3 139.1 139.1 139.4 139.1 139.5 139.1 139.3,490.4,490.4,490.4,0,0,0,0,0.7,4
RuntimeBenchmarksAwfyWeekly,json,10,10,14.66 14.67 14.69 14.67 14.66 14.71 14.67 14.67 14.75 14.7,16.53,16.53,16.53,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,157.8 154.7 154 154.2 154.2 154.1 154 154 154.8 154,23.26,23.26,23.26,0,0,0,0,1.3,5
RuntimeBenchmarksAwfyWeekly,list,10,1000,70.05 70.68 70.82 70.59 70.45 70.41 70.49 70.42 70.36 70.85,0.7268,0.7268,0.7268,0,0,0,0,0.4,2
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.5 150.5 150.5 150.5 150.5 150.5 150.6 150.5 150.5 150.5,0.006784,0.006784,0.006784,0,0,0,0,1.1,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,382.2 382.2 382.2 382.3 382.3 384.4 382.3 382.3 382.2 382.2,0.01078,0.01078,0.01078,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,permute,10,1000,115 114.9 114.8 150 165.9 114.9 114.9 114.9 114.9 114.8,226.3,226.3,226.3,0,0,0,0,1.1,3
RuntimeBenchmarksAwfyWeekly,queens,10,10000,29.88 29.45 29.51 29.66 29.49 29.59 29.57 29.57 29.42 29.61,1.367,1.367,1.367,0,0,0,0,0.6,3
RuntimeBenchmarksAwfyWeekly,richards,10,1000,107.6 107.6 107.6 107.5 107.6 107.5 107.6 110.5 108 107.6,0.9828,0.9828,0.9828,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,tracer,20,100,61.3 61.39 61.27 61.32 61.58 61.34 61.67 61.54 61.45 110.5,139.3,139.3,139.3,0,0,0,0,1.2,5
RuntimeBenchmarksLibsWeekly,fansiFormat,40,1,20.96 21.09 21 20.98 21.01 20.98 21.06 20.96 20.98 20.97,37.36,37.36,37.36,0,0,0,0,0.2,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,40,1,39.65 40.18 39.56 39.28 40.37 39.66 39.96 39.77 40.54 39.9,72.8,72.8,72.8,0,0,0,0,0.9,6
RuntimeBenchmarksLibsWeekly,yamlDecode,40,1,182.2 180 176.2 176.2 176.5 176.4 176.5 176.6 176.5 176.6,384.4,384.4,384.4,0,0,0,0,1,4
RuntimeBenchmarksLibsWeekly,yamlEncode,40,1,61.87 52.87 52.17 52.23 52.22 52.23 52.31 52.17 52.18 52.26,80.58,80.58,80.58,0,0,0,0,0.7,4
RuntimeBenchmarksOptimizerSmallWeekly,ary,40,10,8.529 8.564 8.544 8.539 8.525 8.527 8.547 8.523 8.516 8.569,0.3672,0.3672,0.3672,0,0,0,0,0.3,3
RuntimeBenchmarksOptimizerSmallWeekly,ary2,30,10,126.8 127 126.9 126.9 126.8 126.8 126.7 126.9 126.9 127.4,350.4,350.4,350.4,0,0,0,0,0.8,4
RuntimeBenchmarksOptimizerSmallWeekly,matMul,30,10,22.19 22.18 22.18 22.23 22.16 22.2 22.16 22.2 22.2 22.22,6.568,6.568,6.568,0,0,0,0,0.3,2
RuntimeBenchmarksOptimizerSmallWeekly,meteor,40,1,409.4 409.4 409.3 409.4 409.3 409.4 409.2 410.3 409.3 409.3,222.2,222.2,222.2,0,0,0,0,0.4,2
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop,30,10,25.93 25.96 25.92 25.92 25.96 25.94 25.91 25.94 25.93 25.91,5.613,5.613,5.613,0,0,0,0,0.3,2
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop2,30,10,74.95 74.91 74.87 74.87 74.84 74.85 74.97 78.15 79.94 74.86,96.1,96.1,96.1,0,0,0,0,0.9,4
