suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,150,1,618 614.1 613.2 614 620.3 613.8 615.3 613.4 617.4 614.3,164.3,164.3,164.3,0,0,0,9,80.3,222
CompilationBenchmarksBigNightly,dottyUtils,170,1,1149 1149 1149 1151 1148 1148 1151 1186 1149 1151,210,210,210,0,0,0,4,62.2,183
CompilationBenchmarksBigNightly,fansi,150,1,1349 1350 1349 1350 1364 1347 1346 1349 1342 1349,245,245,245.4,0,0,0,340,431.5,524
CompilationBenchmarksBigNightly,parallelCollections,100,1,4654 4654 4654 4654 4652 4651 4652 4766 4651 4733,687.7,687.8,687.8,0,0,0,7,74.9,221
CompilationBenchmarksBigNightly,re2s,120,1,1919 1946 1928 1943 1921 1897 1894 1907 1899 1892,334.3,334.3,334.4,0,0,0,16,154.4,412
CompilationBenchmarksBigNightly,scalaToday,150,1,3483 3479 3478 3473 3470 3476 3472 3471 3476 3472,607,607,607.1,0,0,0,31,134.9,384
CompilationBenchmarksBigNightly,scalaYaml,80,1,4565 4567 4567 4564 4560 4570 4564 4560 4565 4562,640.8,640.8,640.8,0,0,0,85,261.2,533
CompilationBenchmarksBigNightly,sourcecode,170,1,980.8 976 971.6 971.8 970 970.2 970.3 973.6 969.7 970.3,210.4,210.4,210.4,0,0,0,1,88.8,407
CompilationBenchmarksBigNightly,tastyQuery,60,1,5183 5174 5170 5131 5175 5168 5166 5335 5203 5317,757.3,757.3,757.4,0,0,0,23,225.4,643
CompilationBenchmarksBigNightly,tictactoe,150,1,1269 1265 1263 1269 1264 1262 1263 1264 1270 1263,326.2,326.2,326.2,0,0,0,81,204,419
CompilationBenchmarksSmallNightly,helloWorld,150,1,168 167.4 166.9 166.5 167.5 166.9 166.5 166.8 166.5 167.2,66.52,66.52,66.52,0,0,0,0,15.1,41
CompilationBenchmarksSmallNightly,implicitInductive,150,1,927.9 927.5 927.3 959 958.3 928.6 940.6 927.7 926.4 926.4,107.9,107.9,107.9,0,0,0,1,56.6,138
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,625.9 627 627.6 626.3 631.6 631.4 630.7 627.6 626.7 626.4,146.5,146.5,146.5,0,0,0,5,50.1,149
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,419.2 428 419.7 398.7 393 389.8 390.1 390 392.9 389.5,109.4,109.4,109.5,0,0,0,6,195.4,960
