suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,28404 28381 29080 28330 28049 28060 28044 28060 28054 28048,4794,4794,4794,0,0,0,1023,1269,1707
CompilationBenchmarksBigNightly,caskApp,130,1,681 679.4 679.7 681.4 680.3 680.2 681.1 676.1 681 678.9,159.6,159.6,159.6,0,0,0,13,145.1,482
CompilationBenchmarksBigNightly,dottyUtils,170,1,1230 1227 1236 1226 1237 1234 1237 1237 1235 1241,208.6,208.7,208.7,0,0,0,1,76.3,266
CompilationBenchmarksBigNightly,fansi,140,1,1426 1427 1468 1448 1478 1472 1458 1430 1595 1460,255.3,255.3,255.3,0,0,0,312,421.5,662
CompilationBenchmarksBigNightly,parallelCollections,100,1,5121 5042 4981 4982 4983 4981 4983 4982 4982 4983,731.5,731.5,731.5,0,0,0,16,86.8,242
CompilationBenchmarksBigNightly,re2s,60,1,2227 2218 2225 2241 2288 2271 2258 2238 2227 2263,374.3,374.3,374.3,0,0,0,59,169.1,431
CompilationBenchmarksBigNightly,scalaToday,130,1,3771 3815 4093 3863 3731 3763 3721 3728 3769 3881,647,647.1,647.1,0,0,0,18,146.9,382
CompilationBenchmarksBigNightly,scalaYaml,40,1,4939 5057 5165 5126 4965 4932 4914 4953 4923 4918,691.4,691.5,691.5,0,0,0,83,446.9,823
CompilationBenchmarksBigNightly,sourcecode,100,1,1050 1047 1051 1046 1047 1047 1046 1046 1045 1044,211.8,211.8,211.8,0,0,0,28,134.8,301
CompilationBenchmarksBigNightly,tastyQuery,60,1,5587 5586 5585 5609 5590 5583 5582 5579 5581 5578,808.5,808.5,808.6,0,0,0,86,243.8,593
CompilationBenchmarksBigNightly,tictactoe,130,1,1416 1413 1414 1412 1413 1414 1422 1410 1412 1410,325.5,325.5,325.7,0,0,0,69,225.6,434
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1327 1351 1338 1350 1349 1330 1346 1330 1503 1399,426.2,426.4,426.5,0,0,0,0,97.4,221
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1784 1767 1788 1753 1785 1763 1756 1714 1711 1719,291.2,291.3,291.3,0,0,0,17,144.7,613
CompilationBenchmarksBigWeekly,scalaz,25,1,30731 31406 30594 30116 30569 30172 30080 29975 30073 31891,4567,4574,4598,2,2,2,107,447.6,864
CompilationBenchmarksSmallNightly,helloWorld,150,1,155 154.6 153.7 153.8 153.5 153.4 153.4 153.5 154.1 152.8,52.96,52.96,52.96,0,0,0,3,19.1,44
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1030 1031 1030 1031 1029 1030 1029 1029 1031 1030,90.66,90.67,90.67,0,0,0,3,46.5,165
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,692.3 692.8 692.9 692.9 692.8 693.3 690.6 692.7 690.8 693.3,159.1,159.1,159.1,0,0,0,7,60.1,167
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,415.9 419.5 409.7 406.7 406.5 406.8 405.7 405.6 405 405.8,97.46,97.46,97.49,0,0,0,14,103.8,498
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,302.1 302.6 300.7 301 301.2 302.2 300.6 311.1 299.7 299.9,87.68,87.68,87.68,0,0,0,1,45.6,163
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,218.4 218.5 218.3 218.6 217.9 217.7 217.9 218.7 217.8 218.8,70.75,70.75,70.76,0,0,0,6,41.4,105
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,204.7 204.1 203.8 204 204.2 203.6 203.5 203.6 203.6 204.3,65.4,65.4,65.4,0,0,0,2,31.1,68
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,210.1 217.2 205.3 204 205.3 204 203.4 202.3 215.5 214.7,65.23,65.23,65.24,0,0,0,4,44.3,102
CompilationBenchmarksSmallWeekly,findRef,150,1,140.3 140.4 139.8 139.3 140.8 140.4 139.2 140 139 140.7,48.87,48.87,48.87,0,0,0,1,45,87
CompilationBenchmarksSmallWeekly,i1535,150,1,247.9 234 235 234.5 236.9 234.6 235.5 249.8 255.6 249.2,70.7,70.7,70.7,0,0,0,4,40.2,84
CompilationBenchmarksSmallWeekly,i1687,150,1,147.2 147.2 147.3 145.5 146.8 146.8 146.1 146.3 146.5 147.2,51.84,51.84,51.84,0,0,0,0,27.2,83
CompilationBenchmarksSmallWeekly,implicitCache,150,1,160.8 161.7 161.5 161.2 172.7 172.1 172.1 172.2 166.4 172.2,54.29,54.29,54.29,0,0,0,2,20.3,69
CompilationBenchmarksSmallWeekly,implicitNums,150,1,383.4 383.3 382.5 382.1 381.8 382 380.5 381.9 381.2 381.9,109.6,109.6,109.6,0,0,0,2,41.2,184
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,176.9 173.4 176.1 175.8 167.3 178 172.2 178.4 175.1 178.5,54.88,54.88,54.89,0,0,0,0,23.5,47
CompilationBenchmarksSmallWeekly,tuple,150,1,231.1 231.7 231.2 231.5 230.6 231 230.9 230.4 231 231.4,73.49,73.49,73.5,0,0,0,7,30.6,53
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,197.7 201 192.9 205 204.9 197.5 188.9 200.8 192.5 193.1,63.46,63.46,63.46,0,0,0,6,34.9,66
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,241.1 241 258.4 241.8 242.8 254.6 245.9 240.5 240.4 240.4,81.75,81.76,81.76,0,0,0,0,48.8,223
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,169.8 165.9 165.6 167.7 170.4 169.6 170.1 170 162.4 160.9,57.26,57.26,57.26,0,0,0,0,39.2,156
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,179.2 179 178.3 179.1 178.1 177.3 177.1 177.7 177.5 177.3,59.71,59.72,59.72,0,0,0,13,58.4,113
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,225.3 226.1 225.8 225.6 225.7 225 225.2 225.3 224 226.8,72.98,72.98,72.98,0,0,0,7,25.5,51
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,166.2 165.5 158 155.9 157.3 157.4 156.1 156.8 157.2 155.7,53.06,53.06,53.06,0,0,0,5,25.6,76
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5545 5586 5689 5612 5645 5675 5682 5606 5524 5525,807.8,807.9,807.9,0,0,0,114,269.9,570
