suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,130,1,649 647.9 647.7 647.5 647.4 646.2 645.6 643.6 644.6 644.5,159.6,159.6,159.6,0,0,0,8,112.8,264
CompilationBenchmarksBigNightly,dottyUtils,170,1,1235 1237 1236 1237 1235 1233 1235 1237 1233 1239,207.5,207.5,207.5,0,0,0,1,60.5,231
CompilationBenchmarksBigNightly,fansi,140,1,1430 1433 1430 1430 1429 1467 1562 1502 1439 1445,243,243.1,243.2,0,0,0,330,455.6,766
CompilationBenchmarksBigNightly,parallelCollections,100,1,5273 5141 5156 5065 5004 5012 5007 5004 5003 5007,732.4,732.4,732.4,0,0,0,14,99,275
CompilationBenchmarksBigNightly,re2s,60,1,2217 2239 2238 2225 2218 2216 2232 2237 2248 2271,375.4,375.5,375.5,0,0,0,54,190.3,457
CompilationBenchmarksBigNightly,scalaToday,130,1,3737 3743 3759 3738 3739 3741 3735 3903 3990 3764,645.6,645.7,645.7,0,0,0,14,139.7,366
CompilationBenchmarksBigNightly,scalaYaml,40,1,4968 4959 4974 4959 4891 5011 5097 5053 4941 4906,681.3,681.4,681.5,0,0,0,83,460.8,792
CompilationBenchmarksBigNightly,sourcecode,100,1,1069 1069 1080 1088 1095 1067 1076 1039 1037 1037,211.2,211.2,211.2,0,0,0,34,123.3,362
CompilationBenchmarksBigNightly,tastyQuery,60,1,5519 5519 5517 5523 5520 5561 5580 5472 5588 5516,808.4,808.5,808.5,0,0,0,15,239.4,528
CompilationBenchmarksBigNightly,tictactoe,130,1,1382 1387 1382 1384 1383 1378 1376 1378 1375 1375,324.4,324.4,324.6,0,0,0,83,249.4,530
CompilationBenchmarksSmallNightly,helloWorld,150,1,154.8 154.9 153.7 154.5 153.8 154.1 154 154 153 155.5,53.01,53.01,53.02,0,0,0,0,15.3,41
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1019 1019 1019 1019 1019 1018 1018 1019 1018 1019,90.5,90.51,90.51,0,0,0,1,41.3,158
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,690.4 693.4 690.4 692.6 701.5 708.9 707.7 705.3 709.3 709.1,159.1,159.1,159.1,0,0,0,16,74.3,197
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,402.3 413.9 433.8 424.3 426.3 425.8 424.8 423.5 422.5 425.4,97.5,97.51,97.55,0,0,0,16,124.5,705
