suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26843 26129 26970 27167 26672 26928 26863 25806 26167 26044 26912 26984 26426 26744 26869 26142 26798 26890 26708 27159,4198,4199,4199,0,0,0,996,1135,1472
CompilationBenchmarksBigNightly,caskApp,150,1,559.3 560.8 560.2 559.7 558.9 559.9 559.2 559.9 558.8 560.7 559.5 557.5 558 558 555.6 559.1 558.1 556 556.7 556.6,107.7,107.7,107.7,0,0,0,3,111.2,391
CompilationBenchmarksBigNightly,dottyUtils,170,1,1143 1148 1153 1158 1153 1138 1147 1099 1094 1099 1093 1082 1084 1100 1095 1097 1095 1093 1109 1095,154.9,154.9,155,0,0,0,0,78.85,400
CompilationBenchmarksBigNightly,fansi,150,1,1283 1283 1283 1285 1296 1345 1399 1288 1287 1283 1282 1279 1303 1280 1278 1291 1291 1294 1398 1351,186.4,186.5,186.5,0,0,0,439,557.9,866
CompilationBenchmarksBigNightly,parallelCollections,100,1,4480 4483 4479 4480 4489 4479 4480 4480 4478 4509 4478 4478 4660 4507 4477 4691 4478 4490 4483 4474,576.3,576.3,576.3,0,0,0,0,82.1,331
CompilationBenchmarksBigNightly,re2s,120,1,1766 1763 1760 1765 1762 1765 1759 1781 1767 1760 1922 1775 1769 1762 1772 1763 1757 1756 1754 1755,251.5,251.5,251.7,0,0,0,1,179,684
CompilationBenchmarksBigNightly,scalaToday,150,1,3406 3401 3398 3400 3401 3411 3400 3464 3378 3400 3398 3396 3369 3364 3359 3379 3372 3379 3371 3378,474.4,474.4,474.7,0,0,0,16,118.6,291
CompilationBenchmarksBigNightly,scalaYaml,80,1,4414 4416 4523 4554 4455 4581 4603 4603 4612 4488 4461 4461 4460 4461 4487 4457 4453 4447 4444 4447,540,540.1,540.2,0,0,0,36,167.6,452
CompilationBenchmarksBigNightly,sourcecode,170,1,934.5 938.6 935.4 936.9 935.1 934.7 933.3 936.9 933.4 933.2 930.8 932.8 935.5 936.5 931 930.7 930.3 930.6 931 932.7,161.9,161.9,162,0,0,0,0,94.35,385
CompilationBenchmarksBigNightly,tastyQuery,60,1,4971 4976 4975 4990 5028 5017 5018 5019 5020 5075 5190 5089 5076 5126 5118 5141 5018 5012 5008 5010,637.3,637.3,637.4,0,0,0,16,191.9,634
CompilationBenchmarksBigNightly,tictactoe,150,1,1126 1124 1124 1126 1123 1123 1122 1122 1129 1125 1129 1122 1122 1121 1120 1129 1120 1125 1142 1117,211.7,211.7,211.7,0,0,0,1,215.3,1390
CompilationBenchmarksSmallNightly,helloWorld,150,1,124 123.7 123 123.1 122.7 122.1 122.9 122.3 123.9 123.6 122.4 122.7 122.8 122.2 122 122.3 122.9 122.7 121.6 121.5,34.33,34.34,34.35,0,0,0,0,23.55,60
CompilationBenchmarksSmallNightly,implicitInductive,150,1,957.2 957.4 957.4 956.7 956.7 958.3 956.7 957.3 955.4 956.6 954.9 955.9 955.3 956.4 954.2 956.3 957.7 956.2 955.4 957.2,66.04,66.05,66.06,0,0,0,5,51.6,200
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,568.9 567.3 567.6 567.2 567.7 567.6 567.1 567.5 568.1 567.1 605.2 596.7 569.8 569.5 566.5 578.5 567.7 565.7 566.1 565.7,105.4,105.4,105.4,0,0,0,1,46.75,154
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,343.2 352.2 341.1 341.2 339.7 338 337 337.9 340.5 338.8 338.2 338 336.9 336.9 336.6 337.3 336.7 339.1 336.4 336.5,68.62,68.64,68.8,0,0,0,2,62.45,191
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.524 8.52 8.523 8.534 8.521 8.525 8.557 8.522 8.542 8.522,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,192.1 187.4 186.6 186.8 186.6 187 187.1 186.8 186.7 186.6,350.4,350.4,350.4,0,0,0,0,3,19
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.36 22.29 22.32 22.31 22.31 22.38 22.27 22.28 22.27 22.25,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,448.5 448.7 448.7 448.7 448.6 448.7 448.7 449.7 448.8 448.7,266.9,266.9,266.9,0,0,0,0,1.1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.47 25.28 25.47 25.14 25.29 25.04 25.22 25.79 25.17 25.17,5.613,5.613,5.613,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,92.98 92.98 92.79 92.94 92.87 93.14 92.73 92.76 92.73 92.82,96.1,96.1,96.1,0,0,0,0,1.4,4
