suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,27030 27554 28208 27559 27968 27996 26914 26734 27237 27677,4684,4686,4686,0,0,0,1027,1225,1428
CompilationBenchmarksBigNightly,caskApp,130,1,572.2 571.7 579.5 573.9 568.6 569.7 569.6 563.8 568.1 567.9,114.7,114.7,114.7,0,0,0,17,104.1,370
CompilationBenchmarksBigNightly,dottyUtils,170,1,1109 1108 1107 1108 1108 1107 1107 1107 1106 1105,161.2,161.2,161.2,0,0,0,2,61.6,206
CompilationBenchmarksBigNightly,fansi,140,1,1308 1310 1315 1388 1364 1312 1326 1321 1313 1341,207.1,207.2,207.3,0,0,0,321,500.1,678
CompilationBenchmarksBigNightly,parallelCollections,100,1,4778 4746 4770 4759 4782 4780 4632 4864 4785 4668,602.6,602.6,602.6,0,0,0,20,82.8,271
CompilationBenchmarksBigNightly,re2s,60,1,1839 1841 1838 1850 1844 1838 1837 1838 1837 1842,260.9,260.9,260.9,0,0,0,76,186.2,446
CompilationBenchmarksBigNightly,scalaToday,130,1,3350 3360 3355 3350 3350 3354 3347 3355 3349 3346,508,508,508,0,0,0,22,197,479
CompilationBenchmarksBigNightly,scalaYaml,40,1,4576 4630 4914 4633 4556 4551 4553 4574 4783 4744,570.9,571,571.3,0,0,0,104,403.4,746
CompilationBenchmarksBigNightly,sourcecode,100,1,931.9 947.1 942.7 941.1 939.8 941.1 943 941.7 941.6 940.6,166.2,166.2,166.2,0,0,0,15,117.6,364
CompilationBenchmarksBigNightly,tastyQuery,60,1,5201 5203 5211 5230 5208 5204 5192 5201 5202 5184,660.7,660.7,660.8,0,0,0,32,221.4,630
CompilationBenchmarksBigNightly,tictactoe,130,1,1169 1167 1147 1150 1147 1155 1155 1156 1158 1154,219.9,220,220.1,0,0,0,87,294.9,699
