suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25678 25500 25626 25997 26159 25672 25507 25961 25901 25903,4311,4312,4312,0,0,0,1130,1395,1695
CompilationBenchmarksBigNightly,caskApp,130,1,599.6 598.7 598.7 599.9 599.4 598.4 598.6 595 598.9 594.8,138.2,138.2,138.2,0,0,0,1,141,398
CompilationBenchmarksBigNightly,dottyUtils,170,1,1071 1072 1072 1070 1071 1070 1070 1070 1071 1069,171.7,171.7,171.7,0,0,0,2,54.7,169
CompilationBenchmarksBigNightly,fansi,140,1,1084 1105 1082 1061 1062 1061 1062 1064 1062 1062,185.3,185.3,185.5,0,0,0,443,579.7,929
CompilationBenchmarksBigNightly,parallelCollections,100,1,4539 4549 4538 4490 4489 4489 4555 4498 4755 4548,634.2,634.2,634.2,0,0,0,8,83.3,207
CompilationBenchmarksBigNightly,re2s,60,1,1814 1809 1809 1839 1836 1835 1826 1828 1826 1822,268.1,268.1,268.2,0,0,0,48,205.3,585
CompilationBenchmarksBigNightly,scalaToday,130,1,3195 3213 3196 3191 3191 3196 3182 3194 3184 3183,557.4,557.4,557.4,0,0,0,28,207.5,593
CompilationBenchmarksBigNightly,scalaYaml,40,1,4425 4398 4313 4300 4291 4292 4507 4549 4278 4292,569.6,569.8,569.9,0,0,0,183,451.4,654
CompilationBenchmarksBigNightly,sourcecode,100,1,892.1 917.1 891.3 884.1 864.6 867.8 866.5 875.4 879 874.5,169.6,169.6,169.7,0,0,0,8,107,373
CompilationBenchmarksBigNightly,tastyQuery,60,1,5034 5033 5033 5049 5039 5031 5030 5089 5075 5074,682.5,682.6,682.6,0,0,0,41,238.6,516
CompilationBenchmarksBigNightly,tictactoe,130,1,1075 1080 1076 1068 1068 1161 1152 1091 1072 1067,244.3,244.3,244.3,0,0,0,28,197.3,466
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1220 1219 1219 1223 1219 1242 1219 1220 1218 1218,422,422,422.1,0,0,0,7,65,161
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1494 1494 1511 1495 1496 1495 1494 1491 1478 1477,246.5,246.6,246.6,0,0,0,8,122.7,469
CompilationBenchmarksBigWeekly,scalaz,25,1,28191 28038 28617 28152 28115 28172 27929 27876 27972 27947,4092,4096,4101,2,2.3,3,141,437.9,835
CompilationBenchmarksSmallNightly,helloWorld,150,1,86.86 87.99 97.7 101.6 90.2 85.77 83.77 85.57 84.53 87.44,23.81,23.81,23.82,0,0,0,0,22.8,56
CompilationBenchmarksSmallNightly,implicitInductive,150,1,903.3 901.8 902.2 903 901.5 902.5 901 907.9 901.7 900.4,66.12,66.12,66.12,0,0,0,12,45.8,142
