suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27676 27832 27181 26482 27684 27848 27178 26740 26466 27977 28008 27010 26478 27239 27531 27497 27448 27744 27141 27471,4348,4349,4350,0,0,0,870,1009,1365
CompilationBenchmarksBigNightly,caskApp,150,1,565.4 568.9 567.8 567.2 567.4 567.6 565.9 567.2 565.1 568.6 566 563.9 565.1 567.3 563.2 566.2 565.5 562.8 559.7 558.2,109.4,109.4,109.4,0,0,0,1,96.6,278
CompilationBenchmarksBigNightly,dottyUtils,170,1,1123 1123 1123 1129 1126 1125 1124 1123 1122 1123 1120 1120 1123 1124 1121 1120 1120 1122 1134 1106,158.4,158.4,158.4,0,0,0,0,99.85,618
CompilationBenchmarksBigNightly,fansi,150,1,1305 1304 1305 1305 1304 1299 1312 1303 1310 1304 1302 1303 1301 1303 1303 1302 1303 1306 1304 1300,205.5,205.6,205.7,0,0,0,342,433.3,774
CompilationBenchmarksBigNightly,parallelCollections,100,1,4744 4690 4685 4697 4623 4614 4617 4617 4614 4618 4614 4615 4612 4613 4624 4621 4627 4613 4623 4674,601.1,601.2,601.2,0,0,0,2,90.65,257
CompilationBenchmarksBigNightly,re2s,120,1,1811 1811 1834 1997 1829 1814 1807 1819 1818 1809 1807 1812 1917 1863 1879 1823 1818 1836 1814 1814,264.4,264.4,264.4,0,0,0,2,166.9,715
CompilationBenchmarksBigNightly,scalaToday,150,1,3350 3347 3348 3347 3345 3347 3345 3342 3348 3344 3341 3341 3346 3341 3410 3474 3470 3368 3347 3345,492.5,492.5,492.5,0,0,0,16,136.2,301
CompilationBenchmarksBigNightly,scalaYaml,80,1,4511 4518 4530 4664 4637 4652 4637 4618 4632 4510 4503 4525 4498 4498 4514 4586 4591 4678 4491 4513,570.3,570.4,570.6,0,0,0,30,189.5,536
CompilationBenchmarksBigNightly,sourcecode,170,1,922.5 928.9 923.1 925.9 921.6 921.4 922.3 927 921.1 922.7 919.3 922.3 924.3 923.9 919.6 919.2 918.6 918.6 919.4 920.1,164.3,164.4,164.5,0,0,0,0,93.3,432
CompilationBenchmarksBigNightly,tastyQuery,60,1,5056 5063 5060 5126 5118 5110 5112 5111 5113 5124 5108 5108 5122 5272 5267 5357 5249 5501 5161 5269,663.3,663.4,663.5,0,0,0,23,207.8,638
CompilationBenchmarksBigNightly,tictactoe,150,1,1107 1105 1105 1107 1104 1107 1105 1103 1106 1105 1109 1102 1103 1101 1100 1106 1103 1105 1112 1098,214.2,214.3,214.3,0,0,0,1,174,868
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.8 123.7 123 122.5 122.8 129.7 123.2 122.9 124.2 124.1 122.6 122.8 123.5 122.9 122.4 123 122.5 123 122.5 122.1,34.01,34.01,34.01,0,0,0,1,21.7,64
CompilationBenchmarksSmallNightly,implicitInductive,150,1,872.6 872 872.9 872.2 870.9 872.8 870.7 871.8 882.8 875 875.4 871.4 871.4 870 871.3 871.3 872.4 870.7 869.5 871.5,66.17,66.17,66.18,0,0,0,1,52.2,183
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,580.1 579.7 580.2 580.1 580.6 580.1 579.3 580 580.1 580.1 579.5 579.9 577.2 580.5 580.4 579.5 578.7 578.3 579.2 577.1,103.4,103.4,103.4,0,0,0,0,48.85,170
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,347.4 354.5 347.8 358.5 351.5 348.1 348.3 348.1 348.2 348.2 346.7 347.7 347.9 347.7 347.1 347.8 347.8 345.7 344 342.9,69.18,69.2,69.4,0,0,0,1,83.85,712
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.533 8.538 8.521 8.551 8.531 8.522 8.586 8.516 8.539 8.523,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,228.6 127 127 127.4 126.9 127.2 126.8 126.7 135.4 127.1,350.4,350.4,350.4,0,0,0,0,2.4,12
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.35 22.35 22.37 22.3 22.32 22.4 22.34 22.3 22.38 22.33,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,417.5 416.9 416.7 416.8 457.8 458.3 416.7 416.8 421.1 421.8,222.3,222.3,222.3,0,0,0,0,1.3,7
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.28 26.31 26.28 26.3 26.33 26.45 26.43 27.05 26.43 26.47,5.613,5.613,5.613,0,0,0,0,1.2,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.08 75.06 75.02 93 87.09 75.18 74.93 74.95 74.92 74.93,96.1,96.1,96.1,0,0,0,0,1.4,4
