suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27917 27674 26743 31900 30029 30004 28536 27616 27795 29092 28214 27209 27736 28014 27981 27310 27935 28867 30136 29187,4382,4383,4383,0,0,0,926,1075,1458
CompilationBenchmarksBigNightly,caskApp,150,1,652.3 583.5 581.7 582.9 580.9 581.6 585.6 583.3 584.9 581.5 583.8 594.2 589.8 597.1 565.7 569.7 566 593 585.4 563.9,109.2,109.2,109.2,0,0,0,0,101.5,280
CompilationBenchmarksBigNightly,dottyUtils,170,1,1110 1110 1097 1099 1097 1096 1099 1135 1096 1102 1097 1094 1098 1098 1094 1096 1094 1094 1108 1095,158.8,158.8,158.8,0,0,0,0,86.4,398
CompilationBenchmarksBigNightly,fansi,150,1,1304 1290 1304 1312 1291 1290 1291 1294 1300 1291 1287 1289 1290 1397 1345 1298 1287 1295 1288 1286,205.5,205.5,205.5,0,0,0,308,457.4,828
CompilationBenchmarksBigNightly,parallelCollections,100,1,4696 4702 4691 4693 4690 4689 4690 4690 4638 4692 4639 4639 4767 4715 4670 4826 4759 4639 4639 4637,602,602,602,0,0,0,2,94.1,321
CompilationBenchmarksBigNightly,re2s,120,1,1860 1861 1862 1862 1860 1860 1859 1866 1867 1860 1858 1860 1856 1857 1856 1855 1855 1853 1854 1853,264.7,264.7,264.7,0,0,0,0,178,699
CompilationBenchmarksBigNightly,scalaToday,150,1,3311 3308 3309 3307 3307 3306 3308 3308 3320 3301 3298 3298 3297 3297 3517 3414 3325 3295 3314 3295,492.9,493,493,0,0,0,17,155.3,309
CompilationBenchmarksBigNightly,scalaYaml,80,1,4483 4497 4494 4492 4492 4498 4493 4491 4491 4509 4755 4676 4489 4490 4487 4487 4487 4488 4472 4486,571,571.1,571.3,0,0,0,12,156.7,448
CompilationBenchmarksBigNightly,sourcecode,170,1,930.9 935.5 930.1 930.9 930.1 929.7 929.1 933.3 928.2 929.3 927.4 929 931.3 977.1 971.9 972.8 976.2 979.4 973.8 980.7,165.7,165.7,165.7,0,0,0,0,93.7,434
CompilationBenchmarksBigNightly,tastyQuery,60,1,5173 5118 5113 5133 5116 5112 5109 5108 5106 5103 5104 5103 5101 5102 5104 5186 5103 5217 5175 5168,661.7,661.7,661.8,0,0,0,40,198.4,542
CompilationBenchmarksBigNightly,tictactoe,150,1,1180 1182 1182 1180 1182 1179 1144 1143 1150 1144 1150 1143 1142 1141 1139 1147 1143 1169 1158 1149,213.8,213.8,213.9,0,0,0,1,171.2,1071
CompilationBenchmarksSmallNightly,helloWorld,150,1,127 127.4 126.5 126.1 125.7 126.9 126.7 126.6 125.7 126.2 126.6 125.6 125 125.9 126.2 125.5 125.9 125 126.1 126,34,34,34,0,0,0,1,20.8,60
CompilationBenchmarksSmallNightly,implicitInductive,150,1,891.6 893.2 1067 944.6 889.1 891.9 880.9 881.3 883.3 882.7 882.6 881.1 881.1 879.8 880.7 878.3 877.6 877 876.8 901.5,67.13,67.14,67.15,0,0,0,2,56.55,162
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,596.2 593.4 594.5 592.7 595.6 590.1 585.7 583.9 584.5 583.5 583.2 596.9 588.7 585.7 594.4 594.7 590.5 584.9 591.4 577.7,103.7,103.7,103.7,0,0,0,0,66.6,258
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.8 362.1 349.5 351 348.1 347.1 346.9 354.8 367.5 370.8 362 363.9 494.3 392.6 359.4 358.9 358.8 356.2 380.5 402.6,69.52,69.53,69.57,0,0,0,4,77.3,522
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.529 8.523 8.539 8.522 8.524 8.539 8.526 8.575 8.533 8.523,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,217.5 128 128 127.9 127.8 127.9 127.7 130.8 132.9 127.7,350.4,350.4,350.4,0,0,0,0,2.8,13
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.27 22.29 22.28 22.29 22.52 22.59 22.42 22.39 22.45 22.32,6.574,6.574,6.574,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,420.8 423.5 424.4 483.5 448.7 424 423.8 423.6 426.3 427.2,222.9,222.9,222.9,0,0,0,0,1.7,8
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.27 26.26 26.31 26.26 26.25 26.43 26.36 26.94 26.36 26.36,5.613,5.613,5.613,0,0,0,0,1.5,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.03 74.9 74.86 91.19 87.91 75.08 74.82 74.81 74.84 74.85,96.1,96.1,96.1,0,0,0,0,1.4,5
