suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,28550 27736 26767 26754 27884 28018 27453 27832 28041 27408 27131 27430 27975 27923 27361 28012 27980 26881 26771 28110,4409,4410,4416,0,0,0,832,1005,1295
CompilationBenchmarksBigNightly,caskApp,150,1,567.5 569.7 563.3 563.1 561.9 561.4 561.5 563 560.7 563.9 561 579.4 559.3 560.8 566.8 567.2 566.1 563.2 564.4 565.1,109.8,109.8,109.8,0,0,0,12,106.2,343
CompilationBenchmarksBigNightly,dottyUtils,170,1,1090 1092 1089 1091 1089 1089 1094 1092 1089 1094 1088 1088 1090 1092 1089 1089 1088 1089 1098 1101,158.3,158.3,158.3,0,0,0,0,76.5,424
CompilationBenchmarksBigNightly,fansi,150,1,1298 1297 1298 1297 1298 1297 1299 1297 1294 1296 1295 1296 1296 1296 1294 1295 1295 1294 1295 1294,205.3,205.3,205.3,0,0,0,405,527.7,866
CompilationBenchmarksBigNightly,parallelCollections,100,1,4498 4496 4491 4494 4492 4493 4494 4495 4493 4443 4437 4441 4437 4440 4437 4436 4444 4440 4435 4439,603.7,603.7,603.7,0,0,0,2,86.15,270
CompilationBenchmarksBigNightly,re2s,120,1,1842 1852 1852 1852 1858 1858 1842 1860 1857 1850 1851 1850 1851 1847 1844 1849 1847 1910 1952 1846,262,262,262.1,0,0,0,1,185.2,701
CompilationBenchmarksBigNightly,scalaToday,150,1,3345 3337 3354 3457 3466 3460 3462 3459 3396 3461 3451 3347 3338 3508 3377 3463 3341 3348 3342 3356,494.8,494.9,495.2,0,0,0,14,104.3,343
CompilationBenchmarksBigNightly,scalaYaml,80,1,4465 4462 4462 4460 4459 4461 4458 4455 4459 4457 4462 4456 4546 4558 4567 4547 4576 4500 4454 4454,571.6,571.7,571.9,0,0,0,27,155.7,452
CompilationBenchmarksBigNightly,sourcecode,170,1,918.1 919.5 913.4 916.1 911.3 912.5 912.3 1025 937.5 912.3 904.1 904.3 1022 918.5 903.6 902.2 901.5 903.2 902.2 904.3,166.2,166.2,166.4,0,0,0,0,101.6,387
CompilationBenchmarksBigNightly,tastyQuery,60,1,5254 4962 5176 4961 5000 5018 4954 4954 4951 4949 4949 4951 4949 4948 4946 4947 4946 4948 4944 4943,654.8,654.8,655,0,0,0,15,197.3,523
CompilationBenchmarksBigNightly,tictactoe,150,1,1190 1174 1194 1182 1192 1175 1176 1128 1205 1336 1197 1197 1153 1141 1129 1132 1126 1127 1147 1122,216.1,216.1,216.2,0,0,0,67,293.5,1494
CompilationBenchmarksSmallNightly,helloWorld,150,1,125.7 125.5 124.2 124.4 124.2 124 124.6 123.9 125.8 125.4 123.8 124.1 124.6 124.3 123.7 123.6 123.7 125.6 124.6 124,34.58,34.58,34.58,0,0,0,0,21.5,64
CompilationBenchmarksSmallNightly,implicitInductive,150,1,885.4 885.7 885.8 885.5 887.1 887.1 884.8 887 888.1 886.9 886.8 886.2 885.5 885.5 886.2 885.4 890.4 884.9 884.5 884.9,67.3,67.3,67.31,0,0,0,1,51.45,164
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,574.4 661.1 575.5 573.5 574.2 583.4 576 574.1 574.7 574.5 573 573.5 572.7 574.4 573.4 573.5 573.5 572.9 573.9 571.5,106.1,106.2,106.2,0,0,0,0,64.7,306
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,365.9 370.9 353.6 354.7 351.6 352.3 351.7 351.6 353.3 352.1 352.3 352.7 350.7 350.5 351.5 350.9 350.2 352 360.2 351.2,70.32,70.33,70.52,0,0,0,1,85.1,649
