suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,24999 25554 25952 26111 25758 25954 26136 25159 25283 25371,4281,4283,4288,0,0,0,964,1225,1488
CompilationBenchmarksBigNightly,caskApp,130,1,684.1 607.5 636.1 613.4 618.7 605.8 608 600.3 602.9 603.1,140.6,140.6,140.6,0,0,0,4,104.7,343
CompilationBenchmarksBigNightly,dottyUtils,170,1,1081 1078 1081 1085 1149 1116 1142 1145 1102 1112,173.5,173.5,173.5,0,0,0,0,78.1,230
CompilationBenchmarksBigNightly,fansi,140,1,1062 1068 1066 1100 1083 1099 1101 1080 1078 1084,193.1,193.1,193.1,0,0,0,383,494,669
CompilationBenchmarksBigNightly,parallelCollections,100,1,4533 4536 4532 4536 4551 4684 4672 4646 4679 4694,632.2,632.2,632.2,0,0,0,9,67.2,131
CompilationBenchmarksBigNightly,re2s,60,1,1813 1841 1809 1800 1803 1788 1787 1786 1785 1785,270,270.1,270.1,0,0,0,56,225.4,556
CompilationBenchmarksBigNightly,scalaToday,130,1,3232 3236 3235 3232 3200 3201 3196 3204 3196 3193,560.5,560.6,560.9,0,0,0,15,181.3,487
CompilationBenchmarksBigNightly,scalaYaml,40,1,4161 4163 4170 4154 4150 4146 4144 4144 4139 4136,571.5,571.6,571.9,0,0,0,123,398.9,588
CompilationBenchmarksBigNightly,sourcecode,100,1,864.4 862.2 864 862.9 873.8 873.1 874 873.3 872.3 871.7,171.9,171.9,171.9,0,0,0,31,107,301
CompilationBenchmarksBigNightly,tastyQuery,60,1,5099 5099 5098 5051 5110 5104 5097 5094 5093 5091,684.9,684.9,685,0,0,0,19,226.2,670
CompilationBenchmarksBigNightly,tictactoe,130,1,1092 1092 1092 1089 1089 1091 1088 1088 1089 1088,247.2,247.2,247.2,0,0,0,25,179.3,419
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1235 1233 1234 1241 1374 1270 1360 1365 1260 1270,422.4,422.5,422.6,0,0,0,9,65.7,179
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1502 1502 1503 1501 1501 1502 1502 1498 1500 1500,247.6,247.6,247.7,0,0,0,11,131,491
CompilationBenchmarksBigWeekly,scalaz,25,1,30209 28693 29521 29946 29742 30374 28869 28332 28691 28561,4086,4090,4092,2,2.5,3,227,420.4,768
CompilationBenchmarksSmallNightly,helloWorld,150,1,84.22 84.62 84.05 87.64 86.61 88.89 86.83 83.92 85.58 88.91,24.02,24.02,24.02,0,0,0,1,21.8,38
CompilationBenchmarksSmallNightly,implicitInductive,150,1,891.1 899.5 890.8 891.4 890.5 890.8 890.7 890.8 891.1 890.9,66.61,66.61,66.62,0,0,0,13,48.1,140
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,645.2 634.6 633.4 633.2 650.6 636 636.9 641.2 641.4 640.7,146.7,146.7,146.7,0,0,0,0,59.1,145
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,320 319.4 326.5 315.9 321.3 320.1 318.9 319.6 314.4 315,72.25,72.26,72.29,0,0,0,9,99.3,504
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,213.5 212.4 212.7 213.4 212.1 213.4 213.1 211.6 212.7 213.8,60.62,60.62,60.62,0,0,0,2,35.7,161
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,137.1 137.6 146.1 136.2 135.6 135.8 136.3 136.7 136.7 136.5,38.62,38.62,38.62,0,0,0,0,27.7,96
