suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25967 27729 26172 26309 25566 25006 25710 25710 25544 25725,4281,4281,4282,0,0,0,962,1219,1436
CompilationBenchmarksBigNightly,caskApp,130,1,617.4 616.4 616.3 617.2 613.4 616.5 615.2 609 616 615.2,140.5,140.5,140.5,0,0,0,13,120.6,376
CompilationBenchmarksBigNightly,dottyUtils,170,1,1071 1070 1069 1081 1070 1069 1069 1070 1068 1067,172.6,172.6,172.6,0,0,0,0,57.7,126
CompilationBenchmarksBigNightly,fansi,140,1,1080 1090 1081 1078 1078 1078 1078 1080 1076 1077,193.2,193.2,193.2,0,0,0,403,509.4,839
CompilationBenchmarksBigNightly,parallelCollections,100,1,4528 4529 4527 4592 4528 4526 4941 4532 4553 4484,632.1,632.1,632.2,0,0,0,9,78.5,166
CompilationBenchmarksBigNightly,re2s,60,1,1829 1815 1816 1821 1822 1819 1812 1811 1808 1817,270.2,270.2,270.3,0,0,0,27,160.2,357
CompilationBenchmarksBigNightly,scalaToday,130,1,3369 3171 3338 3167 3206 3171 3178 3172 3164 3161,561.2,561.3,561.7,0,0,0,24,201,569
CompilationBenchmarksBigNightly,scalaYaml,40,1,4848 4263 4266 4257 4243 4249 4241 4245 4360 4507,573,573.2,573.4,0,0,0,132,485.9,856
CompilationBenchmarksBigNightly,sourcecode,100,1,986.9 1289 908.3 883.3 870.7 873 870 870.5 898.2 894.2,171.1,171.1,171.1,0,0,0,35,122.7,337
CompilationBenchmarksBigNightly,tastyQuery,60,1,4949 4951 4950 4959 4957 4948 4945 4942 4947 4948,684.8,684.9,684.9,0,0,0,21,243.6,693
CompilationBenchmarksBigNightly,tictactoe,130,1,1098 1101 1100 1101 1097 1099 1096 1096 1097 1094,246.8,246.8,246.9,0,0,0,25,197.3,453
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1224 1224 1224 1224 1223 1223 1222 1222 1260 1257,422.8,422.9,423,0,0,0,9,54.7,155
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1515 1521 1517 1514 1514 1515 1515 1513 1513 1515,246.9,246.9,246.9,0,0,0,14,135,393
CompilationBenchmarksBigWeekly,scalaz,25,1,28245 28327 29058 28339 29005 27729 28507 29591 28333 28078,4077,4080,4084,2,2.5,3,221,422.9,854
CompilationBenchmarksSmallNightly,helloWorld,150,1,83.33 84.8 82.87 83.26 83.24 82.45 82.8 82.58 83.45 83.35,24.05,24.05,24.05,0,0,0,0,22.2,50
CompilationBenchmarksSmallNightly,implicitInductive,150,1,898.4 899 898.4 896.8 897 897.2 897.4 897.6 897.8 897.8,66.53,66.53,66.53,0,0,0,12,35.7,73
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,634.9 635.6 635.6 635.8 635.3 635.3 637.6 635.1 634.9 635.3,147,147,147,0,0,0,9,79.2,261
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,313.6 315.4 335.4 315.5 317.1 330.4 332 321.6 330.8 324.5,72.35,72.36,72.39,0,0,0,7,83.7,374
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,211.9 211.9 212 211.9 212.6 212.8 212.1 211.1 211.7 213,60.7,60.71,60.71,0,0,0,0,43.4,172
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,135.9 136.1 135.4 137.1 134.8 143.5 145.4 147.1 140.6 144.6,38.67,38.68,38.68,0,0,0,0,32.1,117
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,125.7 121 119.2 119.5 119.6 119.6 119.4 119.4 120.5 120.1,33.24,33.24,33.25,0,0,0,2,22.3,68
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,117.1 117.9 117.7 117.9 117.4 118.1 117.1 116.6 116.6 117.8,33.25,33.25,33.25,0,0,0,4,26,64
CompilationBenchmarksSmallWeekly,findRef,150,1,82.32 81.59 81.02 81.64 81.09 81.28 81.31 81 80.69 80.97,23.17,23.17,23.17,0,0,0,0,24.8,94
CompilationBenchmarksSmallWeekly,i1535,150,1,164 164.2 163 163.3 164 161.6 161.9 185 174.3 166.3,44.69,44.69,44.7,0,0,0,11,72.2,144
CompilationBenchmarksSmallWeekly,i1687,150,1,81.47 82.3 81.73 81.69 81.72 80.92 81.9 81.07 81.43 82.51,22.93,22.93,22.93,0,0,0,3,16.1,37
CompilationBenchmarksSmallWeekly,implicitCache,150,1,107.8 107.8 108.1 108.2 107.3 107.3 107.3 107.2 108.4 107.1,30.56,30.56,30.56,0,0,0,0,13.2,44
CompilationBenchmarksSmallWeekly,implicitNums,150,1,312.7 313.1 312.2 312.6 312 313 312 311.7 313.6 312.4,73.52,73.52,73.52,0,0,0,0,22.9,146
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,118.4 115.8 116.8 115.1 115.7 116.3 116.4 116.1 122.9 117.2,31,31,31,0,0,0,5,28.2,62
CompilationBenchmarksSmallWeekly,tuple,150,1,210.7 210.9 210.6 207.7 210.6 210 210.4 209.8 209.8 210.5,61.98,61.98,61.99,0,0,0,2,41.9,157
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,165.6 164.9 163.6 164.7 165.3 163.3 162.8 163.1 163.3 163.5,51.48,51.48,51.49,0,0,0,3,30.1,120
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,199 199 198.5 197.6 199.1 199 198.9 198.5 199 199.1,66.22,66.22,66.22,0,0,0,3,57.5,160
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,96.2 96.77 96.16 96.07 95.63 94.93 95.31 95.45 95.68 95.08,29.19,29.19,29.2,0,0,0,0,16.7,48
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,151.2 151.8 150.9 151.6 151.1 151.1 150.9 149.8 150.3 149.5,48.33,48.33,48.33,0,0,0,13,37.4,74
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,212 213.6 213.5 215.1 213.6 212 211.5 211.4 211.5 211.7,65.09,65.09,65.09,0,0,0,0,70.4,223
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,86.3 87.68 84.19 87.95 84.18 89.3 85.54 88.44 88.24 84.77,24.12,24.12,24.13,0,0,0,1,19.6,60
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5014 5014 5012 5023 5017 5011 5008 5009 5008 5009,684.9,684.9,685,0,0,0,10,213.9,529
