version,count,min,avg,max
3.10.1-RC1-bin-20260829-2106c16-NIGHTLY,10,151.5,151.5,151.5
3.10.1-RC1-bin-20260830-c853a31-NIGHTLY,10,151.5,151.5,151.5
3.10.1-RC1-bin-20260831-e175c46-NIGHTLY,10,152,152,152
3.10.1-RC1-bin-20260901-0f14678-NIGHTLY,10,151.9,151.9,151.9
3.10.1-RC1-bin-20260902-39d1391-NIGHTLY,10,151.2,151.2,151.2
3.10.1-RC1-bin-20260903-297c812-NIGHTLY,10,151.5,151.5,151.5
3.10.1-RC1-bin-20260904-3dd457e-NIGHTLY,10,151.3,151.3,151.3
3.10.1-RC1-bin-20260905-8163579-NIGHTLY,40,151.2,151.5,151.8
3.10.1-RC1-bin-20260909-69251c8-NIGHTLY,20,147.1,147.6,148.1
3.10.1-RC1-bin-20260912-01289f1-NIGHTLY,10,144.4,144.4,144.4
3.10.1-RC1-bin-20260913-01289f1-NIGHTLY,10,144.7,144.7,144.7
3.10.1-RC1-bin-20260914-01289f1-NIGHTLY,10,144.4,144.4,144.4
3.10.1-RC1-bin-20260915-71a210d-NIGHTLY,30,144.4,145.1,145.5
3.10.1-RC1-bin-20260918-035a05a-NIGHTLY,30,115.5,115.7,116.1
3.10.1-RC1-bin-20260923-4cf8dc0-NIGHTLY,10,115.4,115.4,115.4
3.10.1-RC1-bin-20260924-a5f50ba-NIGHTLY,10,115,115,115
3.10.1-RC1-bin-20260925-abd5ebc-NIGHTLY,10,115.2,115.2,115.2
3.10.1-RC1-bin-20260926-a68b419-NIGHTLY,10,114.9,115,115
