suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25534 25524 25530 25590 25812 25394 25139 25166 25153 25123,4337,4338,4338,0,0,0,1079,1387,1683
CompilationBenchmarksBigNightly,caskApp,130,1,624.8 624.5 624.9 625.3 624 625.6 623.8 619.5 624.2 621.1,145.6,145.6,145.6,0,0,0,20,137.8,354
CompilationBenchmarksBigNightly,dottyUtils,170,1,1105 1076 1075 1074 1073 1073 1073 1073 1074 1073,175.5,175.5,175.5,0,0,0,2,59,206
CompilationBenchmarksBigNightly,fansi,140,1,1092 1078 1077 1074 1072 1080 1107 1130 1131 1117,193.4,193.5,193.5,0,0,0,436,573.8,989
CompilationBenchmarksBigNightly,parallelCollections,100,1,4483 4483 4483 4484 4482 4482 4482 4480 4488 4485,630.5,630.5,630.5,0,0,0,8,81,145
CompilationBenchmarksBigNightly,re2s,60,1,1816 1809 1911 1884 1819 1810 1806 1781 1778 1779,270.5,270.5,270.5,0,0,0,42,167.4,361
CompilationBenchmarksBigNightly,scalaToday,130,1,3564 3224 3240 3229 3235 3235 3217 3231 3223 3217,569,569,569,0,0,0,25,250.1,743
CompilationBenchmarksBigNightly,scalaYaml,40,1,4290 4284 4291 4383 4385 4374 4384 4317 4609 4402,575.6,575.8,575.8,0,0,0,48,439.7,675
CompilationBenchmarksBigNightly,sourcecode,100,1,856.8 856.9 856.7 865.2 864.5 865.3 865.8 864.1 860.7 854.7,173.8,173.8,173.8,0,0,0,43,154.3,554
CompilationBenchmarksBigNightly,tastyQuery,60,1,5159 5406 5125 5055 5065 5051 5049 5047 5168 5298,691.1,691.2,691.2,0,0,0,20,231,534
CompilationBenchmarksBigNightly,tictactoe,130,1,1075 1076 1075 1075 1073 1075 1073 1082 1073 1071,252.7,252.7,252.8,0,0,0,27,181.2,439
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1450 1298 1274 1273 1272 1272 1272 1270 1272 1272,425.4,425.5,425.6,0,0,0,12,55.1,182
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1533 1539 1533 1534 1512 1535 1532 1531 1675 1554,249.8,249.8,249.8,0,0,0,12,123.1,455
CompilationBenchmarksBigWeekly,scalaz,25,1,30094 28586 27910 27977 27770 27558 27619 27664 27743 28176,4045,4047,4052,2,2.5,3,247,394.9,675
CompilationBenchmarksSmallNightly,helloWorld,150,1,86.06 85.47 85.64 84.78 84.67 85.45 84.79 85.23 84.55 85.98,25.82,25.82,25.83,0,0,0,1,20.2,38
