suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25465 26349 27498 26248 26382 26530 25440 25322 25330 25669,4301,4302,4308,0,0,0,1191,1499,1848
CompilationBenchmarksBigNightly,caskApp,130,1,612.1 611.2 611.6 612.8 629.4 686.3 630.3 618.8 618.9 617.3,145.4,145.5,145.5,0,0,0,6,138.5,347
CompilationBenchmarksBigNightly,dottyUtils,170,1,1123 1072 1063 1063 1063 1062 1062 1063 1062 1062,175.3,175.3,175.3,0,0,0,3,79.5,206
CompilationBenchmarksBigNightly,fansi,140,1,1059 1064 1061 1068 1061 1062 1062 1067 1064 1059,193.5,193.6,193.6,0,0,0,452,546.4,656
CompilationBenchmarksBigNightly,parallelCollections,100,1,4434 4482 4480 4481 4489 4481 4480 4478 4478 4478,630.9,631,631,0,0,0,13,69.1,130
CompilationBenchmarksBigNightly,re2s,60,1,1783 1782 1782 1786 1787 1779 1778 1779 1777 1776,270.4,270.5,270.5,0,0,0,47,195.3,563
CompilationBenchmarksBigNightly,scalaToday,130,1,3202 3207 3204 3201 3206 3210 3203 3212 3204 3202,570.7,570.7,570.7,0,0,0,39,217,698
CompilationBenchmarksBigNightly,scalaYaml,40,1,4321 4261 4259 4245 4240 4237 4237 4235 4241 4227,576.5,576.7,576.8,0,0,0,65,437.1,633
CompilationBenchmarksBigNightly,sourcecode,100,1,906.1 900.2 896.5 891.2 899.1 901.6 900.5 900.9 899.3 898.7,174.5,174.5,174.5,0,0,0,15,130.5,422
CompilationBenchmarksBigNightly,tastyQuery,60,1,4999 4998 4996 5084 5012 5009 5077 5074 5071 5070,686.2,686.3,686.3,0,0,0,40,257,819
CompilationBenchmarksBigNightly,tictactoe,130,1,1083 1084 1083 1083 1105 1082 1080 1079 1080 1090,253.5,253.5,253.6,0,0,0,21,174.1,454
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1210 1211 1209 1210 1209 1209 1207 1208 1209 1209,426,426.1,426.2,0,0,0,10,68,151
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1633 1595 1525 1513 1512 1513 1513 1509 1511 1556,250,250.1,250.1,0,0,0,11,119.1,488
CompilationBenchmarksBigWeekly,scalaz,25,1,28462 28049 28213 28574 27931 27838 27710 28311 28576 28586,4057,4062,4068,2,2.4,3,224,433.8,692
CompilationBenchmarksSmallNightly,helloWorld,150,1,87.89 88.91 87.84 95.53 91.61 88.13 88.92 88.76 89.21 88.94,25.91,25.91,25.91,0,0,0,1,20.8,55
CompilationBenchmarksSmallNightly,implicitInductive,150,1,896.8 896.7 896.2 896.3 895.9 895.8 895.6 895.8 895.7 896.4,68.64,68.64,68.64,0,0,0,11,44.4,101
