suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,28244 27942 28117 28243 27190 27545 27601 27961 28179 28688,4671,4671,4671,0,0,0,877,1001,1168
CompilationBenchmarksBigNightly,caskApp,150,1,546.7 547.2 546.7 546.7 546.1 546.2 545.6 546.5 545.8 543.7,135.6,135.6,135.6,0,0,0,2,54.3,135
CompilationBenchmarksBigNightly,dottyUtils,170,1,1167 1148 1154 1108 1142 1158 1145 1163 1162 1157,181.7,181.7,181.7,0,0,0,6,61.5,128
CompilationBenchmarksBigNightly,fansi,150,1,1306 1306 1317 1310 1306 1305 1305 1306 1311 1306,213.3,213.3,213.3,0,0,0,354,431.2,559
CompilationBenchmarksBigNightly,parallelCollections,100,1,4704 4708 4702 4706 4703 4797 4839 4833 4802 4714,663.5,663.5,663.5,0,0,0,14,81.7,246
CompilationBenchmarksBigNightly,re2s,120,1,1870 1862 1880 1860 1882 1874 1849 1915 1887 1875,304.1,304.1,304.3,0,0,0,11,147,454
CompilationBenchmarksBigNightly,scalaToday,150,1,3371 3370 3367 3363 3368 3372 3367 3367 3373 3367,561.3,561.4,561.4,0,0,0,26,153.2,377
CompilationBenchmarksBigNightly,scalaYaml,80,1,4619 4590 4584 4581 4580 4589 4579 4579 4581 4581,618.4,618.4,618.4,0,0,0,103,239.8,470
CompilationBenchmarksBigNightly,sourcecode,170,1,926.2 931.2 926.9 927.8 925.8 936.9 926.9 929.7 925.5 926.1,184.1,184.1,184.2,0,0,0,2,109.5,392
CompilationBenchmarksBigNightly,tastyQuery,60,1,5274 5268 5275 5283 5277 5264 5265 5268 5267 5267,727.6,727.6,727.7,0,0,0,11,232.9,586
CompilationBenchmarksBigNightly,tictactoe,150,1,1123 1123 1124 1274 1159 1122 1127 1122 1120 1122,262.7,262.7,262.7,0,0,0,92,173.9,365
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1195 1197 1373 1274 1209 1191 1192 1191 1261 1340,400.8,400.9,401,0,0,0,11,88.7,206
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1544 1563 1564 1561 1563 1541 1543 1542 1561 1561,262.4,262.4,262.4,0,0,0,12,174,474
CompilationBenchmarksBigWeekly,scalaz,60,1,28875 29073 29928 29176 28155 28103 28148 29233 29586 29045,4297,4297,4297,0,0,0,23,196.1,471
CompilationBenchmarksSmallNightly,helloWorld,150,1,117.2 116.7 116.9 116.4 116.6 116.2 116.1 115.8 117 116.8,38.58,38.58,38.59,0,0,0,2,23.7,59
CompilationBenchmarksSmallNightly,implicitInductive,150,1,910.9 904 908.6 906.5 907.5 900.5 908.6 910.1 895.3 903.5,79.94,79.95,79.96,0,0,0,1,45.6,123
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,585.9 585.2 586 585.6 586.2 585.7 584.1 585.8 585.6 585.8,116.3,116.3,116.3,0,0,0,13,52.3,139
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,349.9 355.5 346.6 349.7 346.5 342 342.4 341.2 345.5 341.3,81.92,81.94,82.12,0,0,0,6,146.7,466
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,244.1 242 240.2 240.6 254.5 253.7 254.6 240.4 252.4 248.9,69.37,69.39,69.54,0,0,0,4,52.1,162
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,155.5 155.1 155.2 155.8 154.7 154.4 154.1 154.6 154.8 154.5,49.03,49.03,49.03,0,0,0,1,34.9,108
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,147.8 148.7 146.9 147 146.6 146.8 146.7 146.2 147.6 146.2,43.97,43.98,43.98,0,0,0,3,22.2,71
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,145.6 145.2 144.7 146.1 144.5 144.3 144.8 144.3 144.7 144.3,44.17,44.17,44.17,0,0,0,1,19.1,64
CompilationBenchmarksSmallWeekly,findRef,150,1,113.8 112.2 112 112.4 113.3 112.2 112.7 111.7 111.4 111.5,34.8,34.8,34.8,0,0,0,2,20.8,55
CompilationBenchmarksSmallWeekly,i1535,150,1,182.8 183 182.5 182.9 183 182.8 183.8 183 182 182.2,53.08,53.09,53.09,0,0,0,9,52.3,112
CompilationBenchmarksSmallWeekly,i1687,150,1,109.6 109 108.3 108.5 108.5 108.4 107.8 124.2 109.9 109.3,36.35,36.35,36.35,0,0,0,2,17.7,36
CompilationBenchmarksSmallWeekly,implicitCache,150,1,162.3 159.5 158.4 158.5 158.4 158.1 158.7 158.3 157.8 158.4,51.91,51.91,51.91,0,0,0,2,25.7,81
CompilationBenchmarksSmallWeekly,implicitNums,150,1,362.3 361.3 361.3 361.2 360.2 360.5 360 360.1 362.7 369,99.18,99.19,99.19,0,0,0,0,28.9,146
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,168.3 167.8 167.2 168.6 167.1 166.4 167.8 166.6 168.3 166.8,52.35,52.35,52.35,0,0,0,0,25.7,73
CompilationBenchmarksSmallWeekly,tuple,150,1,178.1 177.3 177.5 180.2 176.8 176.8 177 176.6 177.9 177.5,55.13,55.13,55.14,0,0,0,5,24.8,65
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,156.1 158.7 157.3 157.7 158.3 158.2 154.9 158.4 156.1 157.1,44.27,44.27,44.27,0,0,0,2,26,103
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,171.7 171 171.9 173.4 172.3 172.1 171.9 171.7 171.7 172.2,51.02,51.03,51.03,0,0,0,0,20.7,128
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,109.9 111.1 108.7 108.9 109.2 108.2 108.3 109 108.5 108.3,36.84,36.85,36.85,0,0,0,1,25.4,119
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,131.6 132.7 132.3 131 133.2 131 132.4 132.7 130.9 131.6,42.14,42.14,42.14,0,0,0,3,26.1,61
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,166.9 166.6 167.2 166 166.1 166 165.6 165.8 166.9 165.6,52.99,52.99,52.99,0,0,0,0,29.6,106
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,150,1,117.2 117.8 117.6 117.3 116.9 117.1 116.8 117.2 116.4 117.4,38.77,38.77,38.78,0,0,0,4,20.4,45
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5335 5268 5326 5410 5414 5292 5260 5219 5224 5195,732.4,732.4,732.4,0,0,0,20,188.2,636
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,23.28 23.45 23.35 23.45 23.5 23.38 23.45 23.52 23.31 23.43,4.439,4.439,4.439,0,0,0,0,0.9,2
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.6 12.65 12.66 12.68 12.62 12.62 12.66 12.64 12.67 12.61,1.813,1.813,1.813,0,0,0,0,1,5
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.68 25.64 25.61 25.61 25.65 25.71 25.69 25.55 25.56 25.55,31.17,31.17,31.17,0,0,0,0,1.5,5
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.49 22.44 22.45 22.26 22.22 22.22 22.21 22.21 22.22 22.23,16.26,16.26,16.27,0,0,0,0,0.9,3
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,140.4 140.4 140.1 139.8 140.3 140.2 140.4 141.8 139.8 140.1,490.4,490.4,490.4,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,json,10,10,14.57 14.56 14.61 14.6 14.57 14.56 14.56 14.55 14.56 14.63,16.53,16.53,16.53,0,0,0,0,0.6,1
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,48.59 48.39 48.42 48.53 48.58 48.38 48.66 48.56 48.37 48.54,10.46,10.46,10.46,0,0,0,0,1.5,6
RuntimeBenchmarksAwfyWeekly,list,10,1000,74.18 74.29 74.22 74.89 74.14 74.22 74.28 74.11 74.22 74.2,0.7268,0.7268,0.7268,0,0,0,0,0.6,2
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.7 150.6 150.6 150.6 150.6 150.6 150.6 150.6 150.6 151.1,0.006784,0.006784,0.006784,0,0,0,0,0.9,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,393.2 393.1 393.1 393.3 393.1 395.4 393.2 393.1 393.2 395.8,0.01174,0.01174,0.01174,0,0,0,0,0.9,4
RuntimeBenchmarksAwfyWeekly,permute,10,1000,76.7 76.61 76.66 76.69 76.64 76.69 76.69 76.68 76.64 76.65,134.1,134.1,134.1,0,0,0,0,0.7,1
RuntimeBenchmarksAwfyWeekly,queens,10,10000,29.68 29.46 29.8 29.39 29.52 29.6 29.23 29.34 29.32 29.13,1.367,1.367,1.367,0,0,0,0,1,4
RuntimeBenchmarksAwfyWeekly,richards,10,1000,109.6 109.6 109.6 109.6 109.6 109.5 109.5 112.8 109.7 109.8,0.9828,0.9828,0.9828,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,tracer,20,100,74.78 74.96 83.27 127.8 74.78 74.51 74.68 74.79 74.88 74.76,165.2,165.2,165.2,0,0,0,0,1.4,5
RuntimeBenchmarksLibsWeekly,fansiFormat,40,1,20.87 20.89 20.86 20.84 20.86 20.89 20.87 20.84 20.86 20.92,37.36,37.36,37.36,0,0,0,0,0.3,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,40,1,39.36 39.22 39.22 39.14 39.18 40.34 39.43 39.26 39.37 39.24,71.2,71.2,71.2,0,0,0,0,1,5
RuntimeBenchmarksLibsWeekly,yamlDecode,40,1,206.6 175.5 175.5 175.5 182.3 175.6 175.8 175.8 175.6 175.6,383.3,383.3,383.3,0,0,0,0,0.6,5
RuntimeBenchmarksLibsWeekly,yamlEncode,40,1,50.81 50.82 60.48 51.91 50.7 50.6 50.61 50.67 50.64 50.63,80.58,80.58,80.58,0,0,0,0,0.7,5
