suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27407 27656 27406 27513 26982 26853 27545 27400 27533 28100 27286 27310 27485 27549 27579 27136 26816 26808 26824 26891,4201,4203,4208,0,0,0,887,1066,1534
CompilationBenchmarksBigNightly,caskApp,150,1,553.6 560.4 558.6 558.1 629.7 560 557.4 566.4 570.1 571.3 568.7 568.2 570.2 566.8 568 570.3 569.9 567.3 567.9 568.4,108.4,108.4,108.4,0,0,0,3,108.5,390
CompilationBenchmarksBigNightly,dottyUtils,170,1,1090 1092 1092 1093 1092 1107 1160 1155 1152 1140 1143 1153 1100 1154 1160 1152 1154 1136 1144 1117,156.2,156.2,156.2,0,0,0,1,68.9,249
CompilationBenchmarksBigNightly,fansi,150,1,1382 1359 1329 1331 1325 1316 1337 1345 1356 1338 1334 1340 1344 1326 1322 1324 1336 1399 1446 1353,200.8,201,201.2,0,0,0,229,572.8,931
CompilationBenchmarksBigNightly,parallelCollections,100,1,4580 4580 4580 4579 4578 4576 4580 4577 4628 4564 4562 4561 4561 4558 4563 4563 4737 4814 4592 4574,581.7,581.8,581.8,0,0,0,1,81.25,261
CompilationBenchmarksBigNightly,re2s,120,1,1863 1864 1866 1866 1866 1863 1865 1875 1870 1863 1865 1865 1861 1859 1858 1868 1858 1856 1870 1859,253.8,253.8,253.9,0,0,0,2,200.8,1039
CompilationBenchmarksBigNightly,scalaToday,150,1,3306 3307 3316 3307 3305 3303 3306 3306 3305 3338 3304 3303 3303 3302 3301 3303 3301 3302 3301 3301,488.3,488.3,488.3,0,0,0,18,116,265
CompilationBenchmarksBigNightly,scalaYaml,80,1,4584 4607 4581 4623 4622 4821 4980 4516 4497 4498 4496 4500 4494 4495 4509 4503 4499 4491 4504 4506,549.2,549.3,549.5,0,0,0,29,177.9,483
CompilationBenchmarksBigNightly,sourcecode,170,1,918.9 916.5 918.3 920.8 921.3 917.5 916.6 916.6 915.9 916.6 915.1 915.4 914.2 915 914.2 913.9 914.9 914.2 914.5 914,162.6,162.6,162.6,0,0,0,2,86.75,393
CompilationBenchmarksBigNightly,tastyQuery,60,1,5079 5085 5090 5153 5144 5138 5203 5420 5263 5267 5303 5256 5302 5246 5298 5214 5184 5349 5327 5155,641.9,641.9,642.1,0,0,0,13,214.1,732
CompilationBenchmarksBigNightly,tictactoe,150,1,1144 1144 1145 1146 1156 1144 1141 1141 1141 1140 1140 1139 1140 1139 1138 1138 1139 1137 1138 1136,212.2,212.2,212.3,0,0,0,66,249.9,1256
CompilationBenchmarksSmallNightly,helloWorld,150,1,125.9 126 126 125.9 125.1 125.4 125.6 125.2 126.3 126.1 125.1 124.9 124.8 124.9 124.1 124.7 124.8 125.2 124.2 124.1,34.07,34.08,34.08,0,0,0,2,24.7,68
CompilationBenchmarksSmallNightly,implicitInductive,150,1,896.6 895.3 896.2 896 894.9 896.3 895.3 895 898 895.9 896 895.4 895.4 894.5 894.1 894.7 894.5 893.4 892.8 894.9,65.43,65.44,65.45,0,0,0,4,52.65,185
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,584.9 585.3 584.3 584.7 584.3 584.7 585.2 583.6 617.6 621.5 588.9 587.5 586.8 597.6 584.3 583 582.8 584 583.1 581.3,104.8,104.8,104.8,0,0,0,0,59.9,342
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,356.4 358.1 357.6 354.4 354.9 350.2 350.1 350.5 349.5 349.6 348.3 349.9 349.7 349.1 349.3 348.8 349.2 347.5 348.9 349.1,67.91,67.92,68.06,0,0,0,0,69.45,431
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.522 8.54 8.522 8.544 8.526 8.521 8.537 8.526 8.521 8.543,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.7 186.8 186.6 186.9 186.9 187.1 187.5 187 186.9 187,350.4,350.4,350.4,0,0,0,0,2.9,19
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.27 22.29 22.27 22.28 22.29 22.35 22.27 22.28 22.29 22.27,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,460.9 459.2 459.1 460.1 459.2 459.2 517.7 501.7 459.3 461.6,267.5,267.5,267.5,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.5 26.52 26.52 26.51 26.48 26.6 27.13 26.46 26.48 26.46,5.613,5.613,5.613,0,0,0,0,0.9,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,92.99 92.91 92.9 92.91 92.86 93.03 92.75 92.69 92.77 95.96,96.1,96.1,96.1,0,0,0,0,1.1,4
