suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27798 27510 26809 26768 26987 26776 26803 27204 29691 29048 28640 29195 28139 28165 26803 26962 27630 27778 27949 27656,4414,4415,4415,0,0,0,933,1091,1392
CompilationBenchmarksBigNightly,caskApp,150,1,572.8 567.8 567.7 567.8 567.6 567.6 568.9 567.5 568.7 567.9 569.1 569.2 567.8 566.1 586.9 565.9 564.9 568.6 566.4 596.5,110.4,110.4,110.4,0,0,0,6,126.6,428
CompilationBenchmarksBigNightly,dottyUtils,170,1,1103 1107 1105 1105 1106 1105 1102 1108 1105 1105 1104 1104 1103 1103 1104 1105 1104 1104 1102 1111,158.5,158.5,158.5,0,0,0,1,79.95,352
CompilationBenchmarksBigNightly,fansi,150,1,1365 1364 1331 1328 1326 1336 1325 1325 1346 1326 1324 1325 1324 1324 1323 1325 1323 1321 1323 1322,207.8,207.8,208,0,0,0,310,413,735
CompilationBenchmarksBigNightly,parallelCollections,100,1,4577 4580 4576 4576 4576 4576 4575 4576 4621 4576 4721 4624 4616 4729 4575 4586 4575 4605 4575 4587,605.9,605.9,606,0,0,0,1,82.75,259
CompilationBenchmarksBigNightly,re2s,120,1,1823 1821 1821 1820 1826 1822 1818 1832 1830 1821 1817 1826 2008 1828 1853 1815 1835 1836 1813 1813,262.7,262.8,262.8,0,0,0,7,169.2,712
CompilationBenchmarksBigNightly,scalaToday,150,1,3332 3324 3321 3319 3318 3318 3321 3318 3339 3317 3316 3317 3420 3479 3471 3372 3364 3348 3348 3365,502.3,502.3,502.3,0,0,0,26,145.7,328
CompilationBenchmarksBigNightly,scalaYaml,80,1,4477 4480 4469 4472 4473 4538 4628 4660 4535 4668 4656 4641 4636 4523 4535 4530 4526 4537 4521 4542,573.6,573.7,573.9,0,0,0,23,153.5,485
CompilationBenchmarksBigNightly,sourcecode,170,1,932.4 936.7 932 933.4 931.9 931.8 931.8 934.7 929.6 930.6 928.7 930 933.5 929.1 928.7 928.5 928.8 928.7 928.9 930.8,164.4,164.4,164.5,0,0,0,0,91.65,466
CompilationBenchmarksBigNightly,tastyQuery,60,1,5260 5287 5375 5176 5120 5167 5166 5164 5165 5197 5178 5162 5170 5166 5192 5340 5321 5316 5204 5104,662.3,662.3,662.4,0,0,0,13,212.5,745
CompilationBenchmarksBigNightly,tictactoe,150,1,1159 1160 1157 1160 1167 1159 1156 1155 1162 1158 1163 1155 1168 1152 1143 1175 1146 1142 1164 1150,215.2,215.2,215.2,0,0,0,63,256.4,1130
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.9 125.1 123.9 123.8 123.4 124.3 124 129 124 124.3 124.3 123.4 122.6 123.5 123.4 123.5 123.2 123.2 123.8 123.6,34.5,34.5,34.51,0,0,0,0,21.8,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,905.1 905.4 904.8 905.5 904 905.4 904.1 904.6 907.5 908.3 909 907.2 908.5 907.3 907.4 907.4 906.4 906.6 906.3 906.9,67.4,67.4,67.41,0,0,0,2,54.4,163
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,589.1 587.7 588.2 588.6 589 588.1 587.2 591.9 588 588 587.9 588.1 589.5 596.1 588.2 586.9 586.2 585.6 586 587.5,104.3,104.4,104.4,0,0,0,1,60.45,280
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,374.6 383.4 368.6 364.6 365.5 364.1 364.6 363.1 361.7 364 361.9 363.8 362.9 364 361.6 362.9 363.5 361.4 363.2 362.5,70.07,70.09,70.14,0,0,0,2,89.9,711
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.568 8.535 8.528 8.536 8.531 8.542 8.531 8.53 8.552 8.548,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,229.6 127.1 127 127.5 127 127.1 126.9 126.8 135.4 127.6,350.4,350.4,350.4,0,0,0,0,2.1,12
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.36 22.32 22.3 22.31 22.29 22.37 22.34 22.3 22.37 22.28,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,419.9 420 420 420 420.2 420.2 421.2 420.3 420.1 420.1,222.9,222.9,222.9,0,0,0,0,1.1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.26 26.31 26.29 26.29 26.27 26.46 26.52 27.04 26.47 26.45,5.613,5.613,5.613,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.17 75.12 75.06 98.03 82.21 75.31 75.06 74.98 75.15 75.08,96.1,96.1,96.1,0,0,0,0,1.3,5
