suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25872 25559 25131 25143 25193 25040 25110 25105 25097 25332,4351,4352,4352,0,0,0,973,1227,1439
CompilationBenchmarksBigNightly,caskApp,130,1,604.4 603.8 604 604.4 602.7 603.9 602.3 599.5 602.3 602.3,149.2,149.2,149.2,0,0,0,9,118.5,335
CompilationBenchmarksBigNightly,dottyUtils,170,1,1094 1092 1091 1091 1086 1091 1091 1091 1091 1089,181,181,181,0,0,0,1,56.7,183
CompilationBenchmarksBigNightly,fansi,140,1,1053 1057 1054 1052 1051 1054 1052 1052 1052 1055,194.6,194.6,194.6,0,0,0,317,391,505
CompilationBenchmarksBigNightly,parallelCollections,100,1,4498 4664 4676 4572 4517 4502 4548 4549 4554 4558,649.2,649.2,649.2,0,0,0,10,83.8,196
CompilationBenchmarksBigNightly,re2s,60,1,1817 1818 1818 1847 1844 1830 1834 1833 1833 1830,280.3,280.3,280.3,0,0,0,44,215.3,470
CompilationBenchmarksBigNightly,scalaToday,130,1,3274 3350 3214 3218 3256 3333 3215 3214 3221 3217,579.4,579.5,579.5,0,0,0,44,223.3,526
CompilationBenchmarksBigNightly,scalaYaml,40,1,4287 4284 4305 4268 4258 4256 4254 4251 4252 4241,586.6,586.7,587,0,0,0,128,406,590
CompilationBenchmarksBigNightly,sourcecode,100,1,859.7 865 859.7 860.6 859.5 858.7 859.8 858.7 865.3 859,177.1,177.1,177.1,0,0,0,19,158.7,598
CompilationBenchmarksBigNightly,tastyQuery,60,1,5028 5030 5028 5035 5036 5027 5026 5023 5026 5028,704.2,704.2,704.3,0,0,0,36,221.1,558
CompilationBenchmarksBigNightly,tictactoe,130,1,1075 1082 1076 1080 1092 1085 1082 1094 1087 1075,261.1,261.1,261.1,0,0,0,25,209,551
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1217 1218 1217 1216 1215 1216 1214 1214 1217 1216,429.6,429.6,429.7,0,0,0,11,81.3,214
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1538 1532 1533 1531 1535 1537 1531 1550 1532 1530,255.7,255.7,255.8,0,0,0,25,177.3,758
CompilationBenchmarksBigWeekly,scalaz,25,1,28780 28834 28370 28034 28397 29952 29548 28150 28177 28183,4106,4108,4113,2,2.4,3,195,382,712
CompilationBenchmarksSmallNightly,helloWorld,150,1,87.78 88.23 84.78 86.85 87.47 88.03 86.52 87.48 86.91 89.42,25.46,25.46,25.46,0,0,0,1,21.4,33
CompilationBenchmarksSmallNightly,implicitInductive,150,1,898 897.2 897.4 897.8 896 894 894.9 894.2 895.5 893.5,70.18,70.18,70.18,0,0,0,9,46.4,115
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,627.9 628.2 628.7 629 627.7 627.5 629 627.4 628.4 628.2,149.6,149.6,149.6,0,0,0,6,67.9,240
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,338.9 327.9 316.9 317.3 313.9 313.4 313.4 311.9 314.8 311.9,77.02,77.04,77.08,0,0,0,3,107.7,626
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,222 222.8 222.1 220.5 222.2 221.1 221.4 221.4 231.9 218.5,63.9,63.9,63.9,0,0,0,0,34.4,158
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,130.6 132.3 130.7 130.2 130.3 130.7 128.9 129.9 128.4 128.8,40.65,40.65,40.65,0,0,0,2,34.3,102
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,123 123.1 121.6 122.2 122 122.2 121.8 121.9 122.9 122.7,35.27,35.27,35.27,0,0,0,2,21.4,69
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,123.3 123.1 122.9 124 126.1 124.4 124 123.6 123.9 123.4,35.25,35.25,35.25,0,0,0,2,24.7,62
CompilationBenchmarksSmallWeekly,findRef,150,1,80.71 80.86 79.66 80.4 80.06 80.66 80.35 80.24 80.2 80.46,24.54,24.54,24.55,0,0,0,0,23.2,54
CompilationBenchmarksSmallWeekly,i1535,150,1,165.5 163.9 163.6 162.6 166.2 168.5 165.9 172.6 163.1 182.5,48.04,48.04,48.04,0,0,0,14,78.9,210
CompilationBenchmarksSmallWeekly,i1687,150,1,80.74 80.2 80.09 79.7 80.15 80.01 79.86 79.01 79 79.71,24.29,24.29,24.29,0,0,0,2,17.1,40
CompilationBenchmarksSmallWeekly,implicitCache,150,1,110.1 110.7 109.3 108.1 109.3 109.5 109.4 115.3 107.1 110.1,32.73,32.73,32.74,0,0,0,1,22.7,99
CompilationBenchmarksSmallWeekly,implicitNums,150,1,315.6 316 316.4 315.1 314.8 315.4 317 316.9 319.3 317.6,76.67,76.68,76.68,0,0,0,0,28.6,145
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,127.7 125.3 125.5 127.8 124.5 124.2 126.7 125.5 122.2 128.9,33.07,33.07,33.08,0,0,0,1,28.1,58
CompilationBenchmarksSmallWeekly,tuple,150,1,206.2 206.8 206.5 204.4 205.9 211 205.7 205.8 205.5 205.5,66.33,66.33,66.34,0,0,0,7,42.3,100
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,167.8 167.4 165.6 167.6 167.4 165.5 165.8 165.1 165.8 165.4,55.06,55.06,55.07,0,0,0,3,31.8,95
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,199.5 200.3 200.9 199.9 199.9 198.9 198.9 199.9 198.8 199.1,70.72,70.72,70.73,0,0,0,4,48.7,141
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,91.8 92.43 91.73 92.23 91.92 90.97 91.75 91.57 91.48 91.32,31.13,31.13,31.14,0,0,0,0,18.1,48
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,153.3 153.8 153.5 153.6 153.6 152.2 151.4 151.7 150.9 152.7,51.68,51.68,51.68,0,0,0,19,47.3,80
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,208.2 210.4 209.2 208.6 207.1 209.4 209.4 209.6 208.6 207.9,69.39,69.39,69.39,0,0,0,0,49.3,187
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,84.46 84.32 84.46 84.49 83.89 84.75 84.57 84.43 84.21 83.83,25.54,25.54,25.55,0,0,0,1,12.5,31
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5019 5019 5019 5025 5023 5017 5014 5014 5012 5012,701.6,701.7,701.7,0,0,0,13,210.4,666
