suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26221 26164 26275 26416 25345 25901 26242 27057 26118 26284,4355,4356,4356,0,0,0,1010,1286,1604
CompilationBenchmarksBigNightly,caskApp,130,1,633.2 631.7 631.5 635.1 633.6 634.8 631.1 627 631.7 631.3,149.9,149.9,149.9,0,0,0,6,142.5,355
CompilationBenchmarksBigNightly,dottyUtils,170,1,1072 1073 1077 1091 1074 1073 1073 1074 1073 1072,181.2,181.2,181.2,0,0,0,2,54.1,181
CompilationBenchmarksBigNightly,fansi,140,1,1176 1140 1114 1082 1080 1081 1077 1075 1070 1061,196.1,196.1,196.1,0,0,0,355,461.6,780
CompilationBenchmarksBigNightly,parallelCollections,100,1,4691 4748 4644 4586 4583 4583 4581 4582 4580 4584,651.9,651.9,651.9,0,0,0,9,61.7,172
CompilationBenchmarksBigNightly,re2s,60,1,1797 1785 1801 1811 2009 1847 1810 1805 1800 1799,280.3,280.3,280.3,0,0,0,49,212.4,507
CompilationBenchmarksBigNightly,scalaToday,130,1,3239 3238 3234 3238 3206 3203 3237 3204 3206 3204,580.1,580.2,580.6,0,0,0,17,224.1,540
CompilationBenchmarksBigNightly,scalaYaml,40,1,4282 4279 4284 4278 4269 4267 4266 4262 4261 4253,586,586.1,586.4,0,0,0,141,419,610
CompilationBenchmarksBigNightly,sourcecode,100,1,876.2 877.8 882.8 873.7 886 873.8 873.4 872.8 878.5 875.6,178.2,178.2,178.2,0,0,0,32,151.5,617
CompilationBenchmarksBigNightly,tastyQuery,60,1,5077 5078 5078 5098 5452 5442 5077 5070 5189 5413,702.5,702.5,702.6,0,0,0,24,232.1,566
CompilationBenchmarksBigNightly,tictactoe,130,1,1103 1104 1107 1098 1098 1103 1098 1098 1100 1098,261.2,261.2,261.2,0,0,0,7,180.9,436
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1234 1237 1234 1232 1233 1233 1230 1231 1233 1233,429.2,429.3,429.3,0,0,0,10,64.7,166
