suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26687 27484 27608 27808 27586 27620 27843 26731 27037 27572 27822 26991 27353 27538 26631 27333 27596 26953 26710 27750,4296,4296,4297,0,0,0,938,1130,1515
CompilationBenchmarksBigNightly,caskApp,150,1,563.3 560.6 559.2 560.4 559.9 558.7 560.5 570.6 561.7 559.5 562.3 561.1 561.4 558.3 606.2 590.1 559.7 605.5 557.2 555.7,108.5,108.5,108.5,0,0,0,12,122.1,523
CompilationBenchmarksBigNightly,dottyUtils,170,1,1142 1134 1135 1127 1127 1126 1126 1126 1249 1141 1146 1125 1124 1132 1125 1124 1124 1125 1123 1126,158.3,158.3,158.3,0,0,0,0,77.4,406
CompilationBenchmarksBigNightly,fansi,150,1,1294 1293 1294 1292 1295 1292 1294 1298 1298 1439 1305 1306 1306 1321 1305 1313 1305 1312 1306 1315,202.3,202.3,202.4,0,0,0,468,585.5,962
CompilationBenchmarksBigNightly,parallelCollections,100,1,4622 4631 4622 4623 4624 4620 4623 4623 4623 4624 4660 4845 4811 4642 4649 4640 4623 4617 4629 4616,599.1,599.1,599.1,0,0,0,1,88.55,272
CompilationBenchmarksBigNightly,re2s,120,1,1811 1810 1812 1792 1796 1794 1793 1807 1801 1800 1837 1823 1837 1825 1804 1818 1832 1883 1948 1836,261.4,261.4,261.5,0,0,0,4,178.9,926
CompilationBenchmarksBigNightly,scalaToday,150,1,3284 3279 3279 3276 3275 3282 3275 3276 3280 3277 3275 3275 3276 3274 3274 3304 3304 3311 3307 3308,494.1,494.2,494.2,0,0,0,18,97.75,302
CompilationBenchmarksBigNightly,scalaYaml,80,1,4563 4508 4504 4509 4502 4512 4500 4501 4504 4503 4500 4501 4499 4503 4502 4499 4556 4552 4551 4551,563.7,563.8,564.1,0,0,0,13,166.4,506
CompilationBenchmarksBigNightly,sourcecode,170,1,910 912.8 907.4 908.2 907.6 906.3 906.6 910.8 906.2 906.6 904.2 906.4 908.9 904.9 905.7 904.4 903.2 904.7 903.9 905.2,163.2,163.2,163.2,0,0,0,0,75.55,371
CompilationBenchmarksBigNightly,tastyQuery,60,1,5093 5096 5097 5113 5093 5101 5084 5086 5089 5095 5084 5084 5081 5083 5081 5083 5078 5077 5074 5078,661,661.1,661.2,0,0,0,25,211.1,739
CompilationBenchmarksBigNightly,tictactoe,150,1,1135 1134 1132 1135 1130 1130 1129 1128 1136 1133 1136 1128 1129 1130 1128 1135 1128 1130 1139 1122,213.4,213.4,213.5,0,0,0,73,272.4,1254
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.2 124 123.7 123.6 123.2 123.7 122.8 123.6 123.1 123.5 123.7 123 122.3 123 123.3 123.3 122.2 122.5 123.3 123.1,33.9,33.9,33.91,0,0,0,0,20.65,62
CompilationBenchmarksSmallNightly,implicitInductive,150,1,895.4 893.6 906.8 895.2 891.8 892.6 891.6 892.8 895.5 893 894 891.7 891.8 891.4 898.5 892.2 891.5 891.5 891 891.6,66.89,66.9,66.9,0,0,0,4,57.65,183
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,594 593.1 594.4 608.8 655.6 594.1 592.8 599.9 594.2 596.2 594.4 594.3 591.3 592.2 591.3 591.3 601 595 593.3 592.5,105,105.1,105.1,0,0,0,2,55.75,172
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,362.1 367.5 360.1 359.6 356.9 355.9 355.6 355.8 370.3 381.5 355.9 356.1 366.1 356.2 369.5 359.1 354.5 356.3 354.5 355.1,69.28,69.29,69.32,0,0,0,1,88.2,647
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.522 8.544 8.526 8.541 8.527 8.539 8.528 8.532 8.527 8.539,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.8 186.6 186.7 186.8 187 186.9 187 186.6 186.5 186.5,350.4,350.4,350.4,0,0,0,0,2.8,16
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.33 22.33 22.32 22.34 22.31 22.42 22.32 22.29 22.35 22.33,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,460.2 462.6 457.4 457.5 457.3 458.9 457.7 457.8 457.6 457.6,267.5,267.5,267.5,0,0,0,0,1.2,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.94 25.71 25.73 25.73 25.93 25.9 25.76 26.67 25.8 25.68,5.613,5.613,5.613,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.04 92.81 92.88 92.83 92.87 92.96 92.71 92.78 92.73 95.76,96.1,96.1,96.1,0,0,0,0,1.2,5
